,DATE,PRCP,TAVG,TMAX,TMIN
17497,1928-11-28,5.1,3.7,5.4,2.6
17862,1929-11-28,4.5,0.9,1.8,-0.4
18227,1930-11-28,0.0,4.2,5.0,-3.0
18592,1931-11-28,0.3,-6.6,-3.8,-12.3
18958,1932-11-28,0.1,2.6,3.4,-0.2
19323,1933-11-28,0.1,-11.1,-5.8,-14.0
19688,1934-11-28,1.9,2.9,6.8,0.2
20053,1935-11-28,0.6,-3.5,-2.4,-5.0
20419,1936-11-28,4.0,-4.4,-1.7,-5.9
20784,1937-11-28,0.8,-2.8,-1.9,-4.3
21149,1938-11-28,0.4,2.2,4.0,1.2
21514,1939-11-28,5.4,0.7,2.0,-1.2
21880,1940-11-28,28.0,-0.8,0.8,-2.5
22245,1941-11-28,0.0,-1.7,0.4,-4.7
22610,1942-11-28,3.8,-6.1,-4.2,-9.6
22975,1943-11-28,1.1,0.3,1.2,-1.0
23341,1944-11-28,1.6,1.9,2.8,-0.1
23706,1945-11-28,0.1,-0.2,0.4,-1.0
24071,1946-11-28,0.0,4.1,4.8,1.6
24436,1947-11-28,0.3,-1.1,0.1,-2.3
24802,1948-11-28,0.2,1.0,1.7,0.3
25167,1949-11-28,11.5,-4.2,-2.6,-6.5
25532,1950-11-28,1.0,2.4,3.4,0.2
25897,1951-11-28,3.1,2.6,5.3,0.9
26263,1952-11-28,0.3,-0.6,1.0,-3.9
26628,1953-11-28,0.0,0.7,3.4,-3.1
26993,1954-11-28,0.0,-8.5,-6.0,-11.3
27358,1955-11-28,1.9,-10.8,-5.6,-14.2
27724,1956-11-28,0.6,-2.3,0.2,-4.1
28089,1957-11-28,0.0,-9.5,-8.2,-10.8
28454,1958-11-28,3.9,-3.3,-0.6,-7.8
28819,1959-11-28,0.4,-2.2,-1.0,-4.8
29185,1960-11-28,0.1,0.9,1.7,0.4
29550,1961-11-28,4.4,0.2,2.0,-1.4
29915,1962-11-28,0.1,1.7,4.4,-0.5
30280,1963-11-28,0.0,-6.2,-3.1,-10.6
30646,1964-11-28,12.0,-9.0,-5.1,-10.4
31011,1965-11-28,6.5,-12.4,-8.7,-15.7
31376,1966-11-28,0.5,1.6,2.3,0.9
31741,1967-11-28,0.9,-7.1,-4.8,-7.9
32107,1968-11-28,0.0,1.5,3.4,0.3
32472,1969-11-28,0.0,-5.1,-2.7,-6.1
32837,1970-11-28,0.0,2.7,3.1,1.3
33202,1971-11-28,0.1,3.3,4.7,1.7
33568,1972-11-28,1.2,-0.7,1.2,-3.7
33933,1973-11-28,0.0,-6.2,-4.2,-9.0
34298,1974-11-28,1.3,-0.3,1.2,-1.6
34663,1975-11-28,0.0,-4.6,-3.6,-6.4
35029,1976-11-28,9.2,1.7,2.9,-0.9
35394,1977-11-28,0.4,-5.6,-0.8,-9.1
35759,1978-11-28,4.8,0.5,1.2,-1.4
36124,1979-11-28,1.3,0.0,2.7,-2.3
36490,1980-11-28,5.8,-4.3,-2.5,-5.8
36855,1981-11-28,2.2,-2.7,-0.9,-5.2
37220,1982-11-28,0.0,4.0,6.0,1.7
37585,1983-11-28,2.6,-4.3,-3.0,-7.3
37951,1984-11-28,0.3,-16.3,-7.8,-20.1
38316,1985-11-28,0.0,-10.3,-8.7,-14.0
38681,1986-11-28,0.7,5.5,6.9,4.6
39046,1987-11-28,2.1,1.4,2.8,0.6
39412,1988-11-28,0.0,-10.3,-7.3,-12.7
39777,1989-11-28,2.1,-10.6,-7.3,-13.2
40142,1990-11-28,0.0,-0.7,0.8,-1.2
40507,1991-11-28,1.3,5.1,6.1,4.3
40873,1992-11-28,0.0,-10.9,-8.2,-13.2
41238,1993-11-28,0.0,-3.8,-3.0,-4.5
41603,1994-11-28,1.6,0.2,2.2,-3.2
41968,1995-11-28,2.0,-5.1,-3.5,-9.0
42334,1996-11-28,2.1,1.9,3.0,0.7
42699,1997-11-28,0.3,-5.4,-4.4,-7.6
43064,1998-11-28,0.0,-3.9,-2.3,-6.2
43429,1999-11-28,0.4,3.4,5.1,1.9
43795,2000-11-28,0.0,-5.1,-2.8,-7.5
44160,2001-11-28,1.5,0.8,1.8,0.0
44525,2002-11-28,0.9,-3.8,0.7,-6.3
44890,2003-11-28,6.4,2.8,3.3,2.1
45256,2004-11-28,0.0,-7.9,-6.3,-9.3
45621,2005-11-28,3.7,2.2,3.8,-1.7
45986,2006-11-28,0.3,5.3,6.5,4.4
46351,2007-11-28,0.0,-2.1,1.2,-2.9
46717,2008-11-28,0.9,5.2,6.2,2.2
47082,2009-11-28,6.1,5.4,6.2,4.5
47447,2010-11-28,2.8,-11.1,-9.4,-14.9
47812,2011-11-28,2.3,3.8,8.8,1.3
48178,2012-11-28,0.0,-1.8,0.8,-3.2
48543,2013-11-28,1.1,3.2,6.2,2.4
48908,2014-11-28,0.0,-4.3,-3.0,
49252,2015-11-28,0.0,2.4,,
49618,2016-11-28,1.0,-5.9,,
49983,2017-11-28,0.0,0.2,2.2,
50341,2018-11-28,0.3,-5.5,-1.1,
