,DATE,PRCP,TAVG,TMAX,TMIN
36276,1980-04-28,3.4,11.3,19.2,6.4
36641,1981-04-28,3.7,5.2,7.6,3.3
37006,1982-04-28,0.0,7.1,13.2,2.3
37371,1983-04-28,0.0,7.3,9.0,6.1
37737,1984-04-28,0.0,6.5,12.6,1.3
38102,1985-04-28,0.0,1.8,6.7,-3.7
38467,1986-04-28,0.0,16.1,22.9,9.9
38832,1987-04-28,0.0,4.4,8.0,-0.3
39198,1988-04-28,0.0,3.1,6.1,1.0
39563,1989-04-28,0.0,18.6,22.1,14.8
39928,1990-04-28,0.0,12.8,17.5,6.1
40293,1991-04-28,0.0,4.7,10.0,1.9
40659,1992-04-28,0.0,9.4,14.8,5.1
41024,1993-04-28,0.0,9.9,18.9,4.5
41389,1994-04-28,0.0,14.3,19.3,9.8
41754,1995-04-28,0.5,3.3,5.3,2.0
42120,1996-04-28,0.0,6.9,13.0,0.6
42485,1997-04-28,0.0,7.9,13.3,3.7
42850,1998-04-28,0.0,14.8,22.0,8.8
43215,1999-04-28,0.5,11.5,17.3,7.5
43581,2000-04-28,2.6,8.4,11.7,6.2
43946,2001-04-28,0.0,17.4,20.8,15.1
44311,2002-04-28,0.9,11.5,18.6,7.3
44676,2003-04-28,0.0,3.6,5.4,0.9
45042,2004-04-28,0.9,4.6,7.5,2.0
45407,2005-04-28,4.5,6.5,9.2,5.3
45772,2006-04-28,0.0,11.6,16.6,7.1
46137,2007-04-28,0.3,6.6,10.2,3.7
46503,2008-04-28,0.0,12.9,16.9,8.5
46868,2009-04-28,0.0,15.7,21.0,12.2
47233,2010-04-28,0.0,7.9,14.7,5.4
47598,2011-04-28,0.0,10.8,14.4,5.3
47964,2012-04-28,0.0,11.9,15.5,8.5
48329,2013-04-28,0.0,4.1,8.1,1.2
48694,2014-04-28,,11.7,,
49404,2016-04-28,0.0,12.7,,
49769,2017-04-28,0.0,6.3,11.1,
50134,2018-04-28,0.0,6.6,10.3,
