,DATE,PRCP,TAVG,TMAX,TMIN
36881,1981-12-24,9.8,-8.2,-6.3,-9.4
37246,1982-12-24,0.5,0.9,1.7,0.1
37611,1983-12-24,1.0,2.2,3.1,0.4
37977,1984-12-24,0.3,-5.1,-4.4,-5.8
38342,1985-12-24,1.6,1.4,3.5,0.2
38707,1986-12-24,0.8,-10.5,-8.3,-12.3
39072,1987-12-24,0.7,-5.7,-0.9,-13.8
39438,1988-12-24,0.8,-5.9,1.3,-9.8
39803,1989-12-24,7.1,-1.7,-1.1,-2.3
40168,1990-12-24,0.0,-1.1,0.0,-2.4
40533,1991-12-24,2.7,1.5,2.8,-1.5
40899,1992-12-24,0.0,-0.4,0.8,-2.2
41264,1993-12-24,0.0,-3.6,-0.9,-5.3
41629,1994-12-24,3.5,1.7,2.2,0.3
41994,1995-12-24,3.7,-15.5,-14.1,-20.2
42360,1996-12-24,0.2,-17.1,-15.0,-19.5
42725,1997-12-24,0.0,-1.6,-0.6,-2.4
43090,1998-12-24,1.8,-13.4,-10.0,-16.5
43455,1999-12-24,0.0,-1.6,0.3,-3.7
43821,2000-12-24,0.5,-4.9,-0.3,-7.9
44186,2001-12-24,0.0,-16.2,-12.3,-19.6
44551,2002-12-24,3.1,-10.6,-8.5,-12.6
44916,2003-12-24,1.2,-8.8,-2.8,-15.6
45282,2004-12-24,3.6,-2.3,0.7,-4.1
45647,2005-12-24,0.0,-5.8,-4.8,-7.6
46012,2006-12-24,4.7,1.7,4.4,-1.5
46377,2007-12-24,0.0,1.4,2.2,0.7
46743,2008-12-24,0.6,-2.4,-1.2,-3.2
47108,2009-12-24,18.2,-2.3,-0.4,-3.4
47473,2010-12-24,0.2,-12.3,-11.3,-13.7
47838,2011-12-24,7.2,-1.6,-0.3,-2.6
48204,2012-12-24,0.0,-14.6,-12.8,-16.7
48569,2013-12-24,9.3,3.2,4.2,0.5
48934,2014-12-24,0.0,-9.1,-4.7,
49278,2015-12-24,0.0,4.2,,
49644,2016-12-24,0.5,1.5,,
50009,2017-12-24,3.3,-1.5,,
50367,2018-12-24,0.3,-3.7,-2.5,
