,DATE,PRCP,TAVG,TMAX,TMIN
18421,1931-06-10,5.8,8.7,11.8,8.2
18787,1932-06-10,0.0,11.1,13.9,8.1
19152,1933-06-10,0.0,21.2,25.7,13.6
19517,1934-06-10,0.1,13.2,16.5,9.4
19882,1935-06-10,0.6,10.2,13.2,9.1
20248,1936-06-10,0.0,20.9,26.0,15.4
20613,1937-06-10,0.0,22.6,27.3,16.7
20978,1938-06-10,0.0,20.5,25.2,15.1
21343,1939-06-10,0.0,13.6,17.8,9.1
21709,1940-06-10,0.6,8.3,10.9,6.1
22074,1941-06-10,0.0,9.2,14.7,1.0
22439,1942-06-10,3.8,10.4,14.7,8.1
22804,1943-06-10,0.0,18.4,24.1,11.2
23170,1944-06-10,5.0,14.0,23.5,10.8
23535,1945-06-10,0.1,13.8,19.1,11.7
23900,1946-06-10,0.2,15.1,20.6,10.1
24265,1947-06-10,15.2,11.3,14.6,7.9
24631,1948-06-10,0.0,18.3,21.8,15.1
24996,1949-06-10,0.0,15.6,20.0,12.4
25361,1950-06-10,0.0,13.0,15.7,9.8
25726,1951-06-10,0.0,15.4,21.2,6.4
26092,1952-06-10,0.0,12.3,15.4,9.5
26457,1953-06-10,0.0,12.6,18.0,7.8
26822,1954-06-10,0.0,20.2,28.4,10.3
27187,1955-06-10,0.0,10.2,13.6,5.8
27553,1956-06-10,0.0,19.8,24.6,17.2
27918,1957-06-10,0.0,21.0,28.4,12.6
28283,1958-06-10,11.6,16.7,20.8,13.6
28648,1959-06-10,1.5,20.9,26.1,18.2
29014,1960-06-10,0.0,18.8,23.4,12.4
29379,1961-06-10,0.0,20.9,24.4,16.6
29744,1962-06-10,1.0,9.4,13.8,5.0
30109,1963-06-10,0.0,15.4,19.9,8.6
30475,1964-06-10,0.0,15.1,17.7,11.6
30840,1965-06-10,0.0,20.3,27.3,12.9
31205,1966-06-10,0.0,16.7,22.5,9.9
31570,1967-06-10,0.0,12.3,17.0,7.6
31936,1968-06-10,0.0,14.3,17.7,10.1
32301,1969-06-10,0.0,16.5,22.6,8.5
32666,1970-06-10,0.0,19.6,24.2,12.4
33031,1971-06-10,0.0,12.0,15.6,6.8
33397,1972-06-10,1.9,10.6,13.6,7.9
33762,1973-06-10,5.5,18.8,21.1,17.1
34127,1974-06-10,0.8,14.6,19.6,10.0
34492,1975-06-10,0.0,16.8,20.7,14.3
34858,1976-06-10,0.0,9.8,14.3,4.9
35223,1977-06-10,0.0,18.9,23.4,12.7
35588,1978-06-10,2.8,14.4,18.0,12.4
35953,1979-06-10,1.2,11.7,15.5,9.5
36319,1980-06-10,0.0,23.1,30.3,16.3
36684,1981-06-10,19.3,19.5,23.5,15.9
37049,1982-06-10,2.7,4.2,7.2,0.7
37414,1983-06-10,8.9,13.0,16.5,12.4
37780,1984-06-10,0.0,9.6,13.5,4.9
38145,1985-06-10,13.3,11.0,14.1,9.5
38510,1986-06-10,0.0,14.8,17.5,11.6
38875,1987-06-10,0.0,15.7,20.2,9.9
39241,1988-06-10,0.0,16.3,22.2,14.4
39606,1989-06-10,1.8,17.6,23.2,11.2
39971,1990-06-10,0.0,13.6,19.0,10.0
40336,1991-06-10,0.0,13.9,17.7,10.8
40702,1992-06-10,0.3,13.2,17.3,8.9
41067,1993-06-10,0.0,10.1,15.3,5.1
41432,1994-06-10,0.0,14.4,19.6,11.2
41797,1995-06-10,18.7,19.2,26.5,14.2
42163,1996-06-10,0.0,18.8,25.5,11.3
42528,1997-06-10,0.4,21.9,27.8,15.7
42893,1998-06-10,0.0,20.7,27.3,12.5
43258,1999-06-10,6.2,17.3,20.7,14.6
43624,2000-06-10,0.0,14.5,18.4,9.2
43989,2001-06-10,6.9,12.8,16.5,9.6
44354,2002-06-10,0.0,19.2,25.0,11.4
44719,2003-06-10,13.0,13.2,19.2,11.1
45085,2004-06-10,0.0,12.5,17.6,5.8
45450,2005-06-10,0.0,14.9,20.2,10.3
45815,2006-06-10,0.0,14.2,18.6,11.5
46180,2007-06-10,0.0,16.4,21.1,14.1
46546,2008-06-10,7.6,10.2,14.6,5.3
46911,2009-06-10,5.4,14.5,19.6,10.0
47276,2010-06-10,0.0,16.1,19.8,11.5
47641,2011-06-10,0.0,24.4,28.4,20.0
48007,2012-06-10,0.3,16.1,21.3,11.3
48372,2013-06-10,0.4,17.3,23.1,13.9
48737,2014-06-10,,13.4,,
49081,2015-06-10,0.0,14.0,,
49447,2016-06-10,0.0,8.8,,
49812,2017-06-10,0.0,14.2,,
50177,2018-06-10,0.0,14.7,19.3,
