,DATE,PRCP,TAVG,TMAX,TMIN
15518,1923-06-29,0.0,12.7,15.3,10.1
15884,1924-06-29,6.9,12.3,16.1,10.1
16249,1925-06-29,3.8,19.2,22.9,12.3
16614,1926-06-29,11.2,18.2,20.6,16.3
16979,1927-06-29,13.5,18.7,25.3,13.0
17345,1928-06-29,1.0,13.0,17.0,10.7
17710,1929-06-29,0.0,16.5,20.0,10.6
18075,1930-06-29,10.6,14.1,16.8,12.2
18440,1931-06-29,0.2,15.9,21.5,11.7
18806,1932-06-29,4.0,17.5,20.9,14.5
19171,1933-06-29,8.0,14.7,19.8,12.6
19536,1934-06-29,11.4,19.0,23.8,16.1
19901,1935-06-29,0.0,14.1,17.2,10.5
20267,1936-06-29,0.0,15.1,19.5,8.1
20632,1937-06-29,0.0,22.6,28.4,16.1
20997,1938-06-29,7.0,14.4,17.5,13.2
21362,1939-06-29,0.0,16.3,19.6,11.5
21728,1940-06-29,0.0,23.4,28.0,18.7
22093,1941-06-29,0.0,14.1,18.3,9.5
22458,1942-06-29,0.0,18.4,21.6,11.6
22823,1943-06-29,0.0,12.3,16.1,9.2
23189,1944-06-29,0.0,20.1,24.8,13.0
23554,1945-06-29,0.0,16.8,21.9,9.9
23919,1946-06-29,27.2,20.1,24.8,16.1
24284,1947-06-29,0.0,21.5,25.5,16.9
24650,1948-06-29,0.0,17.3,21.4,13.4
25015,1949-06-29,3.2,15.0,20.7,10.8
25380,1950-06-29,6.6,17.3,22.6,14.1
25745,1951-06-29,6.1,15.2,18.2,12.6
26111,1952-06-29,0.0,18.8,23.7,11.4
26476,1953-06-29,0.0,17.4,20.8,13.2
26841,1954-06-29,0.0,17.3,19.9,12.9
27206,1955-06-29,4.8,12.4,18.3,9.0
27572,1956-06-29,0.0,15.0,17.7,11.4
27937,1957-06-29,3.2,13.1,15.3,8.5
28302,1958-06-29,0.0,22.9,27.6,17.2
28667,1959-06-29,0.3,12.1,18.7,10.7
29033,1960-06-29,0.0,19.6,23.9,12.7
29398,1961-06-29,0.9,14.6,17.3,11.8
29763,1962-06-29,1.4,13.3,18.2,9.7
30128,1963-06-29,0.0,16.5,21.8,11.6
30494,1964-06-29,13.5,16.2,22.0,12.4
30859,1965-06-29,10.4,12.9,16.3,10.9
31224,1966-06-29,4.0,19.4,24.5,16.8
31589,1967-06-29,0.9,16.6,18.5,15.3
31955,1968-06-29,2.1,14.5,17.0,12.5
32320,1969-06-29,0.0,18.0,25.0,10.9
32685,1970-06-29,0.0,20.7,25.5,14.8
33050,1971-06-29,0.0,16.7,22.9,14.3
33416,1972-06-29,0.0,25.0,29.9,19.4
33781,1973-06-29,2.9,22.3,24.9,18.6
34146,1974-06-29,11.5,18.3,21.9,16.2
34511,1975-06-29,1.3,11.2,14.4,9.3
34877,1976-06-29,0.0,13.5,15.8,12.1
35242,1977-06-29,0.0,15.6,19.8,12.2
35607,1978-06-29,0.0,17.6,22.3,11.9
35972,1979-06-29,0.0,15.6,18.8,13.2
36338,1980-06-29,0.0,16.5,19.9,11.4
36703,1981-06-29,0.0,21.7,27.4,14.2
37068,1982-06-29,8.3,11.7,14.3,10.0
37433,1983-06-29,5.5,15.9,21.0,13.0
37799,1984-06-29,1.1,13.2,16.6,10.9
38164,1985-06-29,4.2,11.3,12.6,8.6
38529,1986-06-29,0.0,18.4,21.8,14.8
38894,1987-06-29,0.9,14.3,17.4,11.7
39260,1988-06-29,8.0,22.2,28.0,18.7
39625,1989-06-29,0.1,24.2,31.4,20.7
39990,1990-06-29,8.4,18.7,21.4,15.9
40355,1991-06-29,0.0,21.2,27.3,17.6
40721,1992-06-29,0.0,18.6,22.2,15.7
41086,1993-06-29,0.0,14.0,19.4,7.2
41451,1994-06-29,0.0,18.4,23.1,12.7
41816,1995-06-29,7.9,14.0,16.7,12.1
42182,1996-06-29,0.0,15.8,20.8,10.6
42547,1997-06-29,0.0,16.9,18.5,15.1
42912,1998-06-29,0.4,19.3,23.7,15.0
43277,1999-06-29,0.0,24.6,31.9,19.3
43643,2000-06-29,11.3,21.8,28.5,16.3
44008,2001-06-29,0.0,19.5,25.1,12.7
44373,2002-06-29,2.1,16.4,20.4,12.6
44738,2003-06-29,0.1,11.0,13.3,8.0
45104,2004-06-29,4.6,17.2,19.7,15.8
45469,2005-06-29,0.5,14.4,17.5,11.7
45834,2006-06-29,0.0,16.9,19.7,15.3
46199,2007-06-29,7.4,15.0,19.4,13.0
46565,2008-06-29,2.0,17.2,20.9,14.4
46930,2009-06-29,0.0,17.7,21.4,14.9
47295,2010-06-29,0.0,19.8,24.7,14.2
47660,2011-06-29,0.0,17.3,21.8,13.0
48026,2012-06-29,0.0,14.3,17.3,11.9
48391,2013-06-29,1.5,22.0,30.1,16.8
48756,2014-06-29,,14.0,,
49100,2015-06-29,0.0,17.7,23.1,
49466,2016-06-29,0.0,18.2,,
49831,2017-06-29,0.0,16.7,22.6,
50196,2018-06-29,0.0,17.6,,
