,DATE,PRCP,TAVG,TMAX,TMIN
21242,1939-03-01,0.0,0.2,1.0,-0.5
21608,1940-03-01,0.0,-13.2,-2.8,-21.1
21973,1941-03-01,1.3,-5.7,-1.9,-11.5
22338,1942-03-01,1.5,-7.9,-6.2,-10.2
22703,1943-03-01,0.6,1.2,4.1,-1.0
23069,1944-03-01,0.6,-6.2,1.1,-13.1
23434,1945-03-01,2.2,-6.4,-2.0,-12.0
23799,1946-03-01,1.5,-6.3,-2.0,-12.1
24164,1947-03-01,0.0,-17.5,-11.8,-24.4
24530,1948-03-01,0.0,-1.7,1.9,-5.3
24895,1949-03-01,0.2,-9.6,-7.3,-12.4
25260,1950-03-01,0.3,-6.8,-4.8,-8.8
25625,1951-03-01,0.0,-7.0,-5.1,-8.5
25991,1952-03-01,0.0,-8.8,-4.8,-13.9
26356,1953-03-01,0.0,-1.5,2.2,-6.5
26721,1954-03-01,1.2,-4.1,-1.9,-6.2
27086,1955-03-01,0.0,-9.0,-4.4,-14.7
27452,1956-03-01,4.9,0.1,1.3,-1.5
27817,1957-03-01,0.1,-9.4,-7.8,-10.4
28182,1958-03-01,2.7,-4.0,-1.6,-6.7
28547,1959-03-01,0.0,0.8,1.7,-3.8
28913,1960-03-01,0.0,-15.0,-12.4,-17.7
29278,1961-03-01,0.0,1.1,2.6,0.1
29643,1962-03-01,0.8,-7.0,-4.3,-9.9
30008,1963-03-01,0.1,-3.9,-0.8,-6.1
30374,1964-03-01,0.0,-2.8,-1.3,-3.5
30739,1965-03-01,0.0,-17.8,-11.4,-25.1
31104,1966-03-01,0.8,1.0,2.5,-0.8
31469,1967-03-01,2.4,1.9,3.7,-0.4
31835,1968-03-01,0.0,0.1,3.5,-1.4
32200,1969-03-01,0.0,-9.1,-4.6,-14.0
32565,1970-03-01,0.0,-5.6,-2.0,-11.2
32930,1971-03-01,0.0,-14.0,-11.1,-16.8
33296,1972-03-01,0.0,-6.9,-2.6,-11.4
33661,1973-03-01,0.0,-8.8,-6.0,-11.8
34026,1974-03-01,0.0,-1.7,-1.3,-2.7
34391,1975-03-01,0.0,-7.1,-2.4,-11.7
34757,1976-03-01,9.4,1.2,2.1,-0.1
35122,1977-03-01,2.1,-13.7,-10.4,-18.7
35487,1978-03-01,0.5,2.4,3.3,1.8
35852,1979-03-01,0.0,0.5,2.2,-0.2
36218,1980-03-01,2.0,-2.7,-2.0,-3.8
36583,1981-03-01,0.0,-5.7,-0.7,-10.7
36948,1982-03-01,1.0,-3.8,-1.4,-6.6
37313,1983-03-01,0.0,-14.0,-7.9,-18.9
37679,1984-03-01,2.4,0.6,2.3,-2.9
38044,1985-03-01,4.6,-3.3,-2.1,-4.5
38409,1986-03-01,0.3,-6.1,-1.4,-12.4
38774,1987-03-01,0.8,-17.2,-14.0,-21.6
39140,1988-03-01,0.5,-5.4,-2.6,-7.8
39505,1989-03-01,0.2,3.2,5.0,0.9
39870,1990-03-01,1.2,1.2,2.2,-0.2
40235,1991-03-01,0.0,-2.5,-0.1,-4.9
40601,1992-03-01,1.1,1.8,3.0,-2.4
40966,1993-03-01,0.0,-3.4,-1.1,-5.4
41331,1994-03-01,0.0,-14.3,-8.4,-20.8
41696,1995-03-01,2.7,1.5,3.4,-0.6
42062,1996-03-01,0.0,-3.1,-2.2,-3.9
42427,1997-03-01,1.4,0.9,2.8,-2.0
42792,1998-03-01,0.0,0.9,2.3,0.0
43157,1999-03-01,2.8,-1.9,0.6,-3.6
43523,2000-03-01,0.7,2.9,4.3,1.9
43888,2001-03-01,0.3,-6.5,-2.5,-8.9
44253,2002-03-01,0.3,-2.4,0.0,-3.9
44618,2003-03-01,0.0,-5.8,-4.5,-6.5
44984,2004-03-01,0.0,-5.4,-2.9,-8.0
45349,2005-03-01,0.0,-12.9,-10.0,-15.7
45714,2006-03-01,0.0,-7.8,-2.6,-11.6
46079,2007-03-01,0.6,-1.0,0.4,-2.4
46445,2008-03-01,1.6,-0.3,1.7,-1.9
46810,2009-03-01,0.0,-2.1,-0.1,-2.8
47175,2010-03-01,0.3,0.7,1.7,-0.5
47540,2011-03-01,0.0,-11.9,-7.3,-17.2
47906,2012-03-01,0.0,0.1,3.9,-2.6
48271,2013-03-01,3.2,-2.2,1.0,-7.3
48636,2014-03-01,,-0.8,,
49001,2015-03-01,0.3,1.3,3.9,
49346,2016-03-01,0.0,-6.7,1.7,
49711,2017-03-01,0.0,4.0,,
50076,2018-03-01,0.0,-15.7,,
50434,2019-03-01,0.5,-5.6,,
