,DATE,PRCP,TAVG,TMAX,TMIN
16176,1925-04-17,0.0,7.5,11.1,5.4
16541,1926-04-17,0.0,6.5,14.3,-1.3
16906,1927-04-17,0.0,1.1,3.4,-0.8
17272,1928-04-17,0.3,3.9,6.0,1.6
17637,1929-04-17,0.1,-2.1,1.6,-7.5
18002,1930-04-17,14.3,3.5,11.4,2.0
18367,1931-04-17,0.5,3.7,7.3,-0.1
18733,1932-04-17,0.0,0.7,4.2,-2.0
19098,1933-04-17,0.4,4.4,8.9,0.6
19463,1934-04-17,0.1,4.9,8.6,2.2
19828,1935-04-17,0.0,2.1,7.9,-3.7
20194,1936-04-17,1.5,3.2,6.8,-0.9
20559,1937-04-17,0.0,10.2,14.7,6.2
20924,1938-04-17,1.3,7.6,9.3,5.8
21289,1939-04-17,0.2,2.9,4.6,2.0
21655,1940-04-17,2.6,4.5,7.8,0.7
22020,1941-04-17,0.0,0.8,3.4,-1.2
22385,1942-04-17,0.0,4.3,11.1,-0.9
22750,1943-04-17,0.0,3.2,5.6,1.3
23116,1944-04-17,1.8,5.8,9.4,2.7
23481,1945-04-17,0.0,-1.1,2.2,-4.9
23846,1946-04-17,0.0,3.7,8.2,-1.9
24211,1947-04-17,0.2,2.9,7.6,-1.8
24577,1948-04-17,0.0,5.0,9.3,1.4
24942,1949-04-17,0.0,6.2,11.1,3.5
25307,1950-04-17,0.0,8.2,12.5,3.1
25672,1951-04-17,0.0,5.6,9.9,1.6
26038,1952-04-17,0.0,1.5,3.4,0.1
26403,1953-04-17,0.0,10.0,15.4,2.4
26768,1954-04-17,0.0,3.4,8.2,0.4
27133,1955-04-17,9.1,-0.9,3.3,-2.1
27499,1956-04-17,0.0,1.6,4.9,-0.5
27864,1957-04-17,0.0,0.8,5.9,-4.3
28229,1958-04-17,0.0,5.4,8.7,3.2
28594,1959-04-17,0.0,11.4,19.6,4.8
28960,1960-04-17,0.0,7.0,14.1,1.4
29325,1961-04-17,0.1,3.8,9.8,-1.3
29690,1962-04-17,0.0,7.2,15.7,-1.0
30055,1963-04-17,0.6,4.0,7.7,1.2
30421,1964-04-17,1.2,5.6,7.2,3.6
30786,1965-04-17,0.0,7.7,12.9,2.8
31151,1966-04-17,0.0,-2.6,0.6,-6.2
31516,1967-04-17,2.2,3.7,6.8,1.5
31882,1968-04-17,0.0,0.0,3.2,-2.6
32247,1969-04-17,0.0,5.3,9.9,2.9
32612,1970-04-17,0.0,4.5,8.1,1.8
32977,1971-04-17,2.7,6.1,12.4,0.1
33343,1972-04-17,8.9,6.0,7.5,4.7
33708,1973-04-17,0.0,7.7,10.8,4.4
34073,1974-04-17,1.8,1.0,3.9,-1.3
34438,1975-04-17,0.0,3.9,7.5,0.0
34804,1976-04-17,0.0,7.0,12.0,2.3
35169,1977-04-17,0.0,2.0,3.6,0.6
35534,1978-04-17,0.0,3.3,5.4,1.9
35899,1979-04-17,0.0,-3.0,1.4,-7.1
36265,1980-04-17,0.0,1.3,4.7,-2.1
36630,1981-04-17,0.0,-0.7,2.1,-2.5
36995,1982-04-17,4.3,5.5,6.5,4.6
37360,1983-04-17,0.0,4.6,11.3,-2.0
37726,1984-04-17,0.0,9.8,17.9,4.1
38091,1985-04-17,4.6,2.6,5.0,1.0
38456,1986-04-17,0.0,-1.3,2.9,-5.5
38821,1987-04-17,0.0,2.8,5.4,0.5
39187,1988-04-17,0.0,10.4,13.6,6.9
39552,1989-04-17,1.7,6.7,8.2,3.3
39917,1990-04-17,2.7,10.6,14.8,6.3
40282,1991-04-17,0.0,1.3,3.1,0.0
40648,1992-04-17,0.4,2.5,4.1,0.5
41013,1993-04-17,0.0,4.1,10.4,-3.0
41378,1994-04-17,0.0,4.8,10.5,0.6
41743,1995-04-17,8.7,7.9,9.4,6.7
42109,1996-04-17,0.6,3.3,7.5,0.2
42474,1997-04-17,0.0,4.0,9.5,-0.6
42839,1998-04-17,0.0,5.7,10.1,1.8
43204,1999-04-17,0.0,16.4,21.4,12.2
43570,2000-04-17,0.0,9.5,16.0,5.4
43935,2001-04-17,0.0,5.3,9.5,1.0
44300,2002-04-17,4.2,0.0,1.2,-1.6
44665,2003-04-17,0.6,4.4,6.6,1.9
45031,2004-04-17,0.0,9.1,15.6,3.6
45396,2005-04-17,0.0,7.9,12.3,2.8
45761,2006-04-17,0.0,7.1,12.4,0.3
46126,2007-04-17,1.7,11.8,18.5,7.2
46492,2008-04-17,0.0,5.5,9.2,2.6
46857,2009-04-17,4.4,2.8,6.7,0.6
47222,2010-04-17,0.6,5.5,8.8,1.5
47587,2011-04-17,0.0,5.8,10.6,2.4
47953,2012-04-17,6.3,4.2,9.4,2.4
48318,2013-04-17,0.6,10.0,17.9,4.6
48683,2014-04-17,,7.6,,
49393,2016-04-17,0.0,10.3,,
49758,2017-04-17,1.0,-1.3,1.2,-2.2
50123,2018-04-17,7.1,9.1,,
50481,2019-04-17,0.0,6.5,,
