,DATE,PRCP,TAVG,TMAX,TMIN
16711,1926-10-04,0.0,4.6,7.5,1.9
17076,1927-10-04,0.0,8.8,12.5,6.7
17442,1928-10-04,5.3,7.0,8.7,3.7
17807,1929-10-04,1.6,11.0,13.4,7.9
18172,1930-10-04,0.0,4.3,7.1,3.0
18537,1931-10-04,0.3,7.2,9.8,5.3
18903,1932-10-04,4.5,3.8,5.9,2.3
19268,1933-10-04,1.8,4.3,7.5,2.4
19633,1934-10-04,0.2,8.1,16.0,4.3
19998,1935-10-04,0.1,8.9,11.0,8.1
20364,1936-10-04,1.3,4.6,5.7,3.0
20729,1937-10-04,0.0,8.4,10.3,3.9
21094,1938-10-04,0.7,11.2,14.8,9.3
21459,1939-10-04,0.0,1.6,6.2,-2.6
21825,1940-10-04,0.0,5.7,9.9,1.8
22190,1941-10-04,0.0,8.6,11.4,6.7
22555,1942-10-04,0.0,8.3,11.1,6.2
22920,1943-10-04,4.0,9.5,11.3,6.6
23286,1944-10-04,0.0,10.2,14.4,5.3
23651,1945-10-04,0.0,7.6,8.7,4.9
24016,1946-10-04,0.0,2.2,7.5,-2.1
24381,1947-10-04,6.1,7.6,9.6,4.8
24747,1948-10-04,0.0,3.9,7.0,0.9
25112,1949-10-04,0.4,4.8,9.9,2.8
25477,1950-10-04,0.0,9.9,12.9,8.2
25842,1951-10-04,1.3,5.7,8.9,3.5
26208,1952-10-04,6.1,3.0,5.2,0.4
26573,1953-10-04,7.2,11.6,14.4,8.4
26938,1954-10-04,0.0,6.8,10.2,1.9
27303,1955-10-04,0.0,10.8,13.5,8.5
27669,1956-10-04,0.0,6.1,9.4,3.1
28034,1957-10-04,0.5,6.1,8.2,5.0
28399,1958-10-04,0.0,7.1,13.1,3.0
28764,1959-10-04,1.0,1.8,7.6,-3.3
29130,1960-10-04,0.2,8.4,9.8,7.2
29495,1961-10-04,0.0,10.9,12.3,10.3
29860,1962-10-04,0.0,13.2,15.0,11.4
30225,1963-10-04,7.5,9.6,11.7,8.7
30591,1964-10-04,0.0,8.2,12.7,2.3
30956,1965-10-04,0.0,6.7,11.0,3.4
31321,1966-10-04,27.4,15.3,16.4,13.9
31686,1967-10-04,1.8,11.9,14.9,7.5
32052,1968-10-04,5.2,9.3,10.4,6.7
32417,1969-10-04,0.4,5.2,7.6,3.0
32782,1970-10-04,2.4,3.5,5.2,2.1
33147,1971-10-04,1.5,2.9,5.2,1.6
33513,1972-10-04,0.0,7.3,9.3,4.7
33878,1973-10-04,0.0,10.3,12.4,7.2
34243,1974-10-04,0.0,11.9,15.5,10.0
34608,1975-10-04,0.0,8.5,10.8,6.1
34974,1976-10-04,0.0,4.5,9.2,0.4
35339,1977-10-04,1.6,4.2,5.7,3.1
35704,1978-10-04,0.6,4.3,6.7,1.7
36069,1979-10-04,2.7,6.3,8.2,4.2
36435,1980-10-04,0.6,8.4,10.0,6.9
36800,1981-10-04,0.0,14.1,15.5,13.1
37165,1982-10-04,0.0,10.0,11.5,8.3
37530,1983-10-04,3.0,6.1,9.0,0.9
37896,1984-10-04,0.0,13.7,17.3,10.1
38261,1985-10-04,1.2,13.6,15.9,11.2
38626,1986-10-04,1.6,5.6,8.6,3.4
38991,1987-10-04,0.0,9.3,10.5,7.9
39357,1988-10-04,0.0,11.3,14.6,8.4
39722,1989-10-04,1.2,4.9,8.5,0.0
40087,1990-10-04,0.0,4.4,8.2,0.8
40452,1991-10-04,7.6,8.4,10.6,5.3
40818,1992-10-04,0.5,6.1,9.3,3.0
41183,1993-10-04,0.0,8.5,12.8,4.9
41548,1994-10-04,11.1,8.4,11.5,5.2
41913,1995-10-04,1.1,11.8,15.1,10.1
42279,1996-10-04,0.0,8.8,11.4,6.9
42644,1997-10-04,0.0,5.0,9.3,-0.5
43009,1998-10-04,0.0,5.6,9.2,2.9
43374,1999-10-04,1.6,16.0,19.9,12.5
43740,2000-10-04,4.4,13.2,15.5,12.1
44105,2001-10-04,2.5,12.5,14.8,11.0
44470,2002-10-04,0.0,2.3,6.3,-0.7
44835,2003-10-04,0.3,9.8,12.0,7.3
45201,2004-10-04,0.0,7.8,8.6,6.9
45566,2005-10-04,0.0,12.5,14.7,11.4
45931,2006-10-04,7.4,12.0,14.0,10.0
46296,2007-10-04,0.0,14.2,17.0,11.8
46662,2008-10-04,0.0,10.6,13.0,8.5
47027,2009-10-04,7.9,7.7,10.7,4.4
47392,2010-10-04,0.0,9.5,11.9,6.4
47757,2011-10-04,1.6,10.4,13.2,8.5
48123,2012-10-04,0.0,11.0,12.0,9.8
48488,2013-10-04,0.0,8.1,12.2,4.7
48853,2014-10-04,,6.2,,
49197,2015-10-04,0.0,11.1,,
49563,2016-10-04,0.0,7.7,10.2,
49928,2017-10-04,7.9,8.8,10.6,6.6
50292,2018-10-04,0.5,4.6,,
