,DATE,PRCP,TAVG,TMAX,TMIN
29792,1962-07-28,0.0,14.5,17.5,10.6
30157,1963-07-28,0.0,19.7,24.9,14.7
30523,1964-07-28,31.5,19.2,23.1,14.8
30888,1965-07-28,16.0,15.2,18.5,12.6
31253,1966-07-28,8.1,17.4,19.2,16.4
31618,1967-07-28,0.0,19.2,26.0,12.4
31984,1968-07-28,0.0,17.4,22.1,12.6
32349,1969-07-28,0.0,18.6,25.1,11.1
32714,1970-07-28,0.0,22.4,27.3,17.1
33079,1971-07-28,2.2,20.8,24.6,18.6
33445,1972-07-28,0.0,17.8,20.3,15.0
33810,1973-07-28,0.0,17.4,22.3,16.1
34175,1974-07-28,2.4,15.0,16.9,13.2
34540,1975-07-28,18.0,21.8,27.4,18.2
34906,1976-07-28,1.0,20.1,25.0,16.4
35271,1977-07-28,16.3,15.7,21.9,13.4
35636,1978-07-28,0.0,20.1,25.2,14.4
36001,1979-07-28,16.4,15.2,18.0,13.8
36367,1980-07-28,0.0,22.5,27.8,15.6
36732,1981-07-28,1.2,19.1,23.0,17.5
37097,1982-07-28,8.8,13.5,18.4,11.0
37462,1983-07-28,0.0,19.9,27.5,11.8
37828,1984-07-28,0.5,16.3,20.4,13.4
38193,1985-07-28,2.7,15.5,20.0,13.2
38558,1986-07-28,0.0,22.2,27.3,18.2
38923,1987-07-28,1.5,13.9,16.7,11.6
39289,1988-07-28,0.4,20.0,23.4,17.0
39654,1989-07-28,0.0,21.9,27.3,16.5
40019,1990-07-28,2.4,13.4,15.2,11.0
40384,1991-07-28,0.0,17.8,21.7,12.6
40750,1992-07-28,8.5,19.6,25.4,15.5
41115,1993-07-28,2.0,16.3,19.9,13.9
41480,1994-07-28,0.3,22.3,27.6,17.2
41845,1995-07-28,0.0,19.5,24.3,15.5
42211,1996-07-28,7.3,17.4,21.4,13.5
42576,1997-07-28,7.6,19.4,23.2,16.8
42941,1998-07-28,0.0,17.5,21.7,13.2
43306,1999-07-28,1.5,16.5,20.2,13.8
43672,2000-07-28,0.0,12.4,14.8,10.1
44037,2001-07-28,0.0,21.7,24.9,18.5
44402,2002-07-28,0.0,21.5,26.2,16.8
44767,2003-07-28,0.0,26.3,31.4,21.0
45133,2004-07-28,0.5,21.3,25.3,18.4
45498,2005-07-28,0.3,18.8,21.7,15.6
45863,2006-07-28,0.0,15.6,20.0,11.9
46228,2007-07-28,2.4,18.4,20.8,15.9
46594,2008-07-28,0.0,15.0,16.3,13.6
46959,2009-07-28,5.3,19.1,22.1,16.8
47324,2010-07-28,0.0,29.2,35.3,23.2
47689,2011-07-28,0.0,26.6,31.2,22.4
48055,2012-07-28,0.0,22.2,28.0,16.2
48420,2013-07-28,0.0,18.2,23.5,14.8
48785,2014-07-28,,24.8,,
49129,2015-07-28,0.0,18.1,21.6,
49495,2016-07-28,0.0,22.6,27.8,
49860,2017-07-28,0.0,20.3,26.6,
50225,2018-07-28,0.0,24.7,,20.8
