,DATE,PRCP,TAVG,TMAX,TMIN
26821,1954-06-09,4.3,11.4,16.9,7.7
27186,1955-06-09,0.0,8.0,10.5,5.2
27552,1956-06-09,0.0,24.7,31.3,18.0
27917,1957-06-09,0.0,14.3,20.2,7.1
28282,1958-06-09,0.0,15.7,23.4,8.6
28647,1959-06-09,0.0,22.4,28.2,17.3
29013,1960-06-09,0.2,16.5,20.2,13.3
29378,1961-06-09,0.5,22.4,27.7,17.6
29743,1962-06-09,18.9,11.1,13.6,8.3
30108,1963-06-09,0.0,10.4,15.3,3.3
30474,1964-06-09,0.0,14.1,22.6,6.5
30839,1965-06-09,0.0,21.0,27.6,10.9
31204,1966-06-09,0.0,14.6,18.4,9.9
31569,1967-06-09,3.7,10.6,15.1,8.3
31935,1968-06-09,0.5,14.6,18.4,11.5
32300,1969-06-09,0.0,15.9,21.7,10.4
32665,1970-06-09,0.0,17.5,23.1,10.4
33030,1971-06-09,0.0,13.3,20.1,9.3
33396,1972-06-09,0.8,11.3,13.5,9.4
33761,1973-06-09,12.0,19.2,25.3,16.2
34126,1974-06-09,31.4,11.2,15.7,9.0
34491,1975-06-09,0.0,19.4,24.7,13.0
34857,1976-06-09,0.0,10.9,14.2,7.7
35222,1977-06-09,0.0,18.6,24.4,13.1
35587,1978-06-09,7.3,15.7,19.4,13.6
35952,1979-06-09,1.5,16.9,20.2,15.4
36318,1980-06-09,0.0,21.8,28.2,14.1
36683,1981-06-09,0.0,18.0,24.0,11.4
37048,1982-06-09,6.3,3.9,7.4,1.1
37413,1983-06-09,0.0,15.1,18.4,11.2
37779,1984-06-09,0.0,10.4,14.3,7.1
38144,1985-06-09,2.0,13.8,15.8,11.7
38509,1986-06-09,0.0,16.8,23.7,10.6
38874,1987-06-09,10.3,15.5,18.9,11.6
39240,1988-06-09,0.0,18.8,24.7,11.8
39605,1989-06-09,0.3,15.5,18.4,13.5
39970,1990-06-09,0.0,12.3,17.3,5.3
40335,1991-06-09,8.8,13.1,17.7,10.6
40701,1992-06-09,0.0,10.9,14.5,6.9
41066,1993-06-09,0.0,9.4,12.4,6.6
41431,1994-06-09,0.0,15.4,20.5,10.4
41796,1995-06-09,3.3,21.1,28.0,16.5
42162,1996-06-09,0.0,17.0,23.6,9.6
42527,1997-06-09,0.0,22.3,28.7,14.1
42892,1998-06-09,0.0,18.4,22.3,15.3
43257,1999-06-09,0.0,19.2,25.5,12.3
43623,2000-06-09,5.1,13.7,18.3,10.2
43988,2001-06-09,15.1,16.9,22.0,13.9
44353,2002-06-09,0.0,17.7,22.4,12.3
44718,2003-06-09,1.1,17.4,22.6,11.4
45084,2004-06-09,0.0,11.0,14.1,7.8
45449,2005-06-09,0.0,14.3,19.1,9.8
45814,2006-06-09,0.0,11.6,16.5,5.5
46179,2007-06-09,0.0,19.2,24.8,13.6
46545,2008-06-09,9.7,14.2,20.3,6.7
46910,2009-06-09,4.7,11.9,14.3,9.0
47275,2010-06-09,0.0,13.7,18.7,7.1
47640,2011-06-09,0.0,21.6,28.1,14.1
48006,2012-06-09,0.0,16.3,20.5,11.7
48371,2013-06-09,3.4,18.1,24.4,14.9
48736,2014-06-09,,17.6,,
49080,2015-06-09,0.0,12.4,,
49446,2016-06-09,1.0,8.5,11.3,
49811,2017-06-09,10.9,12.7,,
50176,2018-06-09,,12.3,,
