,DATE,PRCP,TAVG,TMAX,TMIN
37573,1983-11-16,3.8,0.9,1.7,0.0
37939,1984-11-16,0.0,1.1,2.7,0.1
38304,1985-11-16,0.6,-0.5,0.2,-1.2
38669,1986-11-16,0.0,-0.2,1.7,-1.9
39034,1987-11-16,0.0,-2.4,-1.7,-3.2
39400,1988-11-16,0.0,0.3,1.5,-1.5
39765,1989-11-16,0.0,-1.7,0.6,-3.2
40130,1990-11-16,2.7,-4.9,1.0,-9.1
40495,1991-11-16,3.3,5.5,7.2,4.5
40861,1992-11-16,0.0,-0.7,0.0,-1.6
41226,1993-11-16,0.0,-9.1,-6.8,-10.7
41591,1994-11-16,3.4,2.7,5.3,-0.3
41956,1995-11-16,15.6,1.5,3.6,0.5
42322,1996-11-16,1.0,3.4,3.9,2.9
42687,1997-11-16,0.0,3.3,4.3,1.9
43052,1998-11-16,0.0,-9.6,-6.9,-11.5
43417,1999-11-16,0.0,-5.1,-1.8,-8.2
43783,2000-11-16,1.2,4.5,6.1,2.7
44148,2001-11-16,4.6,-2.6,2.2,-5.3
44513,2002-11-16,0.0,-1.7,0.5,-5.3
44878,2003-11-16,0.2,1.6,4.5,-0.9
45244,2004-11-16,7.9,1.8,4.0,-0.3
45609,2005-11-16,2.8,3.3,7.1,2.1
45974,2006-11-16,2.2,1.8,3.3,0.3
46339,2007-11-16,4.5,-0.5,1.3,-2.7
46705,2008-11-16,5.9,5.9,8.2,3.7
47070,2009-11-16,0.0,-1.8,1.2,-4.4
47435,2010-11-16,0.4,5.4,10.8,3.0
47800,2011-11-16,0.5,1.9,5.2,-2.0
48166,2012-11-16,0.0,4.7,5.9,3.6
48531,2013-11-16,1.5,6.8,7.3,4.5
48896,2014-11-16,0.0,-1.7,,
49240,2015-11-16,0.0,-0.9,,
49606,2016-11-16,1.8,-0.3,,
49971,2017-11-16,3.0,2.6,,
50335,2018-11-16,0.0,6.4,,
