,DATE,PRCP,TAVG,TMAX,TMIN
39239,1988-06-08,0.0,15.6,25.2,11.0
39604,1989-06-08,3.6,20.6,30.2,15.0
39969,1990-06-08,0.0,9.4,12.6,4.5
40334,1991-06-08,0.0,13.9,18.4,9.5
40700,1992-06-08,0.0,14.4,19.5,11.2
41065,1993-06-08,0.0,10.1,13.4,8.0
41430,1994-06-08,9.3,13.7,18.3,10.4
41795,1995-06-08,0.7,21.2,26.5,14.6
42161,1996-06-08,0.0,15.4,18.5,11.3
42526,1997-06-08,0.0,19.0,26.0,10.2
42891,1998-06-08,1.1,20.9,29.2,13.4
43256,1999-06-08,0.0,18.2,25.0,15.8
43622,2000-06-08,15.1,12.0,15.3,9.6
43987,2001-06-08,0.7,17.5,20.7,14.8
44352,2002-06-08,0.6,16.7,21.5,13.1
44717,2003-06-08,1.5,14.1,17.7,11.0
45083,2004-06-08,9.7,10.0,16.9,7.9
45448,2005-06-08,0.2,14.0,17.2,11.8
45813,2006-06-08,0.0,10.6,13.7,7.6
46178,2007-06-08,0.0,19.4,24.4,14.5
46544,2008-06-08,1.6,13.0,19.4,7.1
46909,2009-06-08,0.0,10.3,13.2,7.7
47274,2010-06-08,2.9,10.6,13.8,9.5
47639,2011-06-08,0.0,19.4,25.2,12.6
48005,2012-06-08,0.0,14.0,19.1,9.5
48370,2013-06-08,2.6,17.9,22.7,13.9
48735,2014-06-08,3.0,15.8,,
49079,2015-06-08,0.0,14.0,,
49445,2016-06-08,8.9,12.4,19.3,
49810,2017-06-08,0.0,16.6,20.9,
50175,2018-06-08,0.0,10.0,,
