,DATE,PRCP,TAVG,TMAX,TMIN
32937,1971-03-08,5.9,-3.9,-1.4,-8.3
33303,1972-03-08,0.0,-5.2,0.8,-11.1
33668,1973-03-08,4.2,-1.7,-0.7,-4.3
34033,1974-03-08,0.0,-2.2,-1.1,-3.3
34398,1975-03-08,0.0,2.1,3.0,1.3
34764,1976-03-08,0.0,-3.2,-1.5,-5.2
35129,1977-03-08,3.4,0.5,1.1,-0.4
35494,1978-03-08,1.8,-1.1,0.2,-2.2
35859,1979-03-08,0.0,0.3,4.2,-1.3
36225,1980-03-08,0.0,-1.0,2.0,-3.9
36590,1981-03-08,0.0,-9.5,-5.9,-15.7
36955,1982-03-08,0.0,-0.7,1.3,-2.8
37320,1983-03-08,0.0,-7.8,-4.5,-11.1
37686,1984-03-08,1.5,-0.7,1.6,-3.9
38051,1985-03-08,0.0,-5.6,-3.2,-8.4
38416,1986-03-08,0.0,1.5,2.4,0.0
38781,1987-03-08,0.0,-5.0,1.5,-9.8
39147,1988-03-08,0.5,-2.3,-1.1,-3.8
39512,1989-03-08,0.3,0.9,3.3,-1.3
39877,1990-03-08,0.6,-1.7,0.4,-4.0
40242,1991-03-08,0.0,0.0,3.0,-3.0
40608,1992-03-08,0.0,1.5,4.2,0.1
40973,1993-03-08,0.0,-8.1,0.3,-14.3
41338,1994-03-08,2.9,0.8,2.4,-0.6
41703,1995-03-08,1.3,2.0,4.4,0.5
42069,1996-03-08,0.0,-3.0,-1.8,-7.8
42434,1997-03-08,2.8,2.6,6.5,-1.1
42799,1998-03-08,0.0,-6.7,-3.3,-9.5
43164,1999-03-08,0.0,-5.1,-0.7,-8.6
43530,2000-03-08,2.7,-3.1,0.5,-6.1
43895,2001-03-08,0.0,-9.4,-3.1,-14.8
44260,2002-03-08,0.2,-5.6,-2.7,-8.2
44625,2003-03-08,0.0,-0.2,4.4,-3.8
44991,2004-03-08,0.6,0.3,1.4,-2.4
45356,2005-03-08,2.3,-5.5,-4.0,-6.6
45721,2006-03-08,1.1,-10.5,-7.2,-15.3
46086,2007-03-08,0.0,3.4,6.1,1.8
46452,2008-03-08,0.0,-0.2,1.5,-1.7
46817,2009-03-08,0.0,-0.6,2.6,-4.0
47182,2010-03-08,0.5,-6.3,-3.8,-10.6
47547,2011-03-08,0.0,-0.3,1.5,-2.0
47913,2012-03-08,0.0,-7.8,-1.0,-13.0
48278,2013-03-08,1.0,-8.1,-2.4,-14.1
48643,2014-03-08,,4.1,,
49008,2015-03-08,0.3,5.7,,2.3
49353,2016-03-08,7.9,2.2,,
49718,2017-03-08,0.0,2.2,,
50083,2018-03-08,0.0,-6.2,,
50441,2019-03-08,3.0,3.5,7.5,-1.3
