,DATE,PRCP,TAVG,TMAX,TMIN
22457,1942-06-28,0.0,18.6,23.0,15.3
22822,1943-06-28,5.2,13.3,16.4,11.2
23188,1944-06-28,0.2,18.6,24.7,12.2
23553,1945-06-28,0.0,15.2,19.8,7.6
23918,1946-06-28,0.0,22.0,27.3,15.3
24283,1947-06-28,0.0,21.0,25.6,12.8
24649,1948-06-28,1.7,15.5,19.5,13.9
25014,1949-06-28,0.0,15.0,19.9,8.5
25379,1950-06-28,1.3,16.9,20.8,14.7
25744,1951-06-28,3.0,16.6,21.9,14.1
26110,1952-06-28,0.0,16.2,18.2,13.2
26475,1953-06-28,0.0,13.1,17.4,9.0
26840,1954-06-28,5.9,16.7,20.0,12.8
27205,1955-06-28,0.0,15.7,19.9,10.4
27571,1956-06-28,0.0,15.9,18.4,13.4
27936,1957-06-28,1.8,14.3,17.7,11.4
28301,1958-06-28,10.6,20.7,24.6,16.5
28666,1959-06-28,0.0,18.3,22.2,15.0
29032,1960-06-28,6.8,18.0,21.7,14.6
29397,1961-06-28,8.0,17.6,25.3,14.3
29762,1962-06-28,2.2,13.4,16.6,10.9
30127,1963-06-28,0.0,17.3,21.7,13.4
30493,1964-06-28,0.0,20.1,26.1,14.6
30858,1965-06-28,0.4,15.5,18.9,11.9
31223,1966-06-28,5.1,19.3,23.5,16.2
31588,1967-06-28,2.7,16.2,20.9,12.7
31954,1968-06-28,1.1,16.8,20.7,13.5
32319,1969-06-28,0.0,17.4,23.1,12.0
32684,1970-06-28,0.0,18.8,22.3,14.8
33049,1971-06-28,0.0,21.8,26.1,16.5
33415,1972-06-28,0.0,25.6,31.0,19.3
33780,1973-06-28,0.0,22.0,25.8,17.4
34145,1974-06-28,7.2,16.8,18.3,14.8
34510,1975-06-28,1.4,12.2,14.5,10.7
34876,1976-06-28,0.0,17.0,22.9,13.9
35241,1977-06-28,10.8,13.5,16.3,11.9
35606,1978-06-28,0.3,17.0,20.3,14.5
35971,1979-06-28,0.4,15.7,18.3,13.6
36337,1980-06-28,0.0,15.8,20.4,11.4
36702,1981-06-28,0.0,17.4,22.5,13.1
37067,1982-06-28,0.0,13.5,16.5,10.0
37432,1983-06-28,5.8,17.7,22.1,15.1
37798,1984-06-28,2.0,14.1,17.5,11.5
38163,1985-06-28,1.4,11.9,12.8,11.0
38528,1986-06-28,0.1,19.6,25.5,15.1
38893,1987-06-28,0.5,13.4,16.5,11.2
39259,1988-06-28,0.0,25.8,31.0,19.0
39624,1989-06-28,0.0,24.1,29.5,17.2
39989,1990-06-28,0.0,19.0,24.6,14.1
40354,1991-06-28,0.0,17.7,21.2,12.4
40720,1992-06-28,0.0,19.2,24.2,14.4
41085,1993-06-28,0.0,12.7,17.6,7.7
41450,1994-06-28,0.0,16.2,19.6,14.1
41815,1995-06-28,0.0,16.4,19.5,12.5
42181,1996-06-28,0.0,15.4,19.7,9.6
42546,1997-06-28,0.7,17.3,19.8,15.0
42911,1998-06-28,0.0,17.1,23.1,10.3
43276,1999-06-28,0.0,22.4,27.0,19.9
43642,2000-06-28,1.2,16.5,19.7,12.5
44007,2001-06-28,0.0,16.7,23.2,9.5
44372,2002-06-28,13.0,15.9,20.2,13.6
44737,2003-06-28,0.0,13.1,16.5,10.2
45103,2004-06-28,0.0,18.1,22.6,16.5
45468,2005-06-28,4.1,15.2,17.5,11.7
45833,2006-06-28,0.0,19.6,23.6,16.6
46198,2007-06-28,0.6,15.6,19.6,12.8
46564,2008-06-28,0.0,17.7,23.2,11.4
46929,2009-06-28,14.2,18.1,21.4,16.5
47294,2010-06-28,0.0,17.4,21.8,13.2
47659,2011-06-28,0.0,18.2,22.1,15.8
48025,2012-06-28,4.3,14.6,16.8,13.0
48390,2013-06-28,0.0,19.8,22.7,18.5
48755,2014-06-28,,13.4,,
49099,2015-06-28,0.0,14.6,18.8,
49465,2016-06-28,7.9,16.9,,
49830,2017-06-28,0.0,14.8,,
50195,2018-06-28,0.0,20.1,,
