,DATE,PRCP,TAVG,TMAX,TMIN
15516,1923-06-27,9.1,12.7,17.0,8.6
15882,1924-06-27,0.0,14.1,16.5,10.6
16247,1925-06-27,0.0,19.8,23.9,15.5
16612,1926-06-27,0.0,25.2,30.9,16.4
16977,1927-06-27,0.0,15.9,19.2,11.9
17343,1928-06-27,0.6,16.8,21.4,12.0
17708,1929-06-27,0.0,13.2,16.5,6.9
18073,1930-06-27,0.2,16.4,18.8,13.3
18438,1931-06-27,0.0,17.2,22.0,11.7
18804,1932-06-27,0.0,15.7,18.3,12.6
19169,1933-06-27,8.6,14.8,19.9,10.6
19534,1934-06-27,0.0,19.1,22.6,11.5
19899,1935-06-27,41.8,21.9,27.8,17.3
20265,1936-06-27,0.9,19.0,22.4,15.6
20630,1937-06-27,0.0,18.8,22.7,14.7
20995,1938-06-27,10.3,12.3,16.8,11.6
21360,1939-06-27,5.8,16.3,20.0,12.5
21726,1940-06-27,0.0,25.3,32.2,20.7
22091,1941-06-27,0.7,13.9,17.5,9.8
22456,1942-06-27,0.0,17.8,24.1,13.2
22821,1943-06-27,0.0,15.0,19.1,11.1
23187,1944-06-27,0.6,13.5,16.6,10.4
23552,1945-06-27,0.1,15.2,19.3,11.0
23917,1946-06-27,0.0,20.0,26.4,13.7
24282,1947-06-27,0.0,21.1,24.4,17.4
24648,1948-06-27,0.6,18.6,22.5,16.6
25013,1949-06-27,3.2,13.5,17.8,8.7
25378,1950-06-27,0.0,18.6,23.9,12.5
25743,1951-06-27,0.3,19.8,26.2,14.7
26109,1952-06-27,2.8,14.6,19.4,9.3
26474,1953-06-27,0.8,12.4,17.1,8.2
26839,1954-06-27,10.5,17.6,21.0,14.9
27204,1955-06-27,0.0,16.9,22.2,10.2
27570,1956-06-27,0.0,16.5,20.7,12.0
27935,1957-06-27,0.0,13.7,17.7,10.2
28300,1958-06-27,11.6,18.3,24.4,14.2
28665,1959-06-27,0.0,18.8,23.2,13.3
29031,1960-06-27,0.1,17.4,21.6,10.9
29396,1961-06-27,0.0,16.3,20.6,11.8
29761,1962-06-27,5.1,13.8,16.8,11.7
30126,1963-06-27,2.8,16.8,21.0,14.4
30492,1964-06-27,0.0,18.1,23.1,12.5
30857,1965-06-27,1.1,16.5,22.4,12.5
31222,1966-06-27,6.3,19.9,25.6,17.3
31587,1967-06-27,0.0,18.3,23.1,16.1
31953,1968-06-27,7.1,17.4,20.4,15.2
32318,1969-06-27,0.0,15.9,21.5,10.5
32683,1970-06-27,0.0,18.6,23.1,15.8
33048,1971-06-27,0.0,17.7,22.8,12.5
33414,1972-06-27,0.0,26.2,31.5,20.5
33779,1973-06-27,27.4,20.3,24.6,16.0
34144,1974-06-27,8.4,16.4,22.6,10.4
34509,1975-06-27,12.3,13.7,16.9,11.8
34875,1976-06-27,0.4,18.4,23.9,15.0
35240,1977-06-27,16.1,14.0,17.2,11.7
35605,1978-06-27,0.0,17.1,23.9,10.1
35970,1979-06-27,0.4,17.3,21.5,14.7
36336,1980-06-27,39.9,13.3,15.7,12.0
36701,1981-06-27,0.0,19.6,23.9,17.0
37066,1982-06-27,0.0,14.9,19.0,8.7
37431,1983-06-27,0.0,17.0,21.6,13.0
37797,1984-06-27,6.4,15.6,18.9,12.9
38162,1985-06-27,1.4,12.8,14.8,11.1
38527,1986-06-27,0.0,20.8,27.7,13.0
38892,1987-06-27,4.8,14.0,17.9,9.9
39258,1988-06-27,0.0,24.3,29.3,18.4
39623,1989-06-27,0.0,22.2,27.6,16.7
39988,1990-06-27,0.0,18.1,20.8,15.0
40353,1991-06-27,2.2,18.0,20.4,15.5
40719,1992-06-27,0.0,16.5,22.0,9.9
41084,1993-06-27,0.0,13.0,17.0,9.1
41449,1994-06-27,5.0,15.3,18.5,13.7
41814,1995-06-27,0.0,17.2,22.1,12.8
42180,1996-06-27,0.0,13.5,16.9,10.2
42545,1997-06-27,0.0,16.7,21.9,10.8
42910,1998-06-27,0.0,14.7,19.7,9.8
43275,1999-06-27,2.0,21.9,27.7,19.2
43641,2000-06-27,22.4,16.2,18.5,14.7
44006,2001-06-27,0.0,13.5,18.2,9.5
44371,2002-06-27,15.3,15.8,19.8,12.6
44736,2003-06-27,0.0,14.8,18.7,11.4
45102,2004-06-27,0.0,20.5,24.9,14.7
45467,2005-06-27,0.0,15.9,18.3,12.0
45832,2006-06-27,0.1,19.2,23.6,15.3
46197,2007-06-27,6.9,15.9,21.0,12.3
46563,2008-06-27,0.0,16.0,20.4,12.1
46928,2009-06-27,7.9,19.5,24.1,17.0
47293,2010-06-27,4.4,16.1,17.5,13.8
47658,2011-06-27,3.6,17.4,21.6,15.1
48024,2012-06-27,0.0,15.9,19.4,13.3
48389,2013-06-27,0.0,24.0,30.1,22.7
48754,2014-06-27,,11.8,,
49098,2015-06-27,0.0,14.0,18.0,
49464,2016-06-27,1.0,18.7,,
49829,2017-06-27,0.5,13.4,16.0,
50194,2018-06-27,0.0,18.5,,
