,DATE,PRCP,TAVG,TMAX,TMIN
30365,1964-02-21,0.6,-7.7,-2.3,-16.8
30731,1965-02-21,3.4,-3.2,0.3,-7.2
31096,1966-02-21,0.6,-6.9,-5.2,-9.6
31461,1967-02-21,0.6,-0.6,1.4,-3.5
31826,1968-02-21,0.0,-6.3,-4.5,-9.2
32192,1969-02-21,4.8,-3.4,-0.7,-5.7
32557,1970-02-21,0.0,-17.1,-11.3,-21.7
32922,1971-02-21,2.1,-9.2,-6.5,-12.0
33287,1972-02-21,0.0,-2.8,0.4,-5.1
33653,1973-02-21,2.3,0.4,1.7,-1.1
34018,1974-02-21,0.6,-1.5,0.2,-4.7
34383,1975-02-21,0.0,-1.8,0.0,-5.9
34748,1976-02-21,0.0,-5.8,-3.1,-8.9
35114,1977-02-21,1.8,-2.6,-1.7,-3.3
35479,1978-02-21,0.6,-11.6,-5.4,-16.1
35844,1979-02-21,0.0,-4.4,-1.8,-6.3
36209,1980-02-21,0.0,-3.1,-1.5,-4.6
36575,1981-02-21,0.0,-7.0,-6.1,-7.8
36940,1982-02-21,0.0,-5.5,-2.6,-7.7
37305,1983-02-21,0.8,-9.3,-0.8,-12.4
37670,1984-02-21,0.0,-8.8,-6.2,-11.9
38036,1985-02-21,0.0,-15.3,-11.4,-18.2
38401,1986-02-21,0.0,-13.8,-11.5,-16.7
38766,1987-02-21,0.7,-1.9,0.7,-3.6
39131,1988-02-21,0.0,-15.4,-10.4,-20.1
39497,1989-02-21,0.0,-0.1,0.7,-0.9
39862,1990-02-21,0.0,5.5,7.8,2.5
40227,1991-02-21,2.6,0.9,1.8,-1.5
40592,1992-02-21,0.0,-13.7,-8.8,-18.1
40958,1993-02-21,4.9,-7.5,0.4,-10.6
41323,1994-02-21,0.0,-9.1,-6.9,-10.6
41688,1995-02-21,2.9,1.6,2.7,0.4
42053,1996-02-21,0.0,-14.0,-10.1,-16.6
42419,1997-02-21,1.6,-1.9,1.8,-4.7
42784,1998-02-21,0.0,2.6,5.6,-2.5
43149,1999-02-21,3.5,-3.6,-2.4,-5.0
43514,2000-02-21,0.0,-4.1,-0.8,-7.7
43880,2001-02-21,2.6,-2.7,0.3,-8.2
44245,2002-02-21,0.0,-9.1,-3.9,-12.2
44610,2003-02-21,0.0,-5.2,-1.5,-8.0
44975,2004-02-21,0.0,1.6,4.2,-4.2
45341,2005-02-21,1.2,-6.8,-4.7,-10.7
45706,2006-02-21,0.0,-3.1,-1.3,-5.5
46071,2007-02-21,0.0,-16.5,-12.5,-20.4
46436,2008-02-21,0.0,-2.1,1.4,-6.3
46802,2009-02-21,0.9,-3.1,-1.9,-4.7
47167,2010-02-21,13.5,-17.8,-14.3,-21.8
47532,2011-02-21,0.0,-15.4,-10.0,-23.4
47897,2012-02-21,1.2,-1.8,-0.4,-3.2
48263,2013-02-21,0.0,-12.6,-8.1,-17.3
48628,2014-02-21,,-2.7,,
48993,2015-02-21,2.0,1.6,3.0,0.9
49337,2016-02-21,0.0,-1.2,,
49703,2017-02-21,1.0,-3.3,,
50068,2018-02-21,0.0,-14.5,,-21.2
50426,2019-02-21,1.0,-6.1,-3.8,
