,DATE,PRCP,TAVG,TMAX,TMIN
21247,1939-03-06,0.0,1.0,4.9,-1.2
21613,1940-03-06,0.1,-6.2,-4.9,-7.3
21978,1941-03-06,3.6,-2.3,0.9,-7.7
22343,1942-03-06,0.0,-14.8,-11.7,-22.4
22708,1943-03-06,0.0,-8.0,-5.0,-10.5
23074,1944-03-06,0.0,-1.1,3.1,-4.5
23439,1945-03-06,0.5,-13.6,-8.7,-17.0
23804,1946-03-06,0.7,-3.5,-0.5,-6.7
24169,1947-03-06,0.2,-11.6,-7.7,-15.5
24535,1948-03-06,0.0,0.8,2.5,-0.9
24900,1949-03-06,0.0,-3.7,-1.5,-5.9
25265,1950-03-06,0.8,0.3,2.6,-1.7
25630,1951-03-06,0.0,-7.0,-2.6,-11.5
25996,1952-03-06,0.0,-8.9,-1.6,-13.1
26361,1953-03-06,0.2,-4.4,-2.1,-8.9
26726,1954-03-06,0.0,1.7,2.4,1.2
27091,1955-03-06,0.0,-14.6,-9.1,-19.1
27457,1956-03-06,0.0,-9.8,-4.4,-12.9
27822,1957-03-06,0.3,-5.2,-3.3,-7.4
28187,1958-03-06,8.2,-7.1,1.0,-8.4
28552,1959-03-06,0.4,-1.0,3.2,-1.8
28918,1960-03-06,0.0,-11.7,-3.5,-17.2
29283,1961-03-06,0.0,2.2,5.0,-0.1
29648,1962-03-06,1.4,-11.2,-6.6,-17.8
30013,1963-03-06,2.7,-1.8,0.5,-4.1
30379,1964-03-06,0.0,-13.3,-7.2,-21.0
30744,1965-03-06,0.4,-10.5,-6.6,-15.1
31109,1966-03-06,1.3,-0.4,0.2,-1.0
31474,1967-03-06,1.1,2.0,3.2,1.4
31840,1968-03-06,0.0,-1.5,1.5,-5.8
32205,1969-03-06,1.0,-3.9,0.4,-10.8
32570,1970-03-06,0.0,2.2,3.6,0.0
32935,1971-03-06,0.3,-7.5,-5.6,-10.1
33301,1972-03-06,0.0,-4.4,0.3,-8.7
33666,1973-03-06,6.0,-1.1,1.6,-4.5
34031,1974-03-06,0.0,-1.3,2.5,-4.7
34396,1975-03-06,0.4,3.0,5.6,1.5
34762,1976-03-06,0.2,-3.6,-1.4,-5.7
35127,1977-03-06,0.0,-11.0,-7.1,-14.5
35492,1978-03-06,3.1,1.4,2.4,1.0
35857,1979-03-06,0.0,2.2,2.9,1.6
36223,1980-03-06,0.2,-6.6,-0.9,-10.7
36588,1981-03-06,0.0,-14.7,-8.9,-19.9
36953,1982-03-06,2.6,-2.9,0.5,-6.0
37318,1983-03-06,0.0,-4.5,-0.6,-5.9
37684,1984-03-06,3.8,-0.1,0.9,-1.0
38049,1985-03-06,0.0,-5.6,-3.2,-7.7
38414,1986-03-06,4.7,1.3,4.0,-1.7
38779,1987-03-06,0.0,-15.4,-10.5,-21.4
39145,1988-03-06,0.0,0.0,1.9,-1.9
39510,1989-03-06,0.0,1.8,4.2,1.0
39875,1990-03-06,8.8,0.9,2.3,-0.3
40240,1991-03-06,0.0,-1.7,2.0,-5.9
40606,1992-03-06,0.0,-4.5,0.3,-8.7
40971,1993-03-06,0.0,-6.0,-2.2,-9.7
41336,1994-03-06,0.0,-4.5,-2.0,-7.0
41701,1995-03-06,11.0,1.2,3.0,0.6
42067,1996-03-06,0.0,-5.8,-2.7,-8.4
42432,1997-03-06,0.0,0.8,5.3,-4.1
42797,1998-03-06,1.6,-9.5,-3.6,-12.2
43162,1999-03-06,0.0,0.4,3.3,-1.8
43528,2000-03-06,0.4,-4.6,-3.0,-6.0
43893,2001-03-06,2.1,-3.8,-1.1,-9.4
44258,2002-03-06,0.6,1.8,3.5,0.3
44623,2003-03-06,0.0,-8.8,-1.5,-17.0
44989,2004-03-06,0.0,-5.4,-2.9,-7.6
45354,2005-03-06,0.3,-4.6,-2.0,-7.9
45719,2006-03-06,0.9,-7.5,-3.3,-11.5
46084,2007-03-06,2.6,0.3,2.9,-1.1
46450,2008-03-06,0.4,-2.5,0.8,-4.8
46815,2009-03-06,0.0,0.5,4.2,-2.6
47180,2010-03-06,0.3,-8.1,-2.3,-15.6
47545,2011-03-06,0.4,-3.3,-1.3,-4.9
47911,2012-03-06,0.2,-6.7,-4.0,-9.9
48276,2013-03-06,0.5,-0.8,2.3,-4.5
48641,2014-03-06,,-0.1,,
49006,2015-03-06,0.0,0.7,,
49351,2016-03-06,2.0,1.1,2.6,
49716,2017-03-06,0.0,-3.8,-0.6,-6.6
50081,2018-03-06,0.0,-10.3,-5.2,
50439,2019-03-06,0.3,-9.2,,-18.1
