,DATE,PRCP,TAVG,TMAX,TMIN
33637,1973-02-05,9.6,-2.2,0.9,-6.4
34002,1974-02-05,0.6,1.6,2.0,0.9
34367,1975-02-05,0.0,1.9,3.4,0.0
34732,1976-02-05,0.0,-23.0,-18.7,-26.8
35098,1977-02-05,1.2,-6.0,-2.2,-9.2
35463,1978-02-05,0.0,-12.7,-10.4,-15.0
35828,1979-02-05,1.3,-8.4,-2.5,-14.3
36193,1980-02-05,0.0,-7.9,-6.1,-12.5
36559,1981-02-05,2.6,-0.6,2.0,-4.3
36924,1982-02-05,0.5,-6.0,-2.5,-11.8
37289,1983-02-05,0.0,-11.0,-8.3,-15.3
37654,1984-02-05,4.0,-3.7,-2.5,-4.5
38020,1985-02-05,0.0,-17.7,-13.4,-20.8
38385,1986-02-05,0.8,-11.8,-10.8,-13.3
38750,1987-02-05,0.3,0.6,1.4,-0.5
39115,1988-02-05,3.8,1.5,2.2,-1.8
39481,1989-02-05,2.5,3.1,3.9,2.6
39846,1990-02-05,2.4,1.7,2.7,0.6
40211,1991-02-05,0.0,-8.0,-5.4,-11.7
40576,1992-02-05,0.0,-0.5,0.3,-1.6
40942,1993-02-05,0.0,0.2,2.2,-1.5
41307,1994-02-05,0.0,-18.1,-13.0,-20.9
41672,1995-02-05,0.6,1.1,2.3,-0.2
42037,1996-02-05,0.4,-17.4,-11.2,-22.6
42403,1997-02-05,3.4,-0.6,0.6,-2.5
42768,1998-02-05,0.4,-16.1,-14.6,-17.6
43133,1999-02-05,9.9,-4.4,0.1,-11.5
43498,2000-02-05,0.3,-1.5,1.2,-4.9
43864,2001-02-05,0.0,-18.7,-14.8,-22.3
44229,2002-02-05,1.4,3.5,4.8,2.1
44594,2003-02-05,1.1,-13.0,-8.7,-16.1
44959,2004-02-05,4.2,2.2,3.2,0.7
45325,2005-02-05,0.0,-8.0,-4.3,-10.6
45690,2006-02-05,0.0,-19.5,-15.1,-22.6
46055,2007-02-05,7.3,-12.2,-7.1,-14.9
46420,2008-02-05,0.0,0.0,2.0,-1.6
46786,2009-02-05,0.0,-6.3,-4.8,-9.5
47151,2010-02-05,6.7,-4.8,-1.6,-5.7
47516,2011-02-05,3.0,0.2,1.0,-1.1
47881,2012-02-05,0.5,-19.7,-17.0,-22.3
48247,2013-02-05,0.2,-3.6,-2.5,-4.9
48612,2014-02-05,,-3.9,,
48977,2015-02-05,0.0,-4.7,,
49321,2016-02-05,1.0,-1.8,,
49687,2017-02-05,1.0,-4.1,,
50052,2018-02-05,8.9,-6.7,-5.3,-8.8
50410,2019-02-05,0.0,-2.7,-0.1,-6.3
