,DATE,PRCP,TAVG,TMAX,TMIN
26719,1954-02-27,0.0,-12.6,-8.1,-16.4
27084,1955-02-27,0.7,-15.2,-11.9,-18.8
27449,1956-02-27,0.3,-8.8,-5.7,-11.7
27815,1957-02-27,0.0,-7.4,-3.0,-14.0
28180,1958-02-27,2.2,-2.1,1.3,-7.7
28545,1959-02-27,2.2,0.2,3.7,-4.2
28910,1960-02-27,0.0,-13.2,-9.4,-16.6
29276,1961-02-27,0.1,0.6,2.3,-1.2
29641,1962-02-27,0.0,-8.3,-6.7,-10.0
30006,1963-02-27,2.2,-9.3,-6.8,-16.5
30371,1964-02-27,0.0,-6.7,-2.8,-10.5
30737,1965-02-27,0.3,-19.3,-15.3,-22.9
31102,1966-02-27,1.5,-3.3,1.8,-9.6
31467,1967-02-27,0.0,0.0,1.9,-0.9
31832,1968-02-27,0.5,-4.1,-0.4,-6.4
32198,1969-02-27,0.0,-7.8,-1.0,-12.7
32563,1970-02-27,0.0,-4.6,0.2,-9.7
32928,1971-02-27,4.8,-9.8,-7.3,-12.4
33293,1972-02-27,0.0,-6.8,-1.9,-11.7
33659,1973-02-27,0.0,-11.8,-7.0,-16.3
34024,1974-02-27,0.3,-0.3,0.7,-1.6
34389,1975-02-27,0.0,-1.5,0.6,-4.0
34754,1976-02-27,0.0,0.6,2.2,-1.3
35120,1977-02-27,1.0,-12.3,-9.9,-14.6
35485,1978-02-27,0.0,-2.7,-1.2,-3.7
35850,1979-02-27,1.6,0.7,1.6,-0.8
36215,1980-02-27,0.2,-4.3,-2.9,-5.5
36581,1981-02-27,0.0,-5.9,-2.5,-9.5
36946,1982-02-27,0.0,-10.5,-5.6,-14.6
37311,1983-02-27,0.0,-9.6,-4.4,-18.8
37676,1984-02-27,0.0,-3.6,-0.5,-6.6
38042,1985-02-27,1.3,-5.8,-3.1,-8.1
38407,1986-02-27,6.0,-5.7,-3.0,-8.7
38772,1987-02-27,1.5,-10.7,-8.3,-15.5
39137,1988-02-27,0.0,-5.5,-2.8,-9.3
39503,1989-02-27,0.4,6.3,10.2,2.6
39868,1990-02-27,4.8,4.4,6.2,0.7
40233,1991-02-27,6.5,-3.5,-0.6,-5.1
40598,1992-02-27,0.4,-1.8,1.0,-5.9
40964,1993-02-27,0.7,-5.8,-2.6,-7.5
41329,1994-02-27,0.0,-9.4,-6.5,-12.4
41694,1995-02-27,0.0,-0.6,0.4,-1.1
42059,1996-02-27,0.0,0.2,1.6,-1.4
42425,1997-02-27,0.3,1.6,4.0,0.5
42790,1998-02-27,0.3,3.2,4.6,2.2
43155,1999-02-27,0.0,-5.2,0.3,-8.3
43520,2000-02-27,0.0,-8.6,-3.0,-15.3
43886,2001-02-27,0.5,-5.9,-3.6,-9.0
44251,2002-02-27,1.0,-1.3,1.6,-3.8
44616,2003-02-27,0.0,-3.0,1.2,-5.0
44981,2004-02-27,0.0,-1.3,0.7,-3.1
45347,2005-02-27,0.0,-10.5,-7.7,-14.7
45712,2006-02-27,0.3,-11.3,-7.1,-15.3
46077,2007-02-27,2.1,-4.2,-2.8,-5.1
46442,2008-02-27,11.4,3.0,4.9,0.9
46808,2009-02-27,2.2,1.7,2.7,0.9
47173,2010-02-27,2.5,1.5,2.3,-0.3
47538,2011-02-27,0.0,-5.1,-2.1,-7.5
47903,2012-02-27,0.4,-4.7,-3.5,-5.3
48269,2013-02-27,0.3,-0.9,1.4,-4.1
48634,2014-02-27,,-0.4,,
48999,2015-02-27,0.0,0.9,,
49343,2016-02-27,1.0,-2.9,,
49709,2017-02-27,0.3,-3.7,0.1,
50074,2018-02-27,0.0,-17.2,-14.5,
50432,2019-02-27,0.0,0.5,3.0,
