,DATE,PRCP,TAVG,TMAX,TMIN
18894,1932-09-25,0.0,10.3,15.1,6.9
19259,1933-09-25,0.0,12.4,14.8,11.3
19624,1934-09-25,2.7,13.2,15.4,11.1
19989,1935-09-25,0.3,8.1,12.2,6.6
20355,1936-09-25,0.0,7.1,11.5,1.4
20720,1937-09-25,0.0,11.8,15.3,9.7
21085,1938-09-25,0.1,11.7,15.9,10.6
21450,1939-09-25,0.2,1.2,6.2,-2.5
21816,1940-09-25,2.3,9.9,12.6,7.7
22181,1941-09-25,0.0,9.3,11.3,6.9
22546,1942-09-25,6.6,11.1,14.0,9.9
22911,1943-09-25,0.2,13.5,16.7,10.3
23277,1944-09-25,0.0,13.7,19.3,9.3
23642,1945-09-25,10.4,7.0,8.3,5.9
24007,1946-09-25,1.0,9.8,14.6,5.9
24372,1947-09-25,0.9,13.7,16.8,12.3
24738,1948-09-25,6.8,6.7,10.8,5.3
25103,1949-09-25,0.0,11.1,14.5,7.1
25468,1950-09-25,0.5,9.4,13.9,7.1
25833,1951-09-25,0.0,10.6,15.4,6.0
26199,1952-09-25,0.0,5.8,9.9,2.7
26564,1953-09-25,3.2,6.0,7.7,4.6
26929,1954-09-25,0.0,8.1,13.2,3.9
27294,1955-09-25,0.1,9.0,12.0,5.9
27660,1956-09-25,0.0,10.4,12.0,9.0
28025,1957-09-25,7.3,3.5,7.6,1.6
28390,1958-09-25,2.2,9.8,14.2,7.9
28755,1959-09-25,0.0,5.3,8.4,2.1
29121,1960-09-25,0.0,11.0,15.7,7.5
29486,1961-09-25,0.0,12.0,16.1,8.0
29851,1962-09-25,0.0,9.7,15.3,6.6
30216,1963-09-25,0.0,14.6,20.9,10.5
30582,1964-09-25,0.0,11.8,12.7,10.4
30947,1965-09-25,0.0,12.4,17.6,8.3
31312,1966-09-25,17.7,6.3,7.9,3.9
31677,1967-09-25,2.8,11.6,12.1,11.0
32043,1968-09-25,6.3,10.9,12.8,9.8
32408,1969-09-25,0.0,8.8,14.8,4.0
32773,1970-09-25,12.6,3.3,5.9,1.5
33138,1971-09-25,0.0,12.3,14.4,10.6
33504,1972-09-25,0.0,10.2,14.0,8.1
33869,1973-09-25,0.0,4.7,9.3,-0.5
34234,1974-09-25,3.1,11.9,13.5,10.4
34599,1975-09-25,0.7,12.0,14.2,9.3
34965,1976-09-25,0.0,4.6,8.8,1.4
35330,1977-09-25,0.0,4.6,7.9,2.6
35695,1978-09-25,2.0,4.6,6.8,2.3
36060,1979-09-25,0.0,8.7,15.0,3.8
36426,1980-09-25,0.0,6.4,11.9,0.7
36791,1981-09-25,0.0,11.4,13.7,9.7
37156,1982-09-25,17.1,9.0,9.5,8.3
37521,1983-09-25,18.4,9.5,11.1,8.4
37887,1984-09-25,6.8,11.6,13.8,10.0
38252,1985-09-25,5.0,5.6,7.8,2.6
38617,1986-09-25,0.0,4.5,8.3,-0.1
38982,1987-09-25,12.6,10.4,12.1,9.0
39348,1988-09-25,0.0,12.0,15.0,10.0
39713,1989-09-25,1.1,12.5,13.8,11.3
40078,1990-09-25,0.0,6.1,8.0,4.1
40443,1991-09-25,11.8,14.0,16.5,9.6
40809,1992-09-25,0.3,12.1,16.3,8.9
41174,1993-09-25,0.0,3.5,8.2,-0.7
41539,1994-09-25,0.0,11.8,13.7,9.7
41904,1995-09-25,0.0,13.0,17.8,8.6
42270,1996-09-25,0.0,8.6,14.5,3.7
42635,1997-09-25,0.0,7.0,10.2,2.5
43000,1998-09-25,0.2,6.9,10.2,4.4
43365,1999-09-25,3.1,10.2,14.4,7.4
43731,2000-09-25,0.0,10.9,13.4,8.0
44096,2001-09-25,0.0,6.7,9.5,4.3
44461,2002-09-25,5.0,8.8,10.4,7.1
44826,2003-09-25,0.0,10.0,14.3,5.5
45192,2004-09-25,6.3,10.3,11.5,8.6
45557,2005-09-25,0.0,14.7,18.5,11.7
45922,2006-09-25,0.0,12.6,16.4,7.6
46287,2007-09-25,0.0,14.4,19.9,9.6
46653,2008-09-25,0.0,10.7,15.1,7.1
47018,2009-09-25,1.4,9.8,12.5,7.0
47383,2010-09-25,0.0,14.9,19.7,9.9
47748,2011-09-25,0.0,10.1,12.7,8.6
48114,2012-09-25,0.5,9.0,10.7,8.4
48479,2013-09-25,4.7,4.9,6.3,2.9
48844,2014-09-25,,9.3,,
49188,2015-09-25,0.3,15.7,,
49554,2016-09-25,0.0,10.5,13.8,
49919,2017-09-25,0.0,12.0,19.8,
50283,2018-09-25,0.0,7.1,12.0,3.7
