,DATE,PRCP,TAVG,TMAX,TMIN
32948,1971-03-19,0.6,1.6,2.4,0.5
33314,1972-03-19,0.0,0.3,4.2,-2.2
33679,1973-03-19,3.6,-4.6,-1.4,-6.7
34044,1974-03-19,0.0,1.6,4.0,-0.4
34409,1975-03-19,1.1,-1.0,1.8,-4.0
34775,1976-03-19,0.3,-11.8,-4.9,-18.0
35140,1977-03-19,0.4,3.7,6.2,2.6
35505,1978-03-19,2.4,-9.7,-6.1,-13.5
35870,1979-03-19,0.0,-10.4,-6.1,-16.0
36236,1980-03-19,0.0,-10.5,-6.5,-14.1
36601,1981-03-19,0.0,-2.4,2.1,-8.2
36966,1982-03-19,0.0,2.6,6.0,-1.4
37331,1983-03-19,0.0,2.0,4.0,0.3
37697,1984-03-19,0.0,-9.3,-4.2,-14.1
38062,1985-03-19,0.0,-1.0,3.5,-4.5
38427,1986-03-19,0.0,0.9,8.6,-4.8
38792,1987-03-19,0.0,-2.3,1.6,-6.1
39158,1988-03-19,3.6,-0.6,2.6,-2.4
39523,1989-03-19,0.6,1.4,4.1,-0.8
39888,1990-03-19,0.0,7.9,14.2,2.0
40253,1991-03-19,3.2,0.9,2.9,-1.7
40619,1992-03-19,0.0,4.9,7.5,3.0
40984,1993-03-19,8.7,1.1,2.5,0.2
41349,1994-03-19,0.5,-1.8,0.3,-3.8
41714,1995-03-19,2.4,1.8,5.2,-1.1
42080,1996-03-19,0.0,-6.2,1.3,-11.5
42445,1997-03-19,1.0,-6.5,-4.6,-7.6
42810,1998-03-19,0.0,0.0,2.7,-3.3
43175,1999-03-19,0.7,1.2,2.7,0.2
43541,2000-03-19,0.0,-0.9,4.6,-4.7
43906,2001-03-19,0.0,-8.5,-5.4,-11.5
44271,2002-03-19,0.0,7.1,12.1,4.4
44636,2003-03-19,0.0,1.6,4.6,-0.3
45002,2004-03-19,0.0,3.0,8.2,0.7
45367,2005-03-19,0.4,-7.7,-2.9,-12.0
45732,2006-03-19,4.9,-1.3,1.0,-4.1
46097,2007-03-19,1.6,4.3,7.0,0.9
46463,2008-03-19,0.4,-0.5,0.4,-1.2
46828,2009-03-19,2.0,0.5,1.1,-0.2
47193,2010-03-19,5.0,-1.2,1.8,-3.3
47558,2011-03-19,0.0,1.8,5.0,-1.9
47924,2012-03-19,9.4,1.0,2.8,-2.4
48289,2013-03-19,0.0,-7.0,-4.2,-10.1
48654,2014-03-19,,-3.4,,
49019,2015-03-19,0.0,6.0,13.3,
49364,2016-03-19,0.0,-4.8,-2.0,
49729,2017-03-19,0.0,1.8,,
50094,2018-03-19,8.9,0.2,2.0,-1.4
50452,2019-03-19,0.0,2.9,,
