,DATE,PRCP,TAVG,TMAX,TMIN
23798,1946-02-28,1.1,-9.5,-5.8,-13.5
24163,1947-02-28,0.0,-18.8,-15.4,-22.6
24528,1948-02-28,0.0,-5.6,-2.3,-8.5
24894,1949-02-28,1.6,-4.8,0.8,-7.9
25259,1950-02-28,0.0,-9.6,-4.9,-14.4
25624,1951-02-28,7.4,-6.5,-5.1,-9.6
25989,1952-02-28,0.0,-12.8,-8.3,-20.3
26355,1953-02-28,0.0,-2.1,2.0,-7.1
26720,1954-02-28,1.9,-9.5,-6.0,-13.4
27085,1955-02-28,0.0,-14.4,-10.3,-18.0
27450,1956-02-28,0.9,-5.2,-2.8,-8.0
27816,1957-02-28,0.0,-9.6,-6.5,-14.0
28181,1958-02-28,5.4,-4.5,1.6,-6.1
28546,1959-02-28,0.0,-1.8,1.7,-4.0
28911,1960-02-28,3.4,-7.9,-5.5,-13.4
29277,1961-02-28,0.0,2.2,3.3,1.4
29642,1962-02-28,0.2,-9.7,-6.3,-13.3
30007,1963-02-28,0.0,-4.4,-1.9,-7.4
30372,1964-02-28,0.0,-5.1,-1.8,-8.0
30738,1965-02-28,0.0,-18.4,-10.9,-23.7
31103,1966-02-28,2.7,1.9,2.5,1.1
31468,1967-02-28,0.0,-2.2,0.3,-4.7
31833,1968-02-28,0.0,-2.3,2.0,-6.4
32199,1969-02-28,0.0,-7.7,-3.0,-13.2
32564,1970-02-28,0.0,-5.4,-0.2,-11.3
32929,1971-02-28,2.3,-12.4,-10.9,-13.6
33294,1972-02-28,0.0,-4.7,-2.5,-7.1
33660,1973-02-28,0.2,-7.6,-5.1,-9.4
34025,1974-02-28,0.1,-1.6,-0.8,-2.6
34390,1975-02-28,2.2,-0.8,0.8,-2.8
34755,1976-02-28,0.0,-4.5,-1.3,-8.0
35121,1977-02-28,4.3,-14.2,-10.3,-19.0
35486,1978-02-28,2.8,1.3,3.0,-1.2
35851,1979-02-28,0.0,-2.6,0.5,-6.6
36216,1980-02-28,0.8,-3.0,-1.8,-4.1
36582,1981-02-28,0.0,-8.5,-2.1,-14.2
36947,1982-02-28,0.0,-9.0,-5.5,-12.9
37312,1983-02-28,0.0,-12.6,-9.3,-16.2
37677,1984-02-28,0.0,-6.0,-2.9,-9.4
38043,1985-02-28,2.8,-2.9,-1.6,-3.6
38408,1986-02-28,0.0,-12.8,-8.5,-17.0
38773,1987-02-28,0.9,-13.0,-9.9,-15.6
39138,1988-02-28,0.0,-4.5,-3.0,-6.3
39504,1989-02-28,0.6,5.1,9.0,2.4
39869,1990-02-28,1.2,1.4,4.5,0.2
40234,1991-02-28,0.0,-3.7,-1.2,-6.4
40599,1992-02-28,0.0,-1.8,2.1,-5.4
40965,1993-02-28,0.2,-6.0,-2.9,-9.9
41330,1994-02-28,0.0,-12.1,-7.6,-17.4
41695,1995-02-28,0.8,0.1,2.2,-1.1
42060,1996-02-28,0.0,-3.7,0.0,-6.9
42426,1997-02-28,0.3,-0.3,1.4,-2.1
42791,1998-02-28,10.4,2.4,4.2,0.1
43156,1999-02-28,0.9,-6.9,-3.1,-10.0
43521,2000-02-28,0.0,3.3,6.2,-3.0
43887,2001-02-28,0.0,-7.3,-4.5,-9.7
44252,2002-02-28,1.3,1.5,3.4,-0.7
44617,2003-02-28,0.4,-5.1,-1.8,-7.1
44982,2004-02-28,2.0,-1.1,-0.3,-1.6
45348,2005-02-28,0.8,-11.8,-9.2,-17.5
45713,2006-02-28,1.6,-9.2,-6.2,-13.9
46078,2007-02-28,1.9,-2.7,-1.1,-3.9
46443,2008-02-28,6.4,1.9,4.5,-1.4
46809,2009-02-28,5.0,1.2,2.2,-0.1
47174,2010-02-28,5.2,1.6,2.2,1.1
47539,2011-02-28,0.0,-7.7,-4.1,-10.9
47904,2012-02-28,0.8,-6.2,-4.3,-10.8
48270,2013-02-28,2.9,1.1,2.2,0.3
48635,2014-02-28,,0.1,,
49000,2015-02-28,0.0,0.4,,-0.2
49344,2016-02-28,0.3,0.9,,-2.6
49710,2017-02-28,0.3,1.0,4.4,-8.0
50075,2018-02-28,0.0,-16.5,-11.7,
50433,2019-02-28,2.3,0.0,,
