,DATE,PRCP,TAVG,TMAX,TMIN
16919,1927-04-30,3.3,4.2,7.2,0.3
17285,1928-04-30,0.0,9.8,14.3,6.2
17650,1929-04-30,3.2,3.0,8.3,-2.0
18015,1930-04-30,0.0,5.5,8.1,1.9
18380,1931-04-30,0.0,14.7,21.5,9.6
18746,1932-04-30,0.0,6.7,11.6,0.8
19111,1933-04-30,0.1,5.9,8.6,5.0
19476,1934-04-30,0.0,13.8,18.7,2.7
19841,1935-04-30,0.0,-2.9,-0.9,-4.8
20207,1936-04-30,0.3,16.2,21.7,11.3
20572,1937-04-30,0.0,8.1,11.8,4.2
20937,1938-04-30,0.0,8.9,14.4,2.6
21302,1939-04-30,0.0,6.6,11.0,2.7
21668,1940-04-30,0.0,1.7,6.3,-3.1
22033,1941-04-30,0.0,4.4,11.2,-0.4
22398,1942-04-30,0.0,6.3,10.9,3.3
22763,1943-04-30,0.4,2.8,5.5,1.0
23129,1944-04-30,12.4,0.4,2.2,-1.0
23494,1945-04-30,0.0,14.6,20.0,9.3
23859,1946-04-30,2.9,8.8,11.8,7.3
24224,1947-04-30,6.5,2.4,5.9,1.2
24590,1948-04-30,0.5,4.1,10.3,0.2
24955,1949-04-30,0.0,8.1,13.2,3.6
25320,1950-04-30,5.3,7.4,12.3,2.2
25685,1951-04-30,0.0,13.4,19.2,9.6
26051,1952-04-30,1.6,10.9,17.9,7.9
26416,1953-04-30,0.0,10.5,16.1,3.0
26781,1954-04-30,4.4,6.0,12.5,0.8
27146,1955-04-30,1.4,3.1,7.6,0.4
27512,1956-04-30,0.7,1.8,4.1,-0.1
27877,1957-04-30,2.1,10.4,14.6,3.4
28242,1958-04-30,0.3,5.3,11.2,1.9
28607,1959-04-30,0.0,12.5,17.3,7.7
28973,1960-04-30,0.0,7.9,15.0,0.4
29338,1961-04-30,3.2,2.8,6.1,-0.4
29703,1962-04-30,6.7,2.6,6.8,0.5
30068,1963-04-30,2.2,10.8,15.6,9.2
30434,1964-04-30,0.0,12.1,16.9,9.5
30799,1965-04-30,0.0,5.2,10.3,0.2
31164,1966-04-30,0.9,6.5,10.9,2.1
31529,1967-04-30,0.1,3.3,5.8,1.1
31895,1968-04-30,0.0,9.4,17.5,1.5
32260,1969-04-30,8.2,4.2,5.3,2.9
32625,1970-04-30,14.4,6.7,10.7,3.6
32990,1971-04-30,2.6,2.1,4.0,0.1
33356,1972-04-30,0.0,5.2,11.7,-2.1
33721,1973-04-30,0.0,12.6,17.2,7.6
34086,1974-04-30,0.0,7.2,13.0,1.7
34451,1975-04-30,0.0,12.7,18.0,7.2
34817,1976-04-30,0.6,1.2,4.5,-1.2
35182,1977-04-30,9.3,9.7,12.3,8.0
35547,1978-04-30,0.0,0.4,3.8,-3.2
35912,1979-04-30,0.0,9.0,13.7,3.4
36278,1980-04-30,0.1,11.7,17.4,7.3
36643,1981-04-30,0.9,0.7,4.3,-1.1
37008,1982-04-30,0.0,11.5,16.7,6.6
37373,1983-04-30,0.0,6.6,10.5,1.5
37739,1984-04-30,0.0,9.9,16.4,1.9
38104,1985-04-30,0.0,8.3,12.7,4.7
38469,1986-04-30,0.3,6.2,11.3,2.4
38834,1987-04-30,0.0,10.9,18.6,2.9
39200,1988-04-30,0.0,7.0,11.8,0.8
39565,1989-04-30,3.2,14.0,21.4,9.4
39930,1990-04-30,0.0,9.9,15.0,6.8
40295,1991-04-30,0.0,6.8,9.5,3.2
40661,1992-04-30,4.5,12.0,17.1,9.3
41026,1993-04-30,0.0,10.2,18.1,2.0
41391,1994-04-30,0.3,7.4,10.7,5.1
41756,1995-04-30,2.0,2.6,4.8,1.2
42122,1996-04-30,0.0,6.1,8.5,4.4
42487,1997-04-30,13.4,9.7,17.1,7.5
42852,1998-04-30,0.0,16.2,24.5,10.3
43217,1999-04-30,0.0,6.3,9.7,1.9
43583,2000-04-30,0.0,5.8,8.2,2.9
43948,2001-04-30,0.0,10.5,14.6,8.3
44313,2002-04-30,4.5,12.4,20.1,6.1
44678,2003-04-30,1.1,6.1,9.3,4.0
45044,2004-04-30,0.0,7.9,13.2,4.1
45409,2005-04-30,3.3,3.4,5.8,2.5
45774,2006-04-30,0.0,8.9,13.7,2.6
46139,2007-04-30,11.1,0.9,5.5,-0.4
46505,2008-04-30,0.0,15.4,23.2,9.0
46870,2009-04-30,0.0,6.6,10.5,2.4
47235,2010-04-30,2.9,10.4,15.6,6.8
47600,2011-04-30,0.0,7.6,11.0,3.1
47966,2012-04-30,0.0,8.0,12.7,2.4
48331,2013-04-30,5.9,7.2,11.6,5.0
48696,2014-04-30,,7.9,,
49040,2015-04-30,0.3,6.2,,
49406,2016-04-30,0.0,8.9,,
49771,2017-04-30,0.5,5.4,7.7,
50136,2018-04-30,1.0,9.2,,
