,DATE,PRCP,TAVG,TMAX,TMIN
36999,1982-04-21,0.0,2.0,4.7,-1.4
37364,1983-04-21,0.0,12.2,17.3,7.9
37730,1984-04-21,0.0,3.4,8.7,-1.3
38095,1985-04-21,1.2,5.5,13.8,2.0
38460,1986-04-21,2.0,6.8,9.5,4.6
38825,1987-04-21,0.0,-2.4,0.4,-5.0
39191,1988-04-21,6.2,8.1,20.0,2.7
39556,1989-04-21,2.3,6.4,9.0,4.6
39921,1990-04-21,0.0,10.9,15.8,5.9
40286,1991-04-21,5.9,-1.8,-0.5,-3.0
40652,1992-04-21,5.9,1.8,3.4,0.5
41017,1993-04-21,0.0,1.1,5.9,-4.5
41382,1994-04-21,0.0,4.9,9.7,0.5
41747,1995-04-21,0.0,10.1,17.2,4.6
42113,1996-04-21,0.0,3.7,8.4,1.6
42478,1997-04-21,0.0,1.9,6.4,-1.1
42843,1998-04-21,0.0,7.3,9.6,5.5
43208,1999-04-21,0.0,15.7,19.4,12.3
43574,2000-04-21,0.0,18.5,23.7,11.3
43939,2001-04-21,0.0,5.8,11.0,1.0
44304,2002-04-21,0.0,5.8,12.0,0.0
44669,2003-04-21,0.0,7.0,14.5,0.5
45035,2004-04-21,1.3,8.2,14.7,5.0
45400,2005-04-21,3.2,-1.8,0.2,-3.4
45765,2006-04-21,2.2,5.0,11.6,1.6
46130,2007-04-21,0.0,6.3,10.3,2.6
46496,2008-04-21,0.0,6.0,11.6,0.2
46861,2009-04-21,0.0,0.9,3.7,-2.1
47226,2010-04-21,0.0,7.1,12.2,1.9
47591,2011-04-21,0.8,5.8,9.1,3.0
47957,2012-04-21,2.1,8.7,13.3,3.1
48322,2013-04-21,0.0,4.6,7.5,0.4
48687,2014-04-21,,13.4,,
49397,2016-04-21,0.0,4.1,,
49762,2017-04-21,7.1,2.1,,
50127,2018-04-21,7.1,6.0,,
50485,2019-04-21,0.0,7.2,15.0,
