,DATE,PRCP,TAVG,TMAX,TMIN
15463,1923-05-05,0.6,4.3,8.4,-3.4
15829,1924-05-05,3.6,12.0,16.7,4.0
16194,1925-05-05,0.0,8.1,11.1,5.1
16559,1926-05-05,0.0,-1.2,1.3,-4.6
16924,1927-05-05,12.7,11.4,16.5,5.2
17290,1928-05-05,0.0,4.0,6.9,1.4
17655,1929-05-05,13.2,4.6,8.7,0.7
18020,1930-05-05,0.0,4.6,6.5,1.6
18385,1931-05-05,0.0,7.4,13.7,1.7
18751,1932-05-05,6.9,10.1,16.5,4.0
19116,1933-05-05,1.2,3.3,7.2,1.2
19481,1934-05-05,0.0,19.7,25.8,8.8
19846,1935-05-05,0.0,5.4,8.5,3.2
20212,1936-05-05,0.0,7.8,11.4,2.9
20577,1937-05-05,0.0,8.0,11.3,5.4
20942,1938-05-05,0.0,6.6,11.4,-0.4
21307,1939-05-05,0.0,4.0,8.1,0.2
21673,1940-05-05,0.0,13.4,21.2,3.5
22038,1941-05-05,4.5,4.5,9.3,1.2
22403,1942-05-05,0.0,-1.9,1.4,-4.9
22768,1943-05-05,0.0,9.2,14.8,5.5
23134,1944-05-05,1.2,4.6,9.6,2.0
23499,1945-05-05,0.0,11.1,16.4,4.6
23864,1946-05-05,6.9,6.0,7.8,4.5
24229,1947-05-05,0.0,5.3,10.1,0.8
24595,1948-05-05,0.0,11.4,17.2,5.7
24960,1949-05-05,0.0,12.1,19.4,3.3
25325,1950-05-05,0.0,12.3,17.0,8.1
25690,1951-05-05,0.2,6.5,10.7,2.3
26056,1952-05-05,0.0,5.0,10.1,0.0
26421,1953-05-05,0.0,7.0,10.3,3.1
26786,1954-05-05,0.4,7.0,10.4,5.2
27151,1955-05-05,1.6,6.8,11.5,2.3
27517,1956-05-05,1.6,5.1,9.4,2.3
27882,1957-05-05,0.2,7.2,11.9,4.2
28247,1958-05-05,2.8,3.4,5.3,2.8
28612,1959-05-05,0.0,13.1,19.4,10.6
28978,1960-05-05,0.0,7.6,13.0,1.3
29343,1961-05-05,0.0,9.4,15.1,7.1
29708,1962-05-05,0.6,6.5,8.8,4.7
30073,1963-05-05,0.0,11.4,16.7,5.4
30439,1964-05-05,0.0,9.2,15.2,1.5
30804,1965-05-05,0.0,5.2,9.9,-2.4
31169,1966-05-05,0.0,8.2,13.9,5.0
31534,1967-05-05,5.9,14.5,22.9,6.6
31900,1968-05-05,0.0,11.2,17.3,5.7
32265,1969-05-05,0.0,6.4,13.7,-1.4
32630,1970-05-05,0.0,16.6,29.4,9.7
32995,1971-05-05,0.0,5.7,9.6,0.1
33361,1972-05-05,0.0,12.6,17.5,7.7
33726,1973-05-05,0.0,8.4,13.3,5.2
34091,1974-05-05,1.6,3.1,5.6,1.0
34456,1975-05-05,0.0,10.4,14.3,5.6
34822,1976-05-05,2.4,8.1,12.0,6.1
35187,1977-05-05,0.0,13.3,18.7,8.7
35552,1978-05-05,0.0,5.6,8.5,1.8
35917,1979-05-05,8.1,6.6,10.4,3.2
36283,1980-05-05,4.5,6.1,9.7,4.4
36648,1981-05-05,0.0,7.4,11.8,2.5
37013,1982-05-05,5.4,10.9,14.5,6.2
37378,1983-05-05,0.0,10.3,12.8,8.2
37744,1984-05-05,0.0,13.9,20.9,10.1
38109,1985-05-05,2.0,7.1,13.2,5.0
38474,1986-05-05,0.0,7.8,10.0,6.1
38839,1987-05-05,0.0,10.4,15.6,5.2
39205,1988-05-05,0.5,11.4,14.8,7.4
39570,1989-05-05,0.0,10.7,16.1,7.8
39935,1990-05-05,0.0,11.8,16.6,8.1
40300,1991-05-05,10.4,8.1,10.6,6.4
40666,1992-05-05,0.0,8.8,13.4,5.2
41031,1993-05-05,0.0,12.2,16.2,7.3
41396,1994-05-05,0.0,8.0,13.4,0.8
41761,1995-05-05,0.0,5.4,10.3,0.8
42127,1996-05-05,0.0,15.6,21.3,10.7
42492,1997-05-05,0.0,5.2,8.6,2.3
42857,1998-05-05,0.0,9.3,14.5,6.3
43222,1999-05-05,0.0,4.7,9.8,-1.6
43588,2000-05-05,0.7,7.8,10.9,4.9
43953,2001-05-05,0.0,19.4,24.7,13.5
44318,2002-05-05,0.5,19.5,23.8,15.1
44683,2003-05-05,1.4,6.0,11.0,1.7
45049,2004-05-05,0.0,20.0,25.8,15.7
45414,2005-05-05,0.0,7.7,10.9,3.8
45779,2006-05-05,0.0,14.4,21.6,6.0
46144,2007-05-05,2.7,4.9,8.8,0.5
46510,2008-05-05,0.0,11.5,15.1,9.4
46875,2009-05-05,0.0,10.6,17.7,7.6
47240,2010-05-05,0.0,4.9,9.3,3.7
47605,2011-05-05,1.4,5.1,7.4,3.7
47971,2012-05-05,4.7,9.8,16.3,5.6
48336,2013-05-05,1.4,9.4,16.6,4.6
48701,2014-05-05,,5.6,,
49045,2015-05-05,0.0,10.4,15.5,
49411,2016-05-05,0.0,13.8,20.5,
49776,2017-05-05,0.0,9.1,,
50141,2018-05-05,0.0,6.4,,
