,DATE,PRCP,TAVG,TMAX,TMIN
14515,1920-09-29,0.0,12.1,14.0,10.8
14880,1921-09-29,1.6,8.0,10.3,5.0
15245,1922-09-29,0.6,6.7,8.6,4.1
15610,1923-09-29,11.1,10.1,13.2,7.7
15976,1924-09-29,3.5,11.1,13.3,9.9
16341,1925-09-29,3.6,10.0,12.5,8.6
16706,1926-09-29,3.0,7.8,11.1,2.9
17071,1927-09-29,0.0,9.3,13.7,5.8
17437,1928-09-29,1.7,2.0,4.1,0.3
17802,1929-09-29,0.0,11.2,13.9,5.9
18167,1930-09-29,1.9,10.5,11.6,7.5
18532,1931-09-29,1.4,4.0,6.8,3.3
18898,1932-09-29,0.0,11.8,15.1,8.0
19263,1933-09-29,0.0,6.9,11.0,3.9
19628,1934-09-29,0.0,9.2,10.4,7.9
19993,1935-09-29,0.4,3.5,7.5,0.4
20359,1936-09-29,0.0,4.2,10.5,-0.2
20724,1937-09-29,7.0,10.5,15.1,7.6
21089,1938-09-29,0.0,13.2,16.3,10.5
21454,1939-09-29,0.0,1.2,4.5,-0.6
21820,1940-09-29,2.1,6.8,8.8,5.2
22185,1941-09-29,0.0,7.4,11.3,2.9
22550,1942-09-29,0.0,7.8,13.7,3.7
22915,1943-09-29,0.1,7.0,9.2,5.1
23281,1944-09-29,1.2,10.6,12.3,10.0
23646,1945-09-29,5.3,4.8,7.5,2.5
24011,1946-09-29,4.4,7.4,9.5,6.1
24376,1947-09-29,3.0,10.6,19.5,8.7
24742,1948-09-29,10.6,14.3,15.3,13.1
25107,1949-09-29,3.2,8.9,15.4,6.1
25472,1950-09-29,12.7,11.0,13.0,9.6
25837,1951-09-29,0.0,10.6,13.6,9.7
26203,1952-09-29,11.2,7.2,8.9,5.6
26568,1953-09-29,0.0,8.9,15.2,3.7
26933,1954-09-29,0.0,6.7,11.6,2.2
27298,1955-09-29,0.1,9.8,13.8,7.1
27664,1956-09-29,3.5,13.7,16.9,12.6
28029,1957-09-29,0.0,4.4,6.6,3.1
28394,1958-09-29,0.0,9.2,10.7,6.0
28759,1959-09-29,0.0,5.3,9.4,1.3
29125,1960-09-29,1.5,7.8,10.1,6.4
29490,1961-09-29,0.0,10.2,15.9,5.8
29855,1962-09-29,0.0,11.6,13.9,8.5
30220,1963-09-29,2.6,9.5,12.9,8.0
30586,1964-09-29,2.0,10.5,11.7,8.1
30951,1965-09-29,0.2,13.0,15.2,10.9
31316,1966-09-29,0.0,4.1,7.1,1.4
31681,1967-09-29,0.3,8.5,12.3,4.5
32047,1968-09-29,0.0,5.1,11.7,-0.9
32412,1969-09-29,0.4,6.5,9.3,1.7
32777,1970-09-29,0.0,4.9,8.1,0.5
33142,1971-09-29,0.0,7.6,12.5,3.7
33508,1972-09-29,2.9,6.8,8.7,4.6
33873,1973-09-29,0.6,7.2,9.5,5.8
34238,1974-09-29,0.0,14.0,19.8,10.4
34603,1975-09-29,6.9,10.7,15.3,6.7
34969,1976-09-29,0.0,2.9,6.7,-1.5
35334,1977-09-29,0.3,6.6,8.0,4.9
35699,1978-09-29,4.4,6.3,9.4,2.9
36064,1979-09-29,1.7,8.3,10.8,5.8
36430,1980-09-29,0.0,4.4,7.7,0.8
36795,1981-09-29,0.0,17.1,22.3,13.3
37160,1982-09-29,0.0,8.0,9.0,7.2
37525,1983-09-29,0.0,5.7,8.2,3.4
37891,1984-09-29,0.8,9.6,11.8,7.8
38256,1985-09-29,2.4,6.9,8.8,6.5
38621,1986-09-29,2.2,5.7,10.6,1.6
38986,1987-09-29,0.3,8.7,9.6,7.7
39352,1988-09-29,10.4,14.7,17.2,11.1
39717,1989-09-29,8.6,11.2,15.0,6.8
40082,1990-09-29,10.3,7.8,10.3,5.1
40447,1991-09-29,0.0,9.5,13.6,5.6
40813,1992-09-29,0.0,10.3,15.4,7.4
41178,1993-09-29,0.0,3.9,5.7,2.1
41543,1994-09-29,6.0,8.7,12.1,7.0
41908,1995-09-29,1.1,8.2,9.6,7.4
42274,1996-09-29,0.0,5.6,9.6,1.6
42639,1997-09-29,7.7,4.8,7.4,3.2
43004,1998-09-29,0.0,6.9,8.7,5.3
43369,1999-09-29,0.4,13.3,16.2,10.1
43735,2000-09-29,0.0,10.1,16.3,3.5
44100,2001-09-29,0.0,4.9,8.6,2.5
44465,2002-09-29,1.0,9.1,13.6,4.2
44830,2003-09-29,0.7,10.9,13.0,9.8
45196,2004-09-29,12.4,11.3,13.6,10.1
45561,2005-09-29,5.2,13.4,17.2,11.7
45926,2006-09-29,1.3,13.1,16.0,10.2
46291,2007-09-29,0.0,14.2,21.7,9.5
46657,2008-09-29,0.0,10.1,11.7,7.7
47022,2009-09-29,0.0,7.8,10.5,5.4
47387,2010-09-29,0.0,7.5,10.4,4.2
47752,2011-09-29,0.4,10.8,13.5,6.5
48118,2012-09-29,5.5,11.9,13.6,9.5
48483,2013-09-29,1.7,4.9,7.8,4.0
48848,2014-09-29,,12.9,,
49192,2015-09-29,0.0,7.3,,
49558,2016-09-29,3.0,11.5,14.4,
49923,2017-09-29,0.0,8.7,,
50287,2018-09-29,0.0,5.6,,
