,DATE,PRCP,TAVG,TMAX,TMIN
34979,1976-10-09,5.5,4.4,5.5,2.7
35344,1977-10-09,0.0,1.7,4.4,0.1
35709,1978-10-09,0.0,2.5,7.4,-1.9
36074,1979-10-09,0.0,7.3,10.0,5.0
36440,1980-10-09,0.5,10.2,12.1,8.3
36805,1981-10-09,0.0,9.2,11.9,7.4
37170,1982-10-09,0.0,3.4,5.9,2.2
37535,1983-10-09,2.0,6.6,7.3,5.3
37901,1984-10-09,7.0,9.2,10.3,7.9
38266,1985-10-09,0.0,13.0,14.1,11.8
38631,1986-10-09,0.0,2.0,4.3,0.3
38996,1987-10-09,0.0,10.2,12.4,7.6
39362,1988-10-09,0.0,9.9,11.6,8.0
39727,1989-10-09,0.0,6.1,8.7,2.9
40092,1990-10-09,0.0,6.0,9.2,1.1
40457,1991-10-09,0.0,10.3,17.4,5.6
40823,1992-10-09,1.6,7.3,10.8,3.1
41188,1993-10-09,6.7,8.2,9.5,7.5
41553,1994-10-09,0.0,8.9,13.0,5.5
41918,1995-10-09,2.4,11.1,12.3,9.4
42284,1996-10-09,0.6,12.0,14.4,10.4
42649,1997-10-09,4.4,8.2,11.0,4.3
43014,1998-10-09,0.0,7.2,9.3,5.1
43379,1999-10-09,0.0,9.1,13.4,5.0
43745,2000-10-09,0.0,11.5,15.2,8.9
44110,2001-10-09,0.0,11.8,13.7,9.3
44475,2002-10-09,35.6,1.1,3.2,0.4
44840,2003-10-09,8.7,8.4,10.1,6.3
45206,2004-10-09,5.9,6.5,9.3,3.9
45571,2005-10-09,0.0,10.4,15.1,6.7
45936,2006-10-09,11.9,12.1,13.7,10.7
46301,2007-10-09,2.3,9.1,10.3,7.7
46667,2008-10-09,0.0,6.3,10.5,2.0
47032,2009-10-09,0.0,4.6,8.4,1.2
47397,2010-10-09,0.0,7.9,10.5,4.7
47762,2011-10-09,2.8,8.4,10.8,6.7
48128,2012-10-09,0.6,8.4,10.1,7.6
48493,2013-10-09,4.2,12.3,12.9,11.7
48858,2014-10-09,,9.1,,
49202,2015-10-09,0.5,3.0,5.0,-0.1
49568,2016-10-09,0.0,5.6,8.0,
49933,2017-10-09,20.1,8.7,,
50297,2018-10-09,0.0,9.6,,
