,DATE,PRCP,TAVG,TMAX,TMIN
24821,1948-12-17,3.6,-3.1,1.3,-6.9
25186,1949-12-17,0.0,1.4,1.6,-0.2
25551,1950-12-17,0.0,-0.6,0.9,-2.0
25916,1951-12-17,0.0,-2.9,0.4,-5.9
26282,1952-12-17,0.0,-0.6,0.5,-1.4
26647,1953-12-17,0.3,-5.2,-4.2,-5.9
27012,1954-12-17,0.1,0.6,1.5,0.0
27377,1955-12-17,0.0,-23.1,-17.9,-24.3
27743,1956-12-17,5.0,4.4,6.5,1.8
28108,1957-12-17,0.6,1.2,1.9,-0.9
28473,1958-12-17,0.0,-1.6,1.5,-3.9
28838,1959-12-17,0.0,-7.1,-5.8,-8.9
29204,1960-12-17,0.7,1.2,2.2,-0.7
29569,1961-12-17,2.6,-3.4,0.0,-10.1
29934,1962-12-17,0.7,-7.6,-6.4,-8.9
30299,1963-12-17,0.1,-11.8,-5.9,-16.3
30665,1964-12-17,0.0,0.5,1.4,-0.7
31030,1965-12-17,0.8,-10.6,-9.5,-12.3
31395,1966-12-17,6.1,-13.1,-10.8,-16.0
31760,1967-12-17,6.1,-3.6,0.0,-5.8
32126,1968-12-17,0.0,-7.1,-4.0,-8.2
32491,1969-12-17,0.0,-13.8,-10.1,-16.1
32856,1970-12-17,0.0,-6.3,-5.2,-8.1
33221,1971-12-17,0.7,-0.5,1.2,-3.0
33587,1972-12-17,0.0,2.0,2.8,0.6
33952,1973-12-17,6.4,-6.1,-4.5,-8.7
34317,1974-12-17,1.2,-1.1,-0.3,-2.1
34682,1975-12-17,7.0,-8.4,-0.7,-12.1
35048,1976-12-17,0.0,-4.7,-3.0,-6.8
35413,1977-12-17,0.7,1.2,2.6,-0.1
35778,1978-12-17,0.0,-21.7,-17.8,-23.3
36143,1979-12-17,1.4,-2.9,0.5,-10.1
36509,1980-12-17,0.7,-7.4,0.5,-10.3
36874,1981-12-17,0.7,-13.4,-10.0,-16.3
37239,1982-12-17,7.4,-0.2,2.2,-1.7
37604,1983-12-17,0.0,-5.5,-2.6,-9.1
37970,1984-12-17,0.0,-11.1,-9.1,-14.3
38335,1985-12-17,0.4,-13.2,-11.0,-16.7
38700,1986-12-17,2.4,-15.5,-11.8,-21.2
39065,1987-12-17,0.4,-10.7,-8.2,-14.9
39431,1988-12-17,0.6,0.8,2.2,-1.2
39796,1989-12-17,2.8,-9.9,-6.3,-12.5
40161,1990-12-17,0.0,-2.9,0.6,-5.8
40526,1991-12-17,0.0,-4.0,-1.0,-8.8
40892,1992-12-17,0.0,3.2,4.8,1.1
41257,1993-12-17,0.0,0.1,1.3,-3.4
41622,1994-12-17,0.0,-14.1,-11.6,-16.7
41987,1995-12-17,0.2,-0.2,2.8,-2.9
42353,1996-12-17,0.0,-9.7,-6.9,-10.6
42718,1997-12-17,0.6,-0.5,1.2,-5.5
43083,1998-12-17,0.4,1.0,3.1,-0.6
43448,1999-12-17,0.0,-4.6,-1.0,-8.9
43814,2000-12-17,0.0,-0.4,0.9,-2.4
44179,2001-12-17,0.3,-3.9,-1.0,-6.1
44544,2002-12-17,0.0,-12.6,-9.4,-14.7
44909,2003-12-17,3.5,-6.1,-4.5,-8.6
45275,2004-12-17,0.0,2.5,3.4,1.7
45640,2005-12-17,4.3,-0.4,1.1,-1.6
46005,2006-12-17,1.0,1.8,5.5,0.1
46370,2007-12-17,0.0,0.3,2.0,-0.5
46736,2008-12-17,0.2,-6.2,-5.7,-6.8
47101,2009-12-17,0.0,-14.4,-11.6,-16.4
47466,2010-12-17,0.8,-10.9,-9.8,-12.9
47831,2011-12-17,5.1,2.2,4.7,0.6
48197,2012-12-17,0.0,-10.8,-9.6,-11.9
48562,2013-12-17,4.5,4.6,6.2,2.6
48927,2014-12-17,0.8,1.9,3.8,
49271,2015-12-17,0.3,-4.1,,
49637,2016-12-17,0.3,-0.1,,-2.3
50002,2017-12-17,2.0,0.1,1.3,
50360,2018-12-17,0.0,-9.4,,
