,DATE,PRCP,TAVG,TMAX,TMIN
17318,1928-06-02,0.0,7.3,10.5,3.6
17683,1929-06-02,1.7,9.3,11.5,7.2
18048,1930-06-02,0.1,4.6,7.0,0.1
18413,1931-06-02,29.6,19.9,26.3,15.7
18779,1932-06-02,0.3,8.7,12.8,4.4
19144,1933-06-02,0.0,9.1,13.7,7.5
19509,1934-06-02,0.0,11.5,15.0,7.5
19874,1935-06-02,3.6,4.9,7.4,1.6
20240,1936-06-02,0.0,19.5,28.2,10.5
20605,1937-06-02,2.6,11.9,14.5,8.7
20970,1938-06-02,0.0,13.2,16.1,11.6
21335,1939-06-02,1.2,9.8,13.1,4.5
21701,1940-06-02,0.0,8.6,13.7,0.6
22066,1941-06-02,1.6,4.8,11.6,1.1
22431,1942-06-02,0.0,14.6,19.5,10.2
22796,1943-06-02,0.0,16.2,20.9,12.0
23162,1944-06-02,0.0,8.5,11.2,2.5
23527,1945-06-02,0.0,18.9,24.6,14.6
23892,1946-06-02,2.6,15.5,18.5,11.7
24257,1947-06-02,0.7,9.8,13.1,7.7
24623,1948-06-02,0.0,23.6,27.5,19.7
24988,1949-06-02,0.0,11.8,16.7,6.7
25353,1950-06-02,0.0,8.7,11.7,3.4
25718,1951-06-02,0.0,10.8,13.2,8.1
26084,1952-06-02,0.0,14.9,20.6,7.7
26449,1953-06-02,0.0,21.8,27.9,14.2
26814,1954-06-02,0.0,8.0,12.7,3.0
27179,1955-06-02,0.0,12.2,16.9,8.9
27545,1956-06-02,0.4,15.8,23.9,13.2
27910,1957-06-02,1.1,9.2,11.5,5.7
28275,1958-06-02,1.0,13.1,18.3,8.1
28640,1959-06-02,0.0,13.1,18.5,7.7
29006,1960-06-02,0.0,16.8,25.1,13.9
29371,1961-06-02,0.0,21.1,25.9,15.3
29736,1962-06-02,0.1,9.2,11.8,4.3
30101,1963-06-02,0.0,9.7,12.7,4.5
30467,1964-06-02,5.3,11.4,15.2,8.1
30832,1965-06-02,0.0,13.3,19.0,7.3
31197,1966-06-02,1.8,10.9,18.8,4.0
31562,1967-06-02,0.0,11.8,17.6,7.5
31928,1968-06-02,0.0,13.4,19.2,6.3
32293,1969-06-02,0.0,12.9,19.5,4.1
32658,1970-06-02,0.0,15.0,18.6,10.6
33023,1971-06-02,0.0,18.9,24.7,12.2
33389,1972-06-02,0.0,14.3,17.6,11.8
33754,1973-06-02,0.0,21.8,26.5,16.5
34119,1974-06-02,0.0,11.4,16.6,4.1
34484,1975-06-02,0.0,8.6,13.0,4.8
34850,1976-06-02,12.0,10.6,11.8,9.8
35215,1977-06-02,0.0,12.2,16.4,8.4
35580,1978-06-02,0.0,11.0,16.9,6.7
35945,1979-06-02,0.0,18.6,24.4,12.2
36311,1980-06-02,1.0,21.2,27.0,16.5
36676,1981-06-02,3.4,16.5,21.0,13.5
37041,1982-06-02,0.0,15.6,21.6,8.9
37406,1983-06-02,0.0,14.6,19.5,11.1
37772,1984-06-02,0.0,18.5,22.4,14.9
38137,1985-06-02,0.5,12.5,19.6,5.5
38502,1986-06-02,0.0,16.0,22.0,11.8
38867,1987-06-02,6.0,15.0,20.0,9.3
39233,1988-06-02,0.0,11.5,13.8,9.0
39598,1989-06-02,0.0,14.2,19.2,7.2
39963,1990-06-02,0.0,14.5,20.5,8.9
40328,1991-06-02,5.1,11.2,14.3,9.4
40694,1992-06-02,0.0,13.1,20.5,9.8
41059,1993-06-02,34.7,14.5,18.2,12.3
41424,1994-06-02,0.0,11.7,15.9,7.3
41789,1995-06-02,4.5,22.4,29.1,15.8
42155,1996-06-02,0.0,18.7,25.5,13.0
42520,1997-06-02,0.0,13.6,17.3,10.1
42885,1998-06-02,25.6,11.3,13.3,9.3
43250,1999-06-02,0.0,15.5,20.5,11.4
43616,2000-06-02,0.0,14.4,19.2,9.9
43981,2001-06-02,0.0,11.6,17.0,5.9
44346,2002-06-02,0.0,16.8,22.1,12.4
44711,2003-06-02,0.0,5.8,10.0,2.9
45077,2004-06-02,0.7,12.1,16.9,7.6
45442,2005-06-02,3.4,10.2,15.6,6.5
45807,2006-06-02,4.9,12.1,15.9,9.7
46172,2007-06-02,0.0,12.2,15.5,8.2
46538,2008-06-02,0.4,15.8,18.6,13.4
46903,2009-06-02,0.0,16.0,20.9,14.1
47268,2010-06-02,18.0,12.3,18.7,10.4
47633,2011-06-02,0.0,19.8,27.0,14.4
47999,2012-06-02,9.0,11.8,14.8,10.4
48364,2013-06-02,0.0,21.8,29.2,15.2
48729,2014-06-02,2.3,13.8,,
49073,2015-06-02,,16.4,21.1,
49439,2016-06-02,1.0,18.9,,
49804,2017-06-02,2.0,5.4,7.8,3.4
50169,2018-06-02,0.0,18.4,,
