,DATE,PRCP,TAVG,TMAX,TMIN
19240,1933-09-06,0.2,9.5,12.1,6.6
19605,1934-09-06,0.0,17.6,24.9,11.0
19970,1935-09-06,14.2,13.7,14.2,12.2
20336,1936-09-06,0.1,13.0,18.4,8.2
20701,1937-09-06,1.4,12.9,16.7,10.1
21066,1938-09-06,0.0,20.4,22.9,17.5
21431,1939-09-06,0.0,10.8,15.8,10.0
21797,1940-09-06,0.0,12.2,17.3,7.1
22162,1941-09-06,7.3,9.9,11.2,8.6
22527,1942-09-06,0.0,18.0,22.6,13.4
22892,1943-09-06,3.8,12.8,16.4,10.6
23258,1944-09-06,2.0,17.2,20.1,12.9
23623,1945-09-06,6.8,10.2,14.3,8.1
23988,1946-09-06,3.1,16.7,19.7,14.1
24353,1947-09-06,0.0,12.9,17.8,8.2
24719,1948-09-06,0.1,11.4,18.0,6.5
25084,1949-09-06,0.0,15.8,19.4,14.1
25449,1950-09-06,0.0,9.4,14.3,4.1
25814,1951-09-06,1.1,18.2,20.8,16.4
26180,1952-09-06,2.8,12.4,16.9,9.0
26545,1953-09-06,3.4,6.9,11.1,3.5
26910,1954-09-06,2.7,16.1,18.6,14.4
27275,1955-09-06,0.0,15.7,18.9,13.0
27641,1956-09-06,0.2,7.1,12.9,1.7
28006,1957-09-06,0.0,14.3,17.3,11.3
28371,1958-09-06,0.0,12.4,17.0,8.8
28736,1959-09-06,1.5,10.2,15.2,7.2
29102,1960-09-06,0.3,14.0,17.3,11.2
29467,1961-09-06,0.0,7.2,12.6,1.6
29832,1962-09-06,11.4,14.8,18.0,12.6
30197,1963-09-06,0.0,16.6,21.9,12.5
30563,1964-09-06,0.0,13.3,21.2,8.9
30928,1965-09-06,0.0,14.8,18.1,12.4
31293,1966-09-06,0.0,14.2,19.4,9.1
31658,1967-09-06,0.0,21.9,27.5,17.3
32024,1968-09-06,0.0,20.2,26.9,15.7
32389,1969-09-06,0.0,8.7,14.3,3.3
32754,1970-09-06,0.0,12.5,16.1,9.2
33119,1971-09-06,0.0,9.2,14.5,5.0
33485,1972-09-06,0.7,11.6,15.5,8.2
33850,1973-09-06,5.2,13.4,14.7,12.6
34215,1974-09-06,0.0,17.1,22.3,14.0
34580,1975-09-06,0.0,15.1,19.3,11.5
34946,1976-09-06,0.0,10.4,14.3,6.4
35311,1977-09-06,0.0,15.2,18.3,12.3
35676,1978-09-06,0.0,12.5,14.6,10.1
36041,1979-09-06,5.1,12.8,15.4,11.1
36407,1980-09-06,0.1,13.6,17.5,10.3
36772,1981-09-06,0.8,13.6,15.9,11.4
37137,1982-09-06,0.0,10.7,13.6,8.5
37502,1983-09-06,3.7,14.9,20.0,12.5
37868,1984-09-06,0.0,10.7,13.8,6.7
38233,1985-09-06,3.2,13.1,15.3,11.4
38598,1986-09-06,13.7,11.5,14.4,10.0
38963,1987-09-06,0.0,11.2,16.4,5.8
39329,1988-09-06,0.0,15.6,18.2,13.6
39694,1989-09-06,0.0,13.6,17.0,10.4
40059,1990-09-06,0.0,12.8,14.8,11.6
40424,1991-09-06,0.0,8.7,13.3,4.4
40790,1992-09-06,0.8,17.3,22.8,12.9
41155,1993-09-06,0.0,10.7,14.8,8.3
41520,1994-09-06,7.4,15.5,18.1,13.7
41885,1995-09-06,1.6,17.9,21.2,15.8
42251,1996-09-06,13.3,12.1,14.2,10.2
42616,1997-09-06,0.0,15.4,21.1,10.1
42981,1998-09-06,0.0,12.5,17.9,7.7
43346,1999-09-06,0.0,18.3,23.2,15.3
43712,2000-09-06,0.4,9.0,12.5,5.4
44077,2001-09-06,0.0,15.4,18.3,13.1
44442,2002-09-06,0.0,18.6,24.9,14.8
44807,2003-09-06,0.0,13.0,18.1,7.0
45173,2004-09-06,0.0,16.4,17.9,15.3
45538,2005-09-06,0.0,14.2,17.9,9.1
45903,2006-09-06,0.3,15.3,16.7,14.4
46268,2007-09-06,0.0,13.9,17.1,10.9
46634,2008-09-06,0.3,15.6,17.6,13.0
46999,2009-09-06,13.8,15.7,17.2,14.2
47364,2010-09-06,0.0,12.5,16.5,8.4
47729,2011-09-06,0.0,16.0,21.2,10.5
48095,2012-09-06,9.5,13.4,15.7,12.5
48460,2013-09-06,0.0,11.4,17.8,7.8
48825,2014-09-06,,14.4,,
49169,2015-09-06,7.1,12.9,,
49535,2016-09-06,0.0,12.9,17.6,
49900,2017-09-06,0.5,10.9,13.8,8.6
50265,2018-09-06,0.0,18.6,25.9,
