,DATE,PRCP,TAVG,TMAX,TMIN
14819,1921-07-30,9.0,18.2,22.5,11.2
15184,1922-07-30,0.1,18.0,21.5,14.3
15549,1923-07-30,0.0,16.7,20.1,13.5
15915,1924-07-30,0.0,21.1,24.4,15.5
16280,1925-07-30,6.6,17.8,20.9,15.1
16645,1926-07-30,0.0,17.9,20.4,12.8
17010,1927-07-30,0.0,21.2,25.3,14.4
17376,1928-07-30,10.1,16.6,19.4,13.8
17741,1929-07-30,0.4,16.7,20.8,13.2
18106,1930-07-30,0.0,18.6,21.2,16.6
18471,1931-07-30,0.0,21.4,24.3,15.9
18837,1932-07-30,7.3,20.8,25.5,17.9
19202,1933-07-30,5.7,18.6,21.9,14.1
19567,1934-07-30,11.9,17.3,17.3,15.2
19932,1935-07-30,4.4,15.6,20.3,10.3
20298,1936-07-30,2.6,19.1,22.3,16.3
20663,1937-07-30,6.3,16.8,18.2,15.7
21028,1938-07-30,2.6,23.7,28.4,19.5
21393,1939-07-30,0.0,17.2,22.0,13.3
21759,1940-07-30,0.0,14.8,18.3,12.0
22124,1941-07-30,1.6,22.6,27.2,16.8
22489,1942-07-30,0.0,14.0,15.7,12.8
22854,1943-07-30,0.0,20.4,25.0,15.4
23220,1944-07-30,0.0,18.8,24.0,11.7
23585,1945-07-30,15.4,14.1,18.2,13.0
23950,1946-07-30,2.9,18.3,23.3,16.8
24315,1947-07-30,0.8,14.4,19.4,10.8
24681,1948-07-30,0.0,15.8,21.7,8.8
25046,1949-07-30,0.5,13.5,16.0,10.4
25411,1950-07-30,0.8,16.3,20.4,13.3
25776,1951-07-30,14.5,15.5,18.3,13.3
26142,1952-07-30,0.0,19.9,25.4,12.9
26507,1953-07-30,3.9,17.2,21.6,13.7
26872,1954-07-30,10.1,17.8,20.8,15.5
27237,1955-07-30,0.0,23.0,28.9,15.3
27603,1956-07-30,0.0,17.9,23.3,11.3
27968,1957-07-30,2.5,18.2,22.0,13.6
28333,1958-07-30,0.0,22.1,26.4,15.5
28698,1959-07-30,2.8,18.6,24.5,16.5
29064,1960-07-30,0.0,19.9,24.6,15.8
29429,1961-07-30,0.0,17.9,22.0,13.7
29794,1962-07-30,4.6,13.9,17.7,7.3
30159,1963-07-30,0.0,20.6,25.5,17.6
30525,1964-07-30,0.0,15.7,20.0,12.8
30890,1965-07-30,7.2,14.0,16.3,10.3
31255,1966-07-30,0.0,17.2,19.8,13.2
31620,1967-07-30,0.0,22.3,28.4,17.1
31986,1968-07-30,0.3,15.3,19.6,9.1
32351,1969-07-30,0.0,20.7,26.2,14.8
32716,1970-07-30,0.0,20.2,25.7,16.4
33081,1971-07-30,0.0,15.9,20.8,11.0
33447,1972-07-30,0.0,20.2,25.0,15.4
33812,1973-07-30,0.0,16.4,21.3,12.7
34177,1974-07-30,5.0,13.3,15.8,11.8
34542,1975-07-30,0.0,20.9,26.2,15.3
34908,1976-07-30,5.4,14.8,18.1,11.3
35273,1977-07-30,0.0,21.6,27.3,16.7
35638,1978-07-30,16.3,20.2,25.0,18.2
36003,1979-07-30,0.0,16.8,21.1,11.4
36369,1980-07-30,0.0,22.7,28.6,16.6
36734,1981-07-30,1.2,22.7,29.5,17.5
37099,1982-07-30,0.0,16.9,21.2,12.3
37464,1983-07-30,1.6,18.1,23.0,16.2
37830,1984-07-30,0.0,16.7,21.8,11.7
38195,1985-07-30,0.0,18.5,22.7,14.2
38560,1986-07-30,0.0,21.3,26.4,16.9
38925,1987-07-30,0.7,15.7,19.5,12.1
39291,1988-07-30,0.6,18.6,23.1,14.3
39656,1989-07-30,0.0,19.6,23.1,16.4
40021,1990-07-30,0.0,15.2,17.7,12.2
40386,1991-07-30,0.0,20.6,25.9,15.2
40752,1992-07-30,0.0,17.6,20.2,14.3
41117,1993-07-30,0.0,17.4,20.4,15.0
41482,1994-07-30,0.0,24.9,32.0,17.7
41847,1995-07-30,0.0,20.2,23.4,16.6
42213,1996-07-30,0.0,16.6,20.1,13.5
42578,1997-07-30,0.0,19.3,23.9,15.4
42943,1998-07-30,0.0,18.6,22.6,16.4
43308,1999-07-30,0.0,17.6,21.2,13.2
43674,2000-07-30,0.0,17.5,20.3,15.3
44039,2001-07-30,2.2,22.5,27.0,19.0
44404,2002-07-30,0.0,22.4,27.2,16.7
44769,2003-07-30,1.2,25.3,31.1,21.4
45135,2004-07-30,2.8,18.2,21.0,16.3
45500,2005-07-30,0.4,20.1,24.1,16.2
45865,2006-07-30,0.0,14.0,15.5,12.8
46230,2007-07-30,0.0,18.2,21.5,14.4
46596,2008-07-30,0.9,14.4,17.8,11.9
46961,2009-07-30,0.0,19.3,22.4,16.9
47326,2010-07-30,4.9,22.3,30.5,19.8
47691,2011-07-30,20.9,19.1,21.7,17.9
48057,2012-07-30,0.0,27.9,32.1,23.6
48422,2013-07-30,0.0,19.4,25.3,14.7
48787,2014-07-30,,23.3,,
49131,2015-07-30,6.1,15.6,,
49497,2016-07-30,8.1,18.2,20.7,
49862,2017-07-30,13.0,18.1,,
50227,2018-07-30,0.0,21.6,27.8,
