,DATE,PRCP,TAVG,TMAX,TMIN
21569,1940-01-22,1.5,-13.8,-12.3,-15.9
21935,1941-01-22,0.0,-19.6,-14.4,-27.1
22300,1942-01-22,1.4,-15.2,-9.3,-22.2
22665,1943-01-22,0.0,-18.9,-16.5,-21.6
23030,1944-01-22,2.8,0.8,1.6,-0.5
23396,1945-01-22,0.0,-7.9,-5.1,-10.4
23761,1946-01-22,0.0,-5.6,-4.1,-12.2
24126,1947-01-22,1.3,-6.9,-5.2,-10.4
24491,1948-01-22,2.8,-0.6,0.8,-2.5
24857,1949-01-22,0.7,-9.8,-3.0,-15.2
25222,1950-01-22,0.0,-6.7,-4.0,-9.5
25587,1951-01-22,0.0,-15.0,-8.8,-18.2
25952,1952-01-22,0.0,-7.3,-3.4,-10.7
26318,1953-01-22,0.0,-6.9,-1.4,-10.2
26683,1954-01-22,0.0,-7.7,-4.7,-10.1
27048,1955-01-22,0.0,-8.9,-6.4,-19.4
27413,1956-01-22,2.5,-1.1,2.0,
27779,1957-01-22,0.0,1.8,2.6,1.1
28144,1958-01-22,0.0,-7.0,-3.5,-9.1
28509,1959-01-22,0.7,2.0,2.6,0.4
28874,1960-01-22,0.0,-10.7,-8.2,-12.2
29240,1961-01-22,0.0,-11.7,-7.4,-15.9
29605,1962-01-22,0.0,-9.5,-7.4,-11.9
29970,1963-01-22,0.2,-11.2,-9.1,-19.6
30335,1964-01-22,0.0,1.4,2.3,-0.7
30701,1965-01-22,0.1,-4.4,-2.2,-5.3
31066,1966-01-22,0.0,-15.5,-9.8,-19.1
31431,1967-01-22,0.0,-23.2,-20.3,-25.3
31796,1968-01-22,0.5,-8.3,-5.6,-12.0
32162,1969-01-22,0.0,-13.5,-10.7,-18.7
32527,1970-01-22,0.7,-6.6,-4.1,-11.1
32892,1971-01-22,0.4,0.9,1.5,0.3
33257,1972-01-22,0.0,-5.8,-3.8,-7.1
33623,1973-01-22,0.0,-12.6,-10.2,-16.4
33988,1974-01-22,3.9,-6.1,0.0,-14.8
34353,1975-01-22,0.7,-0.5,1.0,-1.2
34718,1976-01-22,0.0,0.5,2.0,-2.0
35084,1977-01-22,0.0,-20.7,-17.1,-23.3
35449,1978-01-22,0.0,-10.6,-7.8,-13.3
35814,1979-01-22,0.0,-10.4,-7.4,-13.8
36179,1980-01-22,0.2,-12.2,-9.0,-15.1
36545,1981-01-22,0.0,-5.6,-3.4,-6.9
36910,1982-01-22,0.3,-4.8,-3.0,-6.4
37275,1983-01-22,1.0,-3.8,-0.9,-4.9
37640,1984-01-22,0.2,-6.3,-4.0,-8.0
38006,1985-01-22,0.0,-18.9,-15.9,-24.7
38371,1986-01-22,11.9,-2.0,2.0,-11.8
38736,1987-01-22,0.3,-4.9,-3.4,-8.1
39101,1988-01-22,0.0,-6.4,-5.4,-8.1
39467,1989-01-22,2.2,1.0,1.9,-0.1
39832,1990-01-22,0.0,-12.9,-7.6,-17.3
40197,1991-01-22,0.3,-2.1,1.1,-8.5
40562,1992-01-22,0.0,0.1,1.3,-1.2
40928,1993-01-22,9.7,1.9,3.0,0.5
41293,1994-01-22,1.7,2.1,3.4,0.8
41658,1995-01-22,0.0,-11.2,-9.2,-13.4
42023,1996-01-22,0.0,-3.5,-1.9,-5.3
42389,1997-01-22,0.0,1.3,2.2,-0.2
42754,1998-01-22,0.0,0.3,1.8,-1.1
43119,1999-01-22,3.5,2.8,4.7,0.7
43484,2000-01-22,0.0,-10.9,-9.1,-12.5
43850,2001-01-22,0.0,-8.7,-6.9,-10.3
44215,2002-01-22,3.1,-1.3,1.2,-5.5
44580,2003-01-22,0.0,0.1,1.2,-2.0
44945,2004-01-22,0.8,-15.4,-10.8,-20.8
45311,2005-01-22,0.9,-0.4,0.8,-1.3
45676,2006-01-22,0.0,-21.5,-19.8,-23.0
46041,2007-01-22,0.0,-5.8,-3.9,-6.7
46406,2008-01-22,3.3,0.6,1.2,-0.4
46772,2009-01-22,7.3,-1.3,-0.2,-1.9
47137,2010-01-22,0.0,-17.3,-15.2,-19.2
47502,2011-01-22,0.0,-4.5,-3.9,-5.5
47867,2012-01-22,2.7,-3.7,-2.8,-4.4
48233,2013-01-22,0.0,-6.4,-4.8,-13.0
48598,2014-01-22,1.0,-12.6,,
48963,2015-01-22,0.3,-12.5,,
49307,2016-01-22,0.3,-18.3,,
49673,2017-01-22,2.8,-0.1,,-6.0
50038,2018-01-22,1.3,-10.9,,-14.7
50396,2019-01-22,0.3,-14.2,,-22.5
