,DATE,PRCP,TAVG,TMAX,TMIN
35218,1977-06-05,0.4,13.1,17.6,10.3
35583,1978-06-05,0.0,16.1,20.9,11.2
35948,1979-06-05,0.0,15.4,20.0,12.7
36314,1980-06-05,0.0,18.8,23.4,12.8
36679,1981-06-05,0.8,14.7,18.4,12.6
37044,1982-06-05,0.6,19.2,24.1,15.4
37409,1983-06-05,0.0,13.2,15.5,10.7
37775,1984-06-05,0.0,19.8,23.7,15.1
38140,1985-06-05,0.5,10.5,14.4,7.7
38505,1986-06-05,0.0,15.8,21.0,10.6
38870,1987-06-05,0.0,13.2,18.8,8.8
39236,1988-06-05,3.7,19.8,27.3,13.0
39601,1989-06-05,0.0,22.7,27.3,17.6
39966,1990-06-05,2.6,14.3,19.5,12.5
40331,1991-06-05,0.0,12.7,14.7,10.7
40697,1992-06-05,0.0,17.5,22.9,10.7
41062,1993-06-05,0.0,10.2,13.0,7.8
41427,1994-06-05,0.3,14.1,17.1,12.0
41792,1995-06-05,0.0,17.6,21.2,14.3
42158,1996-06-05,0.0,13.4,16.9,10.4
42523,1997-06-05,0.0,11.4,16.9,5.0
42888,1998-06-05,25.6,14.4,19.9,12.3
43253,1999-06-05,3.7,15.3,20.1,12.2
43619,2000-06-05,0.0,11.0,14.4,9.1
43984,2001-06-05,0.4,13.2,15.9,10.8
44349,2002-06-05,0.0,14.5,19.2,10.8
44714,2003-06-05,0.0,15.0,20.5,11.6
45080,2004-06-05,0.0,16.6,22.3,10.9
45445,2005-06-05,7.8,14.6,18.0,12.6
45810,2006-06-05,1.0,14.0,16.9,11.8
46175,2007-06-05,0.0,17.2,19.9,13.0
46541,2008-06-05,0.0,16.3,22.3,12.0
46906,2009-06-05,7.8,8.3,10.0,6.7
47271,2010-06-05,0.0,12.2,16.1,9.3
47636,2011-06-05,0.0,17.2,22.0,13.0
48002,2012-06-05,0.0,13.4,17.4,8.1
48367,2013-06-05,0.0,21.2,26.7,15.7
48732,2014-06-05,,22.7,,
49076,2015-06-05,0.0,13.6,,
49442,2016-06-05,8.9,9.9,,
49807,2017-06-05,1.0,10.1,14.7,
50172,2018-06-05,3.3,9.1,11.0,
