,DATE,PRCP,TAVG,TMAX,TMIN
29854,1962-09-28,0.0,11.1,14.4,7.9
30219,1963-09-28,0.4,10.6,13.1,9.6
30585,1964-09-28,4.4,9.8,12.2,8.5
30950,1965-09-28,0.0,12.0,18.7,6.4
31315,1966-09-28,0.0,2.0,6.1,-1.9
31680,1967-09-28,1.0,6.5,10.5,3.5
32046,1968-09-28,0.0,6.6,11.2,2.7
32411,1969-09-28,12.8,8.0,9.7,5.5
32776,1970-09-28,4.2,4.2,6.1,1.9
33141,1971-09-28,0.0,7.5,9.9,5.9
33507,1972-09-28,0.6,5.5,9.0,2.4
33872,1973-09-28,1.8,7.1,9.1,4.3
34237,1974-09-28,0.0,14.0,17.3,11.3
34602,1975-09-28,4.3,11.5,15.6,8.5
34968,1976-09-28,0.0,2.1,8.3,-3.1
35333,1977-09-28,0.5,6.8,9.5,2.4
35698,1978-09-28,0.0,5.1,7.9,0.8
36063,1979-09-28,4.8,10.6,14.4,9.1
36429,1980-09-28,1.2,5.8,9.0,2.5
36794,1981-09-28,0.0,14.2,19.8,9.4
37159,1982-09-28,0.0,7.3,10.4,3.8
37524,1983-09-28,1.2,8.5,13.4,4.6
37890,1984-09-28,3.2,8.7,10.0,7.8
38255,1985-09-28,0.9,6.2,7.7,4.3
38620,1986-09-28,0.0,2.1,7.0,-1.6
38985,1987-09-28,3.2,8.3,10.3,7.3
39351,1988-09-28,8.2,10.6,13.8,8.0
39716,1989-09-28,0.0,13.6,16.7,10.9
40081,1990-09-28,0.0,5.8,7.6,4.5
40446,1991-09-28,9.1,12.7,18.7,9.0
40812,1992-09-28,0.0,11.7,13.6,10.1
41177,1993-09-28,0.5,4.4,7.5,2.3
41542,1994-09-28,9.8,10.5,12.1,7.3
41907,1995-09-28,0.0,8.6,10.6,5.5
42273,1996-09-28,0.0,5.8,11.4,1.0
42638,1997-09-28,0.0,5.4,9.4,3.2
43003,1998-09-28,0.0,8.2,9.7,7.0
43368,1999-09-28,0.0,8.2,10.1,5.6
43734,2000-09-28,0.0,9.3,12.9,6.7
44099,2001-09-28,3.5,9.5,12.0,7.9
44464,2002-09-28,8.1,5.8,7.3,4.9
44829,2003-09-28,1.1,11.5,13.4,10.1
45195,2004-09-28,4.1,12.0,14.0,9.9
45560,2005-09-28,0.7,15.0,18.1,12.6
45925,2006-09-28,0.0,15.7,20.7,13.3
46290,2007-09-28,0.0,12.1,16.8,8.9
46656,2008-09-28,2.0,10.8,13.2,9.0
47021,2009-09-28,5.9,12.6,14.9,9.2
47386,2010-09-28,0.0,8.0,9.4,6.6
47751,2011-09-28,0.0,11.9,13.9,9.9
48117,2012-09-28,2.8,14.8,16.5,12.8
48482,2013-09-28,0.8,7.4,11.7,3.6
48847,2014-09-28,,12.3,,
49191,2015-09-28,1.0,9.3,12.3,
49557,2016-09-28,0.0,10.2,,
49922,2017-09-28,0.0,8.6,12.8,
50286,2018-09-28,99.1,7.1,11.0,
