,DATE,PRCP,TAVG,TMAX,TMIN
26378,1953-03-23,3.1,-0.3,4.4,-2.8
26743,1954-03-23,3.9,3.3,4.1,2.5
27108,1955-03-23,1.8,-5.8,-1.1,-12.9
27474,1956-03-23,0.0,-0.8,5.3,-8.1
27839,1957-03-23,0.0,-12.4,-2.8,-19.9
28204,1958-03-23,0.0,-7.0,-0.2,-12.9
28569,1959-03-23,0.0,0.6,7.7,-4.7
28935,1960-03-23,0.0,-0.6,3.1,-4.1
29300,1961-03-23,0.6,-2.5,2.5,-7.7
29665,1962-03-23,0.0,-6.6,-0.6,-11.9
30030,1963-03-23,0.9,-9.0,-3.9,-11.7
30396,1964-03-23,0.0,-8.0,0.0,-16.0
30761,1965-03-23,0.0,-4.2,0.1,-7.1
31126,1966-03-23,0.2,-4.7,-0.1,-10.6
31491,1967-03-23,0.0,0.4,3.1,-1.7
31857,1968-03-23,1.2,2.7,6.3,1.3
32222,1969-03-23,0.0,-6.6,-3.3,-9.5
32587,1970-03-23,0.0,-0.4,2.2,-2.8
32952,1971-03-23,25.6,-1.2,1.1,-6.1
33318,1972-03-23,3.3,0.6,2.7,-1.7
33683,1973-03-23,3.6,0.8,5.6,-3.3
34048,1974-03-23,0.4,1.1,5.8,-1.9
34413,1975-03-23,0.0,0.7,7.6,-3.3
34779,1976-03-23,4.4,-1.1,0.9,-3.4
35144,1977-03-23,1.0,-1.1,0.1,-1.9
35509,1978-03-23,0.0,-5.4,1.1,-10.2
35874,1979-03-23,0.3,3.2,4.7,0.4
36240,1980-03-23,0.0,-9.8,-3.4,-15.7
36605,1981-03-23,1.2,6.7,12.9,3.6
36970,1982-03-23,0.0,0.3,5.0,-1.7
37335,1983-03-23,2.0,1.8,4.2,-0.4
37701,1984-03-23,0.2,-10.5,-6.0,-13.8
38066,1985-03-23,0.0,4.2,7.7,0.2
38431,1986-03-23,0.0,3.9,6.9,-0.2
38796,1987-03-23,0.0,0.8,4.0,-2.5
39162,1988-03-23,1.3,2.5,3.4,1.7
39527,1989-03-23,1.0,4.4,8.0,2.1
39892,1990-03-23,9.1,4.1,6.4,1.7
40257,1991-03-23,12.6,3.0,5.0,0.6
40623,1992-03-23,0.0,5.5,10.0,2.5
40988,1993-03-23,0.0,2.6,7.8,-3.2
41353,1994-03-23,0.0,-2.1,3.1,-7.7
41718,1995-03-23,1.0,1.0,3.4,-2.0
42084,1996-03-23,0.0,-0.4,7.3,-7.7
42449,1997-03-23,0.0,-6.3,-2.0,-11.4
42814,1998-03-23,0.0,-3.5,3.7,-10.0
43179,1999-03-23,0.0,2.2,5.9,-1.2
43545,2000-03-23,0.0,-0.2,2.5,-1.4
43910,2001-03-23,0.4,-7.0,-1.9,-11.8
44275,2002-03-23,4.4,0.1,3.2,-1.8
44640,2003-03-23,0.0,1.2,4.4,-0.3
45006,2004-03-23,3.6,1.0,2.3,0.4
45371,2005-03-23,0.0,-5.3,1.5,-12.6
45736,2006-03-23,1.7,-4.6,1.2,-8.9
46101,2007-03-23,0.0,6.6,12.2,3.2
46467,2008-03-23,6.7,0.9,3.3,-1.3
46832,2009-03-23,0.0,-2.7,0.8,-6.7
47197,2010-03-23,0.0,-2.6,1.4,-6.9
47562,2011-03-23,0.0,1.4,3.9,-0.7
47928,2012-03-23,1.7,1.4,3.1,-1.4
48293,2013-03-23,0.6,-8.1,-2.9,-12.9
48658,2014-03-23,,2.9,,
49023,2015-03-23,2.3,-0.4,,-4.1
49368,2016-03-23,0.0,-1.8,,
49733,2017-03-23,26.2,2.9,,
50098,2018-03-23,3.3,-4.4,,
50456,2019-03-23,0.5,2.3,6.5,
