,DATE,PRCP,TAVG,TMAX,TMIN
24977,1949-05-22,1.1,15.0,23.1,11.6
25342,1950-05-22,4.3,10.2,12.0,8.1
25707,1951-05-22,3.9,4.9,8.2,2.4
26073,1952-05-22,0.3,5.4,8.6,4.0
26438,1953-05-22,0.0,16.8,24.4,12.0
26803,1954-05-22,3.9,11.7,17.2,9.1
27168,1955-05-22,0.5,6.2,9.4,3.6
27534,1956-05-22,0.0,8.6,14.1,3.5
27899,1957-05-22,0.0,16.4,20.9,11.8
28264,1958-05-22,4.6,11.4,14.1,8.8
28629,1959-05-22,0.0,6.9,11.4,0.8
28995,1960-05-22,0.0,7.1,10.7,1.7
29360,1961-05-22,1.2,7.0,9.7,5.1
29725,1962-05-22,1.9,9.1,12.6,5.9
30090,1963-05-22,0.0,15.4,23.2,7.2
30456,1964-05-22,0.0,8.5,13.5,1.6
30821,1965-05-22,3.7,5.2,10.4,2.5
31186,1966-05-22,0.0,11.8,15.5,7.9
31551,1967-05-22,0.0,12.1,17.4,7.0
31917,1968-05-22,7.5,4.3,7.0,2.0
32282,1969-05-22,0.0,8.3,13.4,3.7
32647,1970-05-22,1.8,11.5,14.5,9.3
33012,1971-05-22,3.4,5.5,12.8,3.5
33378,1972-05-22,0.0,16.9,23.7,13.6
33743,1973-05-22,0.0,18.7,23.2,12.7
34108,1974-05-22,0.0,5.6,10.7,0.5
34473,1975-05-22,0.0,11.6,14.7,9.5
34839,1976-05-22,0.0,11.6,16.7,4.3
35204,1977-05-22,0.0,9.7,14.3,4.0
35569,1978-05-22,0.0,14.0,18.9,8.9
35934,1979-05-22,0.0,16.1,22.7,9.0
36300,1980-05-22,0.0,2.1,5.3,-1.2
36665,1981-05-22,0.0,15.4,21.6,9.5
37030,1982-05-22,0.0,10.2,15.8,3.7
37395,1983-05-22,0.0,16.1,22.0,9.3
37761,1984-05-22,0.0,16.6,20.4,13.9
38126,1985-05-22,3.5,5.1,9.7,-0.3
38491,1986-05-22,0.0,15.2,21.4,7.8
38856,1987-05-22,6.1,11.7,16.5,8.2
39222,1988-05-22,0.0,20.3,25.3,15.1
39587,1989-05-22,0.0,7.2,12.2,1.4
39952,1990-05-22,6.0,10.5,13.9,7.4
40317,1991-05-22,1.9,10.6,16.0,7.2
40683,1992-05-22,0.0,10.4,14.5,6.7
41048,1993-05-22,0.0,7.7,10.9,5.0
41413,1994-05-22,0.4,5.8,8.0,4.5
41778,1995-05-22,19.8,13.8,18.7,10.5
42144,1996-05-22,0.0,9.5,14.5,3.4
42509,1997-05-22,35.5,4.1,6.3,1.5
42874,1998-05-22,0.0,9.9,14.7,5.0
43239,1999-05-22,0.0,17.8,24.9,8.2
43605,2000-05-22,0.0,16.1,23.2,10.4
43970,2001-05-22,0.0,4.2,6.9,1.5
44335,2002-05-22,0.0,12.7,15.4,9.5
44700,2003-05-22,0.0,14.5,19.1,11.2
45066,2004-05-22,0.0,9.3,12.2,6.7
45431,2005-05-22,0.0,16.5,23.1,8.7
45796,2006-05-22,11.9,13.2,18.9,11.7
46161,2007-05-22,1.0,14.2,20.9,11.2
46527,2008-05-22,0.0,11.2,15.1,5.2
46892,2009-05-22,0.0,14.9,19.9,8.8
47257,2010-05-22,0.0,16.6,20.0,13.2
47622,2011-05-22,0.0,13.8,19.1,8.5
47988,2012-05-22,0.0,18.0,21.5,14.7
48353,2013-05-22,0.0,15.8,21.8,11.7
48718,2014-05-22,0.8,17.4,,
49062,2015-05-22,0.0,11.2,,
49428,2016-05-22,3.0,13.7,,
49793,2017-05-22,0.0,12.8,19.1,
50158,2018-05-22,0.0,18.7,26.1,
