,DATE,PRCP,TAVG,TMAX,TMIN
22978,1943-12-01,0.0,0.9,1.7,-0.1
23344,1944-12-01,0.0,-1.4,-0.9,-1.9
23709,1945-12-01,0.1,-4.8,-3.2,-7.5
24074,1946-12-01,1.3,-0.8,-0.6,-1.4
24439,1947-12-01,0.5,1.1,1.8,-2.1
24805,1948-12-01,0.0,3.2,4.3,2.5
25170,1949-12-01,0.0,-7.8,-5.1,-9.2
25535,1950-12-01,0.0,-2.1,-0.7,-3.1
25900,1951-12-01,2.9,1.4,4.5,-5.1
26266,1952-12-01,0.2,-7.2,-4.3,-8.8
26631,1953-12-01,4.4,4.6,6.7,1.9
26996,1954-12-01,0.0,-7.2,-4.4,-9.8
27361,1955-12-01,6.5,-5.5,-0.1,-8.9
27727,1956-12-01,0.0,-3.8,-2.5,-5.1
28092,1957-12-01,0.6,-4.7,-2.2,-10.6
28457,1958-12-01,1.0,-7.4,-2.0,-11.9
28822,1959-12-01,0.7,-0.1,0.8,-0.8
29188,1960-12-01,0.0,-6.3,-4.8,-8.5
29553,1961-12-01,9.8,0.2,1.1,-2.4
29918,1962-12-01,0.1,-5.0,-4.0,-6.4
30283,1963-12-01,0.0,-7.2,-4.8,-9.7
30649,1964-12-01,0.0,-9.0,-8.1,-10.7
31014,1965-12-01,0.5,-0.1,1.9,-2.1
31379,1966-12-01,2.2,-1.4,0.0,-2.5
31744,1967-12-01,7.6,-0.7,2.4,-2.8
32110,1968-12-01,0.0,-0.8,0.6,-5.7
32475,1969-12-01,0.1,0.2,1.1,-0.8
32840,1970-12-01,0.0,-9.0,-5.4,-11.2
33205,1971-12-01,2.4,1.6,2.8,0.9
33571,1972-12-01,1.7,1.2,4.0,0.2
33936,1973-12-01,0.0,-11.2,-8.6,-13.2
34301,1974-12-01,0.0,0.0,1.0,-1.4
34666,1975-12-01,0.8,1.9,2.9,1.0
35032,1976-12-01,1.4,3.5,4.5,2.8
35397,1977-12-01,0.0,-2.6,0.4,-7.2
35762,1978-12-01,0.0,-8.0,-4.5,-11.1
36127,1979-12-01,0.5,-4.3,-3.2,-4.8
36493,1980-12-01,6.1,-3.4,1.4,-15.3
36858,1981-12-01,4.9,-0.4,1.0,-1.3
37223,1982-12-01,0.0,1.8,5.1,-1.4
37588,1983-12-01,0.0,-11.2,-6.7,-14.7
37954,1984-12-01,0.0,2.6,3.8,0.7
38319,1985-12-01,1.0,-7.7,-5.1,-12.9
38684,1986-12-01,2.4,4.7,6.5,2.1
39049,1987-12-01,0.6,1.6,3.3,0.1
39415,1988-12-01,0.0,-15.7,-9.7,-17.5
39780,1989-12-01,0.0,2.0,3.6,1.0
40145,1990-12-01,0.3,-4.0,-1.3,-11.3
40510,1991-12-01,0.4,3.3,5.8,0.5
40876,1992-12-01,0.0,-2.0,-0.5,-7.4
41241,1993-12-01,0.0,-6.6,-4.6,-8.3
41606,1994-12-01,0.0,-5.2,-1.8,-8.5
41971,1995-12-01,0.0,0.2,1.1,-1.4
42337,1996-12-01,4.2,3.8,6.3,0.0
42702,1997-12-01,0.0,-8.7,-7.3,-9.9
43067,1998-12-01,0.0,-10.2,-6.4,-12.5
43432,1999-12-01,4.4,3.0,5.0,0.0
43798,2000-12-01,14.4,3.9,6.4,0.8
44163,2001-12-01,0.0,-9.1,-6.5,-11.0
44528,2002-12-01,0.0,-13.7,-12.0,-14.6
44893,2003-12-01,0.3,2.0,2.9,1.7
45259,2004-12-01,11.0,0.0,3.0,-7.2
45624,2005-12-01,1.4,0.2,1.0,-1.5
45989,2006-12-01,2.2,5.5,7.7,3.5
46354,2007-12-01,0.0,-3.5,-2.5,-5.7
46720,2008-12-01,0.5,4.0,5.2,3.3
47085,2009-12-01,6.7,5.0,6.1,3.5
47450,2010-12-01,0.4,-15.6,-12.6,-17.3
47815,2011-12-01,1.1,3.6,4.6,2.2
48181,2012-12-01,0.8,-8.6,-7.7,-8.8
48546,2013-12-01,3.1,-1.4,1.2,-2.6
48911,2014-12-01,0.5,-1.7,-0.2,
49255,2015-12-01,6.1,1.7,,0.8
49621,2016-12-01,4.1,-0.8,,-3.3
49986,2017-12-01,5.1,0.4,,
50344,2018-12-01,0.0,-6.3,,
