,DATE,PRCP,TAVG,TMAX,TMIN
22211,1941-10-25,0.0,0.7,2.0,-1.5
22576,1942-10-25,5.0,6.8,9.7,5.6
22941,1943-10-25,4.4,6.4,10.2,2.0
23307,1944-10-25,0.0,0.9,3.0,-1.3
23672,1945-10-25,1.6,4.3,6.4,2.1
24037,1946-10-25,2.8,-0.1,2.4,-4.4
24402,1947-10-25,0.0,0.6,1.9,-0.8
24768,1948-10-25,0.0,2.4,4.5,0.5
25133,1949-10-25,4.0,8.4,9.6,7.0
25498,1950-10-25,0.5,0.5,3.0,-0.9
25863,1951-10-25,4.4,5.4,8.1,3.6
26229,1952-10-25,1.3,0.8,1.7,-0.5
26594,1953-10-25,0.0,4.5,6.3,3.3
26959,1954-10-25,0.0,10.6,14.1,7.3
27324,1955-10-25,0.0,6.3,7.6,5.1
27690,1956-10-25,3.1,7.5,10.9,5.3
28055,1957-10-25,10.8,5.3,7.3,3.1
28420,1958-10-25,8.8,3.4,5.6,0.2
28785,1959-10-25,5.2,-6.6,-3.4,-7.9
29151,1960-10-25,0.0,-2.4,-0.9,-5.8
29516,1961-10-25,0.0,6.0,7.8,4.5
29881,1962-10-25,0.0,5.2,8.1,1.8
30246,1963-10-25,0.0,8.4,9.4,6.6
30612,1964-10-25,7.5,9.4,11.6,7.9
30977,1965-10-25,0.0,2.9,7.6,-2.3
31342,1966-10-25,5.0,5.9,7.5,2.4
31707,1967-10-25,7.0,6.1,7.4,3.8
32073,1968-10-25,0.0,-4.8,-2.2,-6.6
32438,1969-10-25,0.0,2.3,5.1,-0.2
32803,1970-10-25,2.3,1.0,2.5,-0.1
33168,1971-10-25,0.0,0.9,2.5,-0.1
33534,1972-10-25,9.5,2.4,4.4,1.4
33899,1973-10-25,5.0,1.2,2.9,-1.8
34264,1974-10-25,1.2,5.7,6.8,4.7
34629,1975-10-25,3.5,6.4,7.6,5.5
34995,1976-10-25,0.3,1.7,2.5,0.8
35360,1977-10-25,6.7,7.8,9.7,5.6
35725,1978-10-25,15.2,4.5,7.9,2.5
36090,1979-10-25,0.0,1.6,5.4,-2.2
36456,1980-10-25,7.4,3.5,6.8,0.0
36821,1981-10-25,0.7,5.4,6.8,4.8
37186,1982-10-25,5.5,7.2,9.6,5.2
37551,1983-10-25,0.7,3.7,6.1,2.2
37917,1984-10-25,1.0,4.1,5.6,1.2
38282,1985-10-25,0.0,6.5,8.4,4.4
38647,1986-10-25,0.4,6.0,8.1,4.8
39012,1987-10-25,0.0,1.8,3.4,0.6
39378,1988-10-25,0.0,-1.4,0.6,-2.5
39743,1989-10-25,9.8,8.1,10.1,7.0
40108,1990-10-25,0.0,5.0,6.2,4.1
40473,1991-10-25,2.3,0.6,3.0,-1.8
40839,1992-10-25,0.0,-3.7,-1.8,-5.3
41204,1993-10-25,0.0,2.0,3.1,0.9
41569,1994-10-25,0.0,6.1,6.9,4.9
41934,1995-10-25,1.4,8.8,9.9,7.6
42300,1996-10-25,0.0,3.4,5.8,1.1
42665,1997-10-25,3.9,-2.5,-0.9,-4.1
43030,1998-10-25,0.1,10.2,12.6,7.6
43395,1999-10-25,3.3,2.9,3.6,1.9
43761,2000-10-25,2.8,9.5,11.2,7.7
44126,2001-10-25,0.6,3.2,5.6,-1.2
44491,2002-10-25,0.0,2.9,4.5,0.3
44856,2003-10-25,3.9,-2.6,-0.9,-4.3
45222,2004-10-25,0.0,6.9,10.4,4.5
45587,2005-10-25,0.0,0.3,3.7,-2.6
45952,2006-10-25,3.3,12.4,15.6,5.7
46317,2007-10-25,0.0,5.4,6.6,3.3
46683,2008-10-25,0.0,7.9,8.5,7.2
47048,2009-10-25,0.7,3.1,4.1,1.9
47413,2010-10-25,1.3,7.7,8.2,6.4
47778,2011-10-25,0.0,6.7,8.7,4.3
48144,2012-10-25,0.0,2.3,6.1,0.2
48509,2013-10-25,4.4,8.4,11.8,7.8
48874,2014-10-25,,-0.3,,
49218,2015-10-25,0.0,6.7,,6.0
49584,2016-10-25,4.1,0.2,2.6,
49949,2017-10-25,0.0,-1.8,,
50313,2018-10-25,0.0,1.8,6.0,
