,DATE,PRCP,TAVG,TMAX,TMIN
22315,1942-02-06,0.0,-17.5,-13.7,-20.1
22680,1943-02-06,0.2,-8.9,-7.5,-9.8
23045,1944-02-06,0.0,-7.4,-4.0,-12.9
23411,1945-02-06,1.6,-5.2,-2.7,-9.0
23776,1946-02-06,1.1,-5.9,-2.5,-7.6
24141,1947-02-06,0.0,-21.3,-16.7,-24.1
24506,1948-02-06,0.0,-15.0,-11.5,-18.8
24872,1949-02-06,2.3,-7.2,-4.1,-9.5
25237,1950-02-06,1.3,-6.8,-4.7,-9.8
25602,1951-02-06,0.0,-11.5,-7.8,-15.3
25967,1952-02-06,1.0,-2.7,-1.5,-4.0
26333,1953-02-06,2.9,-20.3,-15.5,-24.3
26698,1954-02-06,1.7,-6.6,-5.3,-13.9
27063,1955-02-06,0.8,1.8,2.5,1.0
27428,1956-02-06,0.2,-30.4,-24.7,-35.2
27794,1957-02-06,2.5,2.8,3.9,1.4
28159,1958-02-06,0.4,-11.9,-9.1,-14.3
28524,1959-02-06,0.0,-7.1,-0.4,-10.5
28889,1960-02-06,0.0,-8.0,-6.0,-9.9
29255,1961-02-06,0.2,-6.5,-0.8,-8.3
29620,1962-02-06,0.0,-0.2,1.3,-1.2
29985,1963-02-06,0.7,-6.6,-4.0,-8.8
30350,1964-02-06,10.1,-1.1,0.6,-1.9
30716,1965-02-06,1.5,-12.2,-9.3,-16.2
31081,1966-02-06,0.0,-21.2,-18.1,-25.8
31446,1967-02-06,4.9,-5.3,1.2,-11.6
31811,1968-02-06,1.7,-1.4,0.0,-3.7
32177,1969-02-06,0.6,-15.4,-12.5,-19.0
32542,1970-02-06,0.0,-9.7,-5.4,-13.7
32907,1971-02-06,5.0,-4.6,-2.1,-8.4
33272,1972-02-06,0.0,-9.7,-6.0,-12.9
33638,1973-02-06,7.9,-0.1,0.7,-1.3
34003,1974-02-06,0.8,0.7,1.6,-0.4
34368,1975-02-06,1.1,1.2,3.4,-1.4
34733,1976-02-06,1.6,-18.2,-14.5,-21.4
35099,1977-02-06,3.8,-7.3,-6.6,-8.0
35464,1978-02-06,0.2,-9.9,-7.2,-12.5
35829,1979-02-06,1.0,-16.6,-13.7,-19.1
36194,1980-02-06,1.7,-7.6,-5.8,-9.5
36560,1981-02-06,0.8,-4.1,0.5,-7.5
36925,1982-02-06,0.0,-16.9,-11.7,-20.2
37290,1983-02-06,0.0,-9.3,-6.3,-12.7
37655,1984-02-06,1.5,-4.6,-3.7,-5.2
38021,1985-02-06,0.0,-19.0,-16.3,-22.6
38386,1986-02-06,2.2,-11.9,-10.3,-13.5
38751,1987-02-06,7.9,1.6,2.0,0.6
39116,1988-02-06,1.6,1.6,2.1,0.7
39482,1989-02-06,1.1,2.1,3.3,0.8
39847,1990-02-06,1.0,4.6,6.1,2.2
40212,1991-02-06,0.0,-9.2,-7.1,-12.9
40577,1992-02-06,1.9,-0.9,0.4,-2.4
40943,1993-02-06,0.0,-2.7,-0.7,-4.5
41308,1994-02-06,0.0,-14.8,-10.7,-17.7
41673,1995-02-06,3.7,-0.1,2.0,-1.1
42038,1996-02-06,0.3,-18.3,-13.6,-23.5
42404,1997-02-06,0.3,-3.9,-1.3,-7.0
42769,1998-02-06,0.0,-18.0,-15.4,-19.6
43134,1999-02-06,0.6,-17.1,-11.3,-20.6
43499,2000-02-06,3.0,-4.8,0.9,-9.4
43865,2001-02-06,0.2,-11.6,-6.5,-17.0
44230,2002-02-06,5.2,3.8,4.6,2.4
44595,2003-02-06,7.8,-6.1,-4.5,-8.7
44960,2004-02-06,0.9,-3.2,1.3,-5.6
45326,2005-02-06,0.8,-4.4,-1.0,-7.0
45691,2006-02-06,0.0,-19.9,-16.8,-22.0
46056,2007-02-06,0.0,-16.9,-14.3,-19.6
46421,2008-02-06,1.8,1.3,1.7,0.7
46787,2009-02-06,1.8,-5.9,-4.7,-7.1
47152,2010-02-06,0.0,-8.1,-5.3,-10.5
47517,2011-02-06,3.6,-4.2,-0.7,-5.5
47882,2012-02-06,0.0,-17.4,-14.1,-20.5
48248,2013-02-06,1.6,-1.7,0.6,-4.3
48613,2014-02-06,,-7.6,,
48978,2015-02-06,2.0,-2.4,,
49322,2016-02-06,0.0,-5.5,-2.6,-8.3
49688,2017-02-06,0.0,-12.2,-8.1,
50053,2018-02-06,4.3,-9.3,,
50411,2019-02-06,2.3,-3.8,-1.3,
