,DATE,PRCP,TAVG,TMAX,TMIN
26672,1954-01-11,1.0,-11.0,-10.1,-12.4
27037,1955-01-11,1.3,-4.6,-0.5,-10.7
27402,1956-01-11,0.0,-12.8,-10.1,
27768,1957-01-11,0.1,-3.5,0.3,-4.8
28133,1958-01-11,2.2,-7.8,-4.5,-14.2
28498,1959-01-11,5.4,0.1,1.6,-3.1
28863,1960-01-11,2.9,-14.7,-11.3,-18.7
29229,1961-01-11,1.6,1.2,1.7,-0.1
29594,1962-01-11,0.4,-3.2,0.5,-5.3
29959,1963-01-11,0.5,-21.7,-15.0,-24.0
30324,1964-01-11,0.0,-0.1,1.1,-1.7
30690,1965-01-11,0.3,-13.0,-8.8,-16.7
31055,1966-01-11,0.6,-16.6,-13.6,-19.3
31420,1967-01-11,3.0,-9.5,-5.8,-19.1
31785,1968-01-11,0.3,-25.1,-21.7,-27.0
32151,1969-01-11,0.2,-14.2,-9.8,-16.3
32516,1970-01-11,0.0,-8.6,-5.4,-12.7
32881,1971-01-11,0.0,2.8,5.3,1.2
33246,1972-01-11,0.2,-7.8,-3.4,-12.7
33612,1973-01-11,3.2,-3.5,0.2,-5.6
33977,1974-01-11,0.0,-12.2,-9.8,-14.3
34342,1975-01-11,1.6,-10.6,-4.1,-16.7
34707,1976-01-11,0.0,-18.3,-16.0,-22.0
35073,1977-01-11,2.6,-6.0,-5.1,-7.0
35438,1978-01-11,0.0,0.2,1.6,-2.3
35803,1979-01-11,2.7,-1.7,-0.3,-2.9
36168,1980-01-11,0.2,-8.0,-5.2,-10.4
36534,1981-01-11,0.3,-3.1,-0.3,-6.1
36899,1982-01-11,3.1,-7.8,-3.4,-16.6
37264,1983-01-11,0.0,-0.2,1.0,-1.3
37629,1984-01-11,0.2,-9.3,-8.5,-10.2
37995,1985-01-11,0.7,-13.5,-9.3,-15.7
38360,1986-01-11,0.0,-8.7,-7.2,-11.6
38725,1987-01-11,0.0,-31.9,-30.4,-34.1
39090,1988-01-11,0.0,1.2,2.0,-0.3
39456,1989-01-11,0.0,-0.7,1.3,-4.4
39821,1990-01-11,0.9,-4.7,0.7,-12.6
40186,1991-01-11,9.0,-0.9,4.0,-6.6
40551,1992-01-11,4.2,-1.8,3.3,-12.4
40917,1993-01-11,2.7,2.9,5.7,0.1
41282,1994-01-11,0.0,-4.2,-3.3,-5.4
41647,1995-01-11,0.0,-5.4,-4.0,-6.2
42012,1996-01-11,0.2,-5.4,-4.1,-7.8
42378,1997-01-11,0.0,-15.0,-10.0,-18.9
42743,1998-01-11,6.0,-0.7,1.2,-3.9
43108,1999-01-11,0.0,-18.4,-13.7,-23.0
43473,2000-01-11,0.5,0.7,2.3,-0.9
43839,2001-01-11,7.9,-1.1,-0.4,-2.5
44204,2002-01-11,0.0,0.8,1.5,0.2
44569,2003-01-11,1.1,-24.1,-14.3,-28.8
44934,2004-01-11,0.9,-7.6,-5.4,-10.4
45300,2005-01-11,12.4,3.1,5.1,0.5
45665,2006-01-11,1.4,-0.9,0.9,-2.5
46030,2007-01-11,16.5,2.5,4.8,0.2
46395,2008-01-11,1.9,1.6,2.8,0.2
46761,2009-01-11,0.0,1.5,2.7,-1.6
47126,2010-01-11,0.0,-5.6,-4.5,-7.2
47491,2011-01-11,0.0,1.4,2.3,-0.2
47856,2012-01-11,7.8,-1.1,1.2,-4.3
48222,2013-01-11,0.0,-8.6,-6.5,-10.4
48587,2014-01-11,,-4.7,,
48952,2015-01-11,6.1,-1.4,-0.7,-2.1
49296,2016-01-11,0.0,-16.1,,
49662,2017-01-11,0.0,-5.7,,
50027,2018-01-11,0.3,-2.2,,
50385,2019-01-11,1.0,-2.9,,
