,DATE,PRCP,TAVG,TMAX,TMIN
42627,1997-09-17,3.6,14.4,17.9,12.1
42992,1998-09-17,11.0,12.0,14.2,10.3
43357,1999-09-17,0.0,10.7,14.1,8.0
43723,2000-09-17,0.0,8.1,13.6,2.3
44088,2001-09-17,0.0,16.7,23.3,11.4
44453,2002-09-17,0.0,10.4,13.7,7.3
44818,2003-09-17,0.0,12.5,16.0,9.4
45184,2004-09-17,4.9,10.0,13.7,6.6
45549,2005-09-17,2.0,7.5,10.9,4.7
45914,2006-09-17,0.0,12.4,14.9,10.1
46279,2007-09-17,0.6,9.7,11.4,7.5
46645,2008-09-17,0.4,6.7,7.7,5.0
47010,2009-09-17,0.4,13.0,15.2,10.9
47375,2010-09-17,0.4,12.6,15.5,9.3
47740,2011-09-17,0.0,12.4,15.6,8.9
48106,2012-09-17,0.0,14.3,17.4,11.5
48471,2013-09-17,0.0,11.6,15.5,9.0
48836,2014-09-17,,11.3,,
49180,2015-09-17,0.0,15.3,19.5,
49546,2016-09-17,0.0,10.9,,
49911,2017-09-17,1.0,11.4,16.1,
