,DATE,PRCP,TAVG,TMAX,TMIN
29330,1961-04-22,0.0,5.4,11.4,-0.3
29695,1962-04-22,0.0,7.2,14.3,0.1
30060,1963-04-22,0.0,9.0,14.2,6.4
30426,1964-04-22,0.0,4.9,11.6,2.2
30791,1965-04-22,0.0,10.7,15.6,2.7
31156,1966-04-22,3.5,1.5,3.0,0.9
31521,1967-04-22,2.0,8.4,15.3,4.9
31887,1968-04-22,0.0,7.0,11.3,3.4
32252,1969-04-22,0.0,6.5,11.7,1.9
32617,1970-04-22,0.0,3.0,6.7,0.4
32982,1971-04-22,0.0,0.5,4.3,-1.4
33348,1972-04-22,0.0,3.9,9.0,-0.3
33713,1973-04-22,0.0,2.5,6.5,0.5
34078,1974-04-22,0.0,0.0,3.4,-2.7
34443,1975-04-22,4.8,9.1,11.3,7.2
34809,1976-04-22,0.9,2.1,6.2,-1.6
35174,1977-04-22,0.3,5.3,7.0,4.0
35539,1978-04-22,0.0,4.7,10.5,-0.7
35904,1979-04-22,0.0,1.5,6.8,-3.4
36270,1980-04-22,0.0,5.4,10.3,0.2
36635,1981-04-22,1.4,-4.0,-0.2,-6.0
37000,1982-04-22,0.0,3.0,8.5,-2.0
37365,1983-04-22,0.0,7.4,12.9,4.1
37731,1984-04-22,0.0,7.3,12.8,2.0
38096,1985-04-22,0.0,3.4,6.8,1.0
38461,1986-04-22,0.0,6.4,9.4,4.6
38826,1987-04-22,0.0,-0.9,4.4,-5.7
39192,1988-04-22,0.0,0.7,6.5,-2.3
39557,1989-04-22,0.0,9.1,14.4,5.5
39922,1990-04-22,0.0,12.2,18.0,6.9
40287,1991-04-22,0.0,0.2,4.0,-2.4
40653,1992-04-22,1.7,-1.9,1.8,-3.8
41018,1993-04-22,0.6,6.0,10.7,3.6
41383,1994-04-22,0.0,9.8,14.7,4.3
41748,1995-04-22,0.0,7.3,14.3,2.0
42114,1996-04-22,0.6,8.7,18.4,1.0
42479,1997-04-22,0.0,4.7,8.4,1.0
42844,1998-04-22,0.1,7.5,10.9,5.4
43209,1999-04-22,0.0,12.9,17.7,9.4
43575,2000-04-22,0.0,15.3,21.1,11.3
43940,2001-04-22,0.0,10.5,19.2,4.0
44305,2002-04-22,0.0,8.3,15.9,1.6
44670,2003-04-22,0.0,9.4,18.2,1.7
45036,2004-04-22,0.0,4.4,7.9,1.5
45401,2005-04-22,0.0,-1.6,2.3,-6.2
45766,2006-04-22,0.0,4.0,8.6,2.2
46131,2007-04-22,4.1,5.5,8.1,2.9
46497,2008-04-22,0.0,5.9,9.5,1.8
46862,2009-04-22,0.0,2.8,7.6,-1.5
47227,2010-04-22,4.7,4.7,7.9,2.3
47592,2011-04-22,0.0,6.1,10.7,1.3
47958,2012-04-22,0.0,6.8,14.6,0.7
48323,2013-04-22,0.0,7.1,13.4,-0.4
48688,2014-04-22,,13.2,,
49398,2016-04-22,2.0,2.3,7.4,
49763,2017-04-22,11.9,1.2,,
50128,2018-04-22,0.0,2.6,6.1,
50486,2019-04-22,0.0,12.0,,
