,DATE,PRCP,TAVG,TMAX,TMIN
40348,1991-06-22,0.0,16.6,21.5,11.5
40714,1992-06-22,7.5,12.6,20.6,8.9
41079,1993-06-22,8.6,12.2,14.0,9.7
41444,1994-06-22,2.9,14.9,19.8,12.1
41809,1995-06-22,0.1,16.6,20.6,11.8
42175,1996-06-22,2.6,13.3,16.9,10.6
42540,1997-06-22,0.0,18.8,24.4,12.1
42905,1998-06-22,3.3,12.3,15.0,11.4
43270,1999-06-22,4.4,21.3,25.7,18.6
43636,2000-06-22,0.0,21.1,26.4,13.9
44001,2001-06-22,1.7,17.5,21.7,12.8
44366,2002-06-22,0.0,15.9,19.1,13.3
44731,2003-06-22,1.2,13.9,18.1,10.7
45097,2004-06-22,7.6,15.2,18.7,12.2
45462,2005-06-22,0.0,16.7,22.9,8.7
45827,2006-06-22,0.0,26.2,31.0,21.7
46192,2007-06-22,0.0,13.8,17.2,10.0
46558,2008-06-22,2.3,15.3,19.6,12.1
46923,2009-06-22,0.0,16.1,21.9,9.6
47288,2010-06-22,14.6,12.6,14.7,10.7
47653,2011-06-22,3.0,15.8,19.9,12.6
48019,2012-06-22,0.0,17.4,22.6,11.2
48384,2013-06-22,0.0,20.6,27.2,14.9
48749,2014-06-22,,12.9,,
49093,2015-06-22,0.0,17.8,,
49459,2016-06-22,0.0,18.3,,
49824,2017-06-22,2.0,12.4,,7.9
50189,2018-06-22,1.0,17.1,,
