,DATE,PRCP,TAVG,TMAX,TMIN
29996,1963-02-17,0.5,-4.3,-2.5,-8.0
30361,1964-02-17,0.8,-13.4,-8.0,-15.4
30727,1965-02-17,0.1,-2.4,-1.4,-3.2
31092,1966-02-17,2.6,-5.2,-3.1,-7.1
31457,1967-02-17,0.2,-5.2,-3.2,-7.0
31822,1968-02-17,0.0,-10.4,-7.5,-14.6
32188,1969-02-17,0.0,-5.2,-2.8,-8.0
32553,1970-02-17,0.3,-17.8,-9.8,-24.4
32918,1971-02-17,0.3,-8.8,-6.2,-10.9
33283,1972-02-17,0.0,0.4,1.7,-1.2
33649,1973-02-17,0.0,1.6,2.8,0.8
34014,1974-02-17,0.0,1.8,2.5,0.9
34379,1975-02-17,1.7,-12.6,-8.6,-17.8
34744,1976-02-17,0.0,-1.4,0.5,-4.8
35110,1977-02-17,3.5,-4.9,-3.0,-6.5
35475,1978-02-17,0.3,-15.7,-11.0,-22.2
35840,1979-02-17,0.0,-8.4,-6.1,-11.7
36205,1980-02-17,3.6,-2.9,0.8,-9.9
36571,1981-02-17,0.0,-10.8,-6.0,-16.1
36936,1982-02-17,0.9,-2.6,-0.6,-4.0
37301,1983-02-17,1.1,-7.3,-4.4,-11.6
37666,1984-02-17,0.0,-3.3,-2.6,-3.9
38032,1985-02-17,0.0,-14.2,-11.2,-16.5
38397,1986-02-17,0.0,-7.9,-4.8,-11.5
38762,1987-02-17,2.5,-2.9,-1.0,-5.3
39127,1988-02-17,2.7,-3.7,0.0,-5.8
39493,1989-02-17,0.0,-0.1,1.5,-2.1
39858,1990-02-17,1.6,-3.1,-0.3,-4.3
40223,1991-02-17,0.7,-7.0,-4.9,-10.6
40588,1992-02-17,0.0,-8.3,-4.9,-11.9
40954,1993-02-17,0.5,-1.4,0.5,-2.4
41319,1994-02-17,0.0,-5.8,-3.9,-8.0
41684,1995-02-17,0.2,3.8,4.6,1.9
42049,1996-02-17,1.4,-5.6,-3.8,-7.4
42415,1997-02-17,1.0,-11.7,-7.6,-16.0
42780,1998-02-17,0.4,-14.5,-5.3,-20.0
43145,1999-02-17,0.5,-1.2,0.1,-2.0
43510,2000-02-17,1.1,1.0,2.4,-0.5
43876,2001-02-17,0.0,-1.5,3.1,-4.1
44241,2002-02-17,0.0,2.8,3.8,1.5
44606,2003-02-17,2.9,-0.6,2.5,-4.5
44971,2004-02-17,2.4,-9.4,-5.3,-16.3
45337,2005-02-17,0.0,-4.1,-2.4,-5.2
45702,2006-02-17,0.5,-11.3,-8.8,-13.4
46067,2007-02-17,0.0,-3.4,1.2,-6.9
46432,2008-02-17,4.8,-2.8,0.4,-6.2
46798,2009-02-17,0.0,-5.0,-3.3,-6.0
47163,2010-02-17,0.3,-12.1,-8.2,-15.3
47528,2011-02-17,0.0,-21.9,-19.1,-25.6
47893,2012-02-17,0.0,-8.9,-5.6,-11.8
48259,2013-02-17,0.0,-5.6,-3.7,-8.3
48624,2014-02-17,,1.8,,0.9
48989,2015-02-17,0.0,-4.9,,
49333,2016-02-17,0.0,-3.2,0.8,-8.0
49699,2017-02-17,2.5,0.3,1.1,-1.3
50064,2018-02-17,1.8,-4.5,-2.6,
50422,2019-02-17,0.0,0.7,4.3,
