,DATE,PRCP,TAVG,TMAX,TMIN
18477,1931-08-05,0.0,18.8,21.9,16.8
18843,1932-08-05,0.0,24.6,29.7,18.9
19208,1933-08-05,26.2,13.4,16.5,12.8
19573,1934-08-05,0.0,16.5,20.0,9.7
19938,1935-08-05,4.3,16.7,19.8,15.7
20304,1936-08-05,3.0,17.0,20.9,13.8
20669,1937-08-05,1.1,20.0,24.4,15.4
21034,1938-08-05,0.0,17.4,21.7,10.3
21399,1939-08-05,0.0,20.3,26.3,14.5
21765,1940-08-05,0.0,17.8,22.7,10.6
22130,1941-08-05,0.0,18.8,22.3,13.8
22495,1942-08-05,30.1,16.3,19.8,12.9
22860,1943-08-05,34.4,20.0,23.4,16.9
23226,1944-08-05,0.0,15.0,19.7,10.5
23591,1945-08-05,0.7,19.1,25.5,14.1
23956,1946-08-05,10.7,15.8,20.5,12.6
24321,1947-08-05,0.0,19.3,25.3,13.0
24687,1948-08-05,0.2,15.7,21.6,11.2
25052,1949-08-05,0.0,15.2,18.4,12.3
25417,1950-08-05,0.0,13.7,15.5,10.4
25782,1951-08-05,0.0,18.4,22.8,11.3
26148,1952-08-05,7.8,18.8,24.6,17.8
26513,1953-08-05,0.0,16.4,21.6,12.4
26878,1954-08-05,0.0,15.9,20.9,13.4
27243,1955-08-05,0.0,16.6,19.8,12.7
27609,1956-08-05,8.9,15.2,18.1,13.1
27974,1957-08-05,1.1,17.4,22.4,11.2
28339,1958-08-05,0.0,14.2,18.5,11.4
28704,1959-08-05,0.0,23.4,28.9,17.0
29070,1960-08-05,0.0,13.6,19.2,5.2
29435,1961-08-05,0.6,16.6,20.1,14.2
29800,1962-08-05,0.0,16.0,20.1,9.9
30165,1963-08-05,0.0,17.2,20.4,15.4
30531,1964-08-05,4.6,18.4,22.5,15.6
30896,1965-08-05,17.3,14.2,17.4,11.2
31261,1966-08-05,0.3,18.4,22.3,14.4
31626,1967-08-05,0.0,22.6,26.9,19.1
31992,1968-08-05,0.0,15.8,20.1,11.1
32357,1969-08-05,0.0,15.9,21.3,8.8
32722,1970-08-05,0.0,18.0,21.5,13.9
33087,1971-08-05,0.0,19.3,25.4,14.7
33453,1972-08-05,2.3,19.4,26.6,16.6
33818,1973-08-05,3.6,19.9,24.7,16.2
34183,1974-08-05,0.0,16.4,19.8,13.6
34548,1975-08-05,0.0,21.4,26.3,16.2
34914,1976-08-05,0.6,14.2,16.9,12.0
35279,1977-08-05,4.0,23.2,26.6,19.3
35644,1978-08-05,0.0,13.7,16.3,12.3
36009,1979-08-05,0.0,15.4,19.3,12.6
36375,1980-08-05,1.1,18.9,21.2,16.2
36740,1981-08-05,0.0,17.8,22.2,14.1
37105,1982-08-05,0.0,20.0,24.6,17.8
37470,1983-08-05,0.0,23.1,28.4,17.6
37836,1984-08-05,0.5,20.4,24.9,16.7
38201,1985-08-05,37.0,15.3,19.8,11.9
38566,1986-08-05,0.0,22.7,29.5,15.4
38931,1987-08-05,4.5,15.1,17.7,12.7
39297,1988-08-05,6.0,15.8,18.3,13.7
39662,1989-08-05,12.9,16.8,20.5,14.3
40027,1990-08-05,0.0,22.6,27.4,17.5
40392,1991-08-05,0.0,21.8,27.4,16.4
40758,1992-08-05,0.0,18.9,26.1,16.9
41123,1993-08-05,3.5,18.8,22.3,17.1
41488,1994-08-05,0.4,22.3,25.6,19.7
41853,1995-08-05,0.0,16.6,20.4,12.5
42219,1996-08-05,7.1,15.7,20.6,10.8
42584,1997-08-05,0.0,19.7,26.4,14.6
42949,1998-08-05,8.3,16.1,19.2,14.0
43314,1999-08-05,0.0,20.5,25.8,15.8
43680,2000-08-05,0.0,16.0,21.0,12.3
44045,2001-08-05,2.2,17.2,21.7,14.8
44410,2002-08-05,0.0,14.8,18.6,12.1
44775,2003-08-05,8.3,20.2,25.1,16.3
45141,2004-08-05,0.0,23.2,28.3,17.1
45506,2005-08-05,2.8,18.0,21.1,16.7
45871,2006-08-05,0.0,18.9,23.4,14.5
46236,2007-08-05,0.0,20.7,26.2,15.2
46602,2008-08-05,0.0,13.5,17.6,9.8
46967,2009-08-05,0.0,16.3,19.1,14.5
47332,2010-08-05,6.2,21.8,25.7,17.8
47697,2011-08-05,0.0,19.4,22.7,16.3
48063,2012-08-05,1.0,18.8,22.7,15.6
48428,2013-08-05,0.0,21.4,27.3,16.7
48793,2014-08-05,,23.6,,
49137,2015-08-05,0.0,17.6,24.0,
49503,2016-08-05,0.0,19.4,24.1,
49868,2017-08-05,7.4,16.4,21.2,
50233,2018-08-05,4.1,19.3,22.7,17.3
