,DATE,PRCP,TAVG,TMAX,TMIN
16032,1924-11-24,1.6,5.3,6.2,2.3
16397,1925-11-24,0.9,-6.9,-4.3,-9.0
16762,1926-11-24,0.0,4.5,6.2,3.5
17127,1927-11-24,4.7,-10.5,-6.7,-14.8
17493,1928-11-24,0.0,-0.3,0.7,-1.3
17858,1929-11-24,0.1,-3.6,-2.2,-5.1
18223,1930-11-24,0.0,-3.2,0.7,-5.3
18588,1931-11-24,0.1,-4.5,-4.0,-5.3
18954,1932-11-24,1.2,2.8,3.3,1.2
19319,1933-11-24,6.2,-6.3,-3.4,-10.3
19684,1934-11-24,0.5,1.5,2.3,-0.1
20049,1935-11-24,0.0,-5.7,-3.9,-6.8
20415,1936-11-24,0.0,-0.9,2.5,-2.3
20780,1937-11-24,0.2,1.6,2.5,0.6
21145,1938-11-24,1.7,5.4,7.3,4.0
21510,1939-11-24,0.0,-6.1,-3.5,-7.9
21876,1940-11-24,0.0,3.2,4.4,1.3
22241,1941-11-24,0.0,-4.5,-4.0,-4.9
22606,1942-11-24,0.1,-4.0,-1.3,-8.8
22971,1943-11-24,4.6,1.0,3.0,-1.3
23337,1944-11-24,0.1,-5.2,-2.0,-9.0
23702,1945-11-24,2.9,-1.0,1.5,-2.3
24067,1946-11-24,1.7,2.4,3.2,1.1
24432,1947-11-24,0.0,-5.9,-3.5,-9.5
24798,1948-11-24,3.5,-4.2,-2.8,-5.6
25163,1949-11-24,0.0,-5.1,-3.0,-7.5
25528,1950-11-24,0.0,-2.2,-1.4,-3.0
25893,1951-11-24,10.9,3.1,5.4,0.7
26259,1952-11-24,0.0,-4.5,-1.8,-7.6
26624,1953-11-24,0.0,-5.3,-3.5,-9.1
26989,1954-11-24,0.0,-10.6,-8.7,-11.6
27354,1955-11-24,6.7,-5.0,-3.5,-6.3
27720,1956-11-24,0.4,-2.8,-0.7,-4.7
28085,1957-11-24,1.6,-1.2,0.8,-4.3
28450,1958-11-24,0.0,4.1,4.9,3.3
28815,1959-11-24,0.0,-7.0,-4.3,-8.0
29181,1960-11-24,5.1,-3.8,-1.6,-5.9
29546,1961-11-24,0.7,1.5,2.4,0.8
29911,1962-11-24,0.9,2.1,2.8,1.3
30276,1963-11-24,0.0,-5.8,-2.9,-7.8
30642,1964-11-24,0.6,-7.2,-5.8,-9.9
31007,1965-11-24,1.3,-9.6,-6.8,-14.9
31372,1966-11-24,0.2,1.2,2.0,-0.4
31737,1967-11-24,0.0,-3.0,0.7,-5.1
32103,1968-11-24,0.0,-1.7,1.4,-4.0
32468,1969-11-24,0.9,1.8,4.6,0.4
32833,1970-11-24,0.0,-4.5,-2.5,-6.0
33198,1971-11-24,0.7,-7.8,-5.6,-9.6
33564,1972-11-24,1.3,-3.5,-2.4,-4.8
33929,1973-11-24,0.2,-4.6,0.2,-5.9
34294,1974-11-24,0.2,0.8,2.3,-3.3
34659,1975-11-24,0.0,-5.0,-3.8,-6.8
35025,1976-11-24,0.4,-2.6,-1.6,-4.3
35390,1977-11-24,0.0,1.7,3.1,1.2
35755,1978-11-24,0.0,0.1,1.5,-0.9
36120,1979-11-24,4.7,6.3,7.6,3.7
36486,1980-11-24,2.4,1.7,5.5,-1.1
36851,1981-11-24,9.8,0.3,2.8,-1.9
37216,1982-11-24,4.8,6.5,7.7,5.8
37581,1983-11-24,0.4,-10.5,-5.5,-14.9
37947,1984-11-24,3.4,-2.0,-1.4,-2.5
38312,1985-11-24,0.4,-2.8,-0.5,-5.8
38677,1986-11-24,0.0,2.7,3.9,2.1
39042,1987-11-24,4.5,-10.3,-8.1,-12.5
39408,1988-11-24,5.0,-6.9,2.1,-15.8
39773,1989-11-24,1.3,-8.8,-5.2,-11.4
40138,1990-11-24,0.0,-5.9,-2.7,-8.7
40503,1991-11-24,0.3,4.2,5.6,2.3
40869,1992-11-24,0.4,-7.7,-7.0,-8.6
41234,1993-11-24,0.0,-7.8,-6.3,-8.9
41599,1994-11-24,2.1,5.4,8.4,2.5
41964,1995-11-24,1.3,1.1,4.8,-0.3
42330,1996-11-24,0.0,2.0,3.5,0.5
42695,1997-11-24,0.0,0.3,0.7,-0.4
43060,1998-11-24,0.0,-3.8,-1.5,-5.2
43425,1999-11-24,0.2,-1.8,0.2,-4.8
43791,2000-11-24,0.0,1.3,2.0,0.0
44156,2001-11-24,0.0,-5.0,-4.0,-6.3
44521,2002-11-24,0.0,-5.4,-3.8,-5.9
44886,2003-11-24,20.8,-1.3,3.3,-5.0
45252,2004-11-24,0.0,-6.9,-6.4,-7.3
45617,2005-11-24,0.0,0.3,2.0,-1.5
45982,2006-11-24,1.3,5.2,6.5,3.4
46347,2007-11-24,2.3,-0.1,2.8,-3.3
46713,2008-11-24,2.3,0.0,1.0,-1.1
47078,2009-11-24,3.9,6.6,7.2,5.8
47443,2010-11-24,11.8,-3.7,-2.8,-4.8
47808,2011-11-24,1.4,3.8,5.9,1.7
48174,2012-11-24,0.0,5.7,6.3,5.1
48539,2013-11-24,0.3,1.7,4.3,0.3
48904,2014-11-24,0.0,-1.5,0.0,
49248,2015-11-24,0.0,-1.3,0.7,
49614,2016-11-24,10.4,2.3,,0.6
49979,2017-11-24,0.5,0.3,1.6,-3.6
50337,2018-11-24,0.0,1.0,3.2,
