,DATE,PRCP,TAVG,TMAX,TMIN
28143,1958-01-21,0.2,-4.7,-1.5,-8.0
28508,1959-01-21,6.7,-8.2,1.4,-15.8
28873,1960-01-21,0.0,-8.0,-6.8,-8.9
29239,1961-01-21,0.1,-9.8,-7.3,-12.4
29604,1962-01-21,1.1,-3.6,0.2,-9.5
29969,1963-01-21,6.0,-12.6,-8.7,-19.0
30334,1964-01-21,2.5,0.9,2.3,-2.5
30700,1965-01-21,0.6,-3.8,-1.4,-7.1
31065,1966-01-21,0.0,-19.7,-14.7,-23.6
31430,1967-01-21,1.2,-11.9,-7.6,-21.1
31795,1968-01-21,2.5,-5.9,-4.8,-7.0
32161,1969-01-21,0.0,-19.3,-15.8,-21.8
32526,1970-01-21,0.0,-11.6,-10.4,-13.6
32891,1971-01-21,3.4,1.4,2.0,0.6
33256,1972-01-21,0.0,-7.7,-5.8,-9.5
33622,1973-01-21,0.0,-14.8,-12.7,-17.4
33987,1974-01-21,0.0,-14.9,-9.6,-18.0
34352,1975-01-21,0.0,-0.2,1.2,-1.7
34717,1976-01-21,1.8,-0.7,2.0,-4.7
35083,1977-01-21,0.0,-19.2,-16.9,-21.5
35448,1978-01-21,0.0,-11.4,-8.1,-14.0
35813,1979-01-21,0.0,-12.4,-5.9,-15.4
36178,1980-01-21,0.0,-6.0,-4.0,-9.2
36544,1981-01-21,0.2,-5.2,-3.3,-6.3
36909,1982-01-21,1.1,-2.6,-1.8,-3.7
37274,1983-01-21,7.2,-7.4,-1.9,-14.1
37639,1984-01-21,0.0,-5.6,-2.9,-7.7
38005,1985-01-21,0.0,-26.5,-23.5,-29.8
38370,1986-01-21,0.6,-20.4,-11.6,-27.8
38735,1987-01-21,3.0,-6.8,-4.0,-8.1
39100,1988-01-21,0.0,-3.9,-1.7,-7.0
39466,1989-01-21,0.4,0.5,1.5,-1.2
39831,1990-01-21,1.5,-1.3,1.3,-7.6
40196,1991-01-21,11.1,-0.3,0.6,-1.4
40561,1992-01-21,0.0,-2.0,-0.5,-7.5
40927,1993-01-21,0.7,0.5,2.3,-2.5
41292,1994-01-21,4.4,-1.5,1.6,-5.8
41657,1995-01-21,0.0,-8.9,-6.9,-10.6
42022,1996-01-21,0.4,-2.8,-1.6,-4.2
42388,1997-01-21,0.0,-5.2,-0.1,-10.2
42753,1998-01-21,1.0,1.1,1.8,0.1
43118,1999-01-21,3.6,3.3,4.5,1.6
43483,2000-01-21,0.2,-13.8,-10.9,-15.8
43849,2001-01-21,0.0,-7.6,-1.8,-10.3
44214,2002-01-21,0.3,-3.0,0.7,-5.6
44579,2003-01-21,0.9,0.0,1.5,-6.5
44944,2004-01-21,0.0,-17.5,-7.5,-21.5
45310,2005-01-21,1.0,0.3,0.9,-0.5
45675,2006-01-21,0.0,-23.4,-19.4,-26.7
46040,2007-01-21,0.0,-5.9,-4.5,-7.3
46405,2008-01-21,1.2,1.6,2.5,0.7
46771,2009-01-21,3.1,-3.8,-1.7,-5.1
47136,2010-01-21,0.0,-18.9,-14.3,-21.8
47501,2011-01-21,0.6,-1.5,-0.3,-4.8
47866,2012-01-21,2.2,-5.6,-4.4,-6.7
48232,2013-01-21,0.2,-7.8,-4.9,-13.6
48597,2014-01-21,,-9.0,,-11.1
48962,2015-01-21,0.0,-15.0,-8.4,
49306,2016-01-21,1.5,-10.7,,
49672,2017-01-21,0.0,-3.7,-1.9,
50037,2018-01-21,1.5,-10.4,,
50395,2019-01-21,0.8,-17.9,,-20.4
