,DATE,PRCP,TAVG,TMAX,TMIN
35561,1978-05-14,0.0,10.6,13.8,7.7
35926,1979-05-14,0.0,8.3,14.3,4.6
36292,1980-05-14,0.0,6.3,11.3,-1.3
36657,1981-05-14,0.0,10.5,16.4,3.0
37022,1982-05-14,2.6,6.1,8.6,3.8
37387,1983-05-14,8.5,11.4,14.3,9.8
37753,1984-05-14,0.0,12.7,19.9,3.8
38118,1985-05-14,0.0,12.0,16.7,7.9
38483,1986-05-14,1.3,13.9,19.0,9.4
38848,1987-05-14,0.0,19.6,24.6,13.4
39214,1988-05-14,0.0,11.9,19.4,6.9
39579,1989-05-14,14.6,12.5,19.0,9.1
39944,1990-05-14,0.0,13.6,19.7,5.5
40309,1991-05-14,0.0,11.6,17.0,5.5
40675,1992-05-14,0.0,8.6,14.2,2.9
41040,1993-05-14,0.4,19.6,25.6,12.7
41405,1994-05-14,0.0,7.0,12.1,1.4
41770,1995-05-14,28.6,6.0,8.5,4.1
42136,1996-05-14,0.0,15.6,21.0,10.1
42501,1997-05-14,0.1,12.9,16.7,8.8
42866,1998-05-14,0.0,8.4,13.5,1.8
43231,1999-05-14,0.0,4.9,9.1,-1.3
43597,2000-05-14,0.0,6.4,11.0,1.5
43962,2001-05-14,0.0,9.5,12.4,7.5
44327,2002-05-14,0.5,17.8,23.8,12.4
44692,2003-05-14,15.8,19.7,25.6,14.7
45058,2004-05-14,0.0,5.7,11.2,0.5
45423,2005-05-14,2.6,7.0,8.7,6.5
45788,2006-05-14,0.0,11.2,16.7,8.2
46153,2007-05-14,0.0,14.3,19.9,7.1
46519,2008-05-14,2.9,5.2,8.0,1.5
46884,2009-05-14,0.8,6.4,11.1,3.8
47249,2010-05-14,0.0,21.9,27.7,16.1
47614,2011-05-14,0.0,10.1,15.5,3.9
47980,2012-05-14,0.0,10.4,16.6,3.0
48345,2013-05-14,10.4,14.4,17.1,11.4
48710,2014-05-14,,7.9,,
49054,2015-05-14,3.0,9.8,,
49420,2016-05-14,0.0,14.1,20.7,
49785,2017-05-14,0.0,9.9,15.6,
50150,2018-05-14,0.0,20.9,29.4,
