,DATE,PRCP,TAVG,TMAX,TMIN
17533,1929-01-03,0.1,-4.7,-1.1,-9.5
17898,1930-01-03,0.5,-0.5,1.3,-1.2
18263,1931-01-03,0.4,-7.7,-5.7,-9.7
18628,1932-01-03,1.4,-6.2,-2.9,-9.5
18994,1933-01-03,0.1,-2.6,-0.3,-3.7
19359,1934-01-03,0.0,-3.4,-3.0,-5.2
19724,1935-01-03,0.0,-10.7,-5.9,-12.2
20089,1936-01-03,0.0,1.4,2.2,0.5
20455,1937-01-03,1.1,2.0,2.7,1.0
20820,1938-01-03,1.6,-10.2,-8.1,-15.3
21185,1939-01-03,0.6,-8.9,-8.3,-9.7
21550,1940-01-03,1.7,-7.7,-6.3,-13.1
21916,1941-01-03,0.0,-12.3,-10.5,-16.6
22281,1942-01-03,1.0,-14.0,-11.8,-18.6
22646,1943-01-03,0.5,-4.6,-3.4,-6.2
23011,1944-01-03,5.1,-6.4,-3.1,-9.7
23377,1945-01-03,0.3,-1.7,-0.6,-2.5
23742,1946-01-03,0.2,-13.2,-8.8,-18.5
24107,1947-01-03,0.0,-16.6,-11.3,-18.5
24472,1948-01-03,0.2,-14.6,-11.2,-16.2
24838,1949-01-03,0.1,2.3,3.1,-0.6
25203,1950-01-03,0.5,-19.7,-14.0,-22.2
25568,1951-01-03,2.6,-6.2,-3.7,-9.6
25933,1952-01-03,3.2,0.6,1.6,-0.4
26299,1953-01-03,0.0,-6.8,-5.5,-8.1
26664,1954-01-03,6.7,-3.4,-0.9,-4.7
27029,1955-01-03,0.0,-3.5,-2.6,-4.8
27394,1956-01-03,0.4,-7.3,-3.2,
27760,1957-01-03,2.4,-7.0,-5.3,-9.9
28125,1958-01-03,0.1,-9.4,-7.6,-11.0
28490,1959-01-03,0.6,0.6,1.4,-1.8
28855,1960-01-03,0.0,-1.9,0.4,-3.2
29221,1961-01-03,1.2,-0.5,0.5,-2.1
29586,1962-01-03,1.2,-6.4,0.2,-9.3
29951,1963-01-03,2.7,-7.4,-1.3,-10.3
30316,1964-01-03,0.0,-6.3,-3.3,-8.8
30682,1965-01-03,2.2,0.4,2.1,-0.6
31047,1966-01-03,14.5,-9.0,-7.9,-11.1
31412,1967-01-03,4.0,-6.7,-3.9,-7.9
31777,1968-01-03,0.8,-7.5,-5.8,-8.9
32143,1969-01-03,1.4,-10.2,-4.2,-13.6
32508,1970-01-03,2.5,-6.5,-5.8,-8.1
32873,1971-01-03,0.0,-13.0,-9.1,-21.1
33238,1972-01-03,0.0,-3.4,-1.5,-9.2
33604,1973-01-03,0.0,0.3,2.3,-2.2
33969,1974-01-03,0.2,-2.2,1.0,-7.3
34334,1975-01-03,0.3,2.4,3.5,0.9
34699,1976-01-03,1.8,-10.4,-8.0,-12.8
35065,1977-01-03,1.1,-6.5,-5.4,-7.7
35430,1978-01-03,2.1,-1.7,0.7,-4.4
35795,1979-01-03,8.8,-15.8,-14.6,-16.9
36160,1980-01-03,1.2,-1.5,0.4,-2.9
36526,1981-01-03,2.0,-5.3,-4.5,-6.3
36891,1982-01-03,0.0,-19.6,-14.1,-22.1
37256,1983-01-03,2.4,-8.5,-5.4,-10.9
37621,1984-01-03,2.6,-0.3,0.4,-1.0
37987,1985-01-03,0.0,-18.6,-12.3,-22.6
38352,1986-01-03,0.4,-6.2,-5.4,-7.0
38717,1987-01-03,0.2,-16.8,-15.2,-19.4
39082,1988-01-03,6.4,3.9,5.7,2.2
39448,1989-01-03,1.7,0.4,1.5,-7.4
39813,1990-01-03,0.0,-11.3,-6.2,-14.2
40178,1991-01-03,0.0,-6.4,-4.2,-9.5
40543,1992-01-03,6.6,2.8,5.3,-0.5
40909,1993-01-03,0.0,0.2,1.0,-1.8
41274,1994-01-03,0.0,-1.7,-0.2,-3.2
41639,1995-01-03,0.4,-5.2,-2.2,-9.3
42004,1996-01-03,0.0,-14.6,-11.2,-16.6
42370,1997-01-03,0.9,-5.6,-2.4,-9.2
42735,1998-01-03,0.3,-3.4,-1.8,-5.0
43100,1999-01-03,0.0,-3.7,-2.9,-4.5
43465,2000-01-03,0.8,-8.3,-7.3,-9.7
43831,2001-01-03,0.0,-3.3,-2.3,-4.5
44196,2002-01-03,0.0,-14.2,-5.8,-25.4
44561,2003-01-03,0.0,-20.4,-18.0,-24.1
44926,2004-01-03,0.0,-11.6,-8.2,-14.5
45292,2005-01-03,1.2,0.6,2.4,-1.2
45657,2006-01-03,3.2,0.4,1.0,0.0
46022,2007-01-03,5.2,1.8,2.6,0.8
46387,2008-01-03,0.0,-10.8,-8.1,-11.8
46753,2009-01-03,0.2,-9.7,-8.1,-11.6
47118,2010-01-03,0.5,-16.3,-14.3,-19.3
47483,2011-01-03,0.8,-11.1,-8.0,-15.5
47848,2012-01-03,4.6,-1.7,0.1,-3.9
48214,2013-01-03,2.5,0.9,1.9,0.2
48579,2014-01-03,,-1.2,,
48944,2015-01-03,8.9,1.2,,
49288,2016-01-03,1.3,-11.6,-8.0,
49654,2017-01-03,0.3,-10.4,,
50019,2018-01-03,0.0,1.4,2.7,
50377,2019-01-03,1.0,-3.1,,
