,DATE,PRCP,TAVG,TMAX,TMIN
30072,1963-05-04,6.0,10.2,14.3,6.3
30438,1964-05-04,0.0,7.9,13.2,4.0
30803,1965-05-04,0.0,2.8,8.1,-4.3
31168,1966-05-04,0.0,8.8,14.5,2.5
31533,1967-05-04,7.6,5.9,7.9,4.6
31899,1968-05-04,0.0,6.4,10.5,4.7
32264,1969-05-04,0.0,3.9,8.6,-1.2
32629,1970-05-04,0.0,11.1,18.0,3.1
32994,1971-05-04,2.9,5.7,8.7,4.1
33360,1972-05-04,0.0,12.5,18.2,8.0
33725,1973-05-04,0.0,8.1,10.7,3.9
34090,1974-05-04,0.0,4.4,9.0,-0.5
34455,1975-05-04,0.0,11.4,15.0,8.5
34821,1976-05-04,0.0,10.5,16.1,5.2
35186,1977-05-04,0.0,10.4,16.8,4.3
35551,1978-05-04,0.0,6.8,13.7,1.1
35916,1979-05-04,4.2,6.5,9.1,4.8
36282,1980-05-04,0.0,7.1,11.9,2.0
36647,1981-05-04,0.6,3.1,6.0,0.9
37012,1982-05-04,4.6,7.1,11.3,5.1
37377,1983-05-04,0.0,8.1,13.0,2.9
37743,1984-05-04,0.0,16.6,23.1,9.9
38108,1985-05-04,0.8,12.3,20.6,6.2
38473,1986-05-04,0.0,7.6,11.3,4.1
38838,1987-05-04,0.0,17.9,23.7,14.8
39204,1988-05-04,2.7,14.6,21.0,8.6
39569,1989-05-04,0.0,10.6,14.1,6.0
39934,1990-05-04,0.0,12.8,16.1,10.2
40299,1991-05-04,0.0,9.0,15.3,5.0
40665,1992-05-04,0.0,7.2,10.5,5.0
41030,1993-05-04,2.1,15.1,19.2,10.8
41395,1994-05-04,0.0,6.1,10.5,1.1
41760,1995-05-04,9.0,4.8,6.4,3.8
42126,1996-05-04,0.0,19.7,24.8,14.1
42491,1997-05-04,0.4,4.0,6.3,2.9
42856,1998-05-04,0.0,11.7,16.3,8.4
43221,1999-05-04,0.0,2.8,6.3,-2.1
43587,2000-05-04,0.8,8.5,11.4,5.5
43952,2001-05-04,0.0,15.3,23.0,6.0
44317,2002-05-04,0.0,18.6,23.1,13.7
44682,2003-05-04,26.8,4.5,8.6,1.6
45048,2004-05-04,0.0,17.5,22.6,11.4
45413,2005-05-04,2.1,7.9,9.8,6.6
45778,2006-05-04,0.0,14.5,21.0,6.8
46143,2007-05-04,1.2,4.1,7.1,1.0
46509,2008-05-04,0.0,15.5,22.8,7.9
46874,2009-05-04,0.0,14.5,22.1,7.5
47239,2010-05-04,5.4,5.6,7.7,3.9
47604,2011-05-04,0.7,4.2,7.2,2.5
47970,2012-05-04,0.0,7.5,12.6,2.4
48335,2013-05-04,0.0,11.4,18.4,4.7
48700,2014-05-04,,6.5,,
49044,2015-05-04,0.0,7.8,,
49410,2016-05-04,0.0,13.5,,
49775,2017-05-04,0.0,6.6,,
50140,2018-05-04,1.0,10.1,14.2,
