,DATE,PRCP,TAVG,TMAX,TMIN
14623,1921-01-15,0.0,-7.6,-3.8,-9.0
14988,1922-01-15,0.0,-17.0,-8.0,-18.5
15353,1923-01-15,0.0,-2.9,-2.2,-4.5
15718,1924-01-15,0.6,-3.0,-0.7,-4.8
16084,1925-01-15,4.6,2.4,3.9,0.7
16449,1926-01-15,0.3,-10.6,-8.4,-14.1
16814,1927-01-15,0.1,-20.7,-18.0,-23.1
17179,1928-01-15,0.7,-4.5,1.6,-8.4
17545,1929-01-15,1.0,-16.5,-13.3,-19.8
17910,1930-01-15,0.8,2.4,3.8,-1.2
18275,1931-01-15,3.2,-4.8,-3.2,-6.0
18640,1932-01-15,0.0,1.4,2.2,-2.0
19006,1933-01-15,1.0,-9.3,-7.6,-10.0
19371,1934-01-15,0.0,-7.5,-5.2,-13.3
19736,1935-01-15,0.3,-5.8,-5.3,-7.1
20101,1936-01-15,2.3,-5.4,-4.4,-6.1
20467,1937-01-15,0.1,-9.2,-7.4,-12.8
20832,1938-01-15,0.9,-11.0,-10.6,-12.0
21197,1939-01-15,5.8,-1.7,0.3,-3.8
21562,1940-01-15,0.0,-29.2,-17.1,-32.3
21928,1941-01-15,2.0,-16.6,-15.4,-18.6
22293,1942-01-15,0.2,-13.2,-9.3,-23.8
22658,1943-01-15,0.0,-14.4,-10.5,-19.0
23023,1944-01-15,0.0,-8.2,-7.1,-9.5
23389,1945-01-15,0.7,-3.9,0.9,-7.3
23754,1946-01-15,0.0,-7.9,-4.1,-12.2
24119,1947-01-15,3.0,-10.5,-7.4,-14.1
24484,1948-01-15,1.9,-10.8,-8.7,-11.8
24850,1949-01-15,1.0,1.4,1.9,0.5
25215,1950-01-15,0.1,-8.7,-3.0,-13.5
25580,1951-01-15,3.5,1.0,1.8,0.0
25945,1952-01-15,0.1,-7.5,-6.4,-9.0
26311,1953-01-15,5.0,1.1,2.1,0.4
26676,1954-01-15,0.0,-8.0,-4.7,-10.4
27041,1955-01-15,0.6,-4.5,-3.3,-8.0
27406,1956-01-15,1.4,-3.0,0.9,
27772,1957-01-15,0.0,-6.2,-4.8,-8.4
28137,1958-01-15,1.5,-2.5,-1.0,-3.6
28502,1959-01-15,1.1,-8.6,-6.5,-11.8
28867,1960-01-15,0.0,-22.3,-19.8,-23.9
29233,1961-01-15,3.7,-0.1,1.3,-1.4
29598,1962-01-15,3.0,0.6,2.5,-1.1
29963,1963-01-15,0.0,-14.6,-11.5,-17.1
30328,1964-01-15,0.0,-13.6,-9.3,-15.0
30694,1965-01-15,0.0,-2.0,1.4,-4.2
31059,1966-01-15,0.0,-25.0,-22.5,-27.4
31424,1967-01-15,0.8,-13.8,-11.1,-16.8
31789,1968-01-15,0.0,-25.1,-20.2,-29.1
32155,1969-01-15,4.8,-4.0,-1.1,-6.6
32520,1970-01-15,1.5,-11.9,-10.6,-14.0
32885,1971-01-15,0.0,-0.5,1.2,-1.4
33250,1972-01-15,0.0,-21.8,-19.9,-24.0
33616,1973-01-15,0.0,-6.7,-3.8,-8.2
33981,1974-01-15,0.0,-8.8,-6.8,-10.3
34346,1975-01-15,0.0,3.7,5.5,2.7
34711,1976-01-15,0.9,-22.8,-19.8,-28.6
35077,1977-01-15,0.0,-7.1,-1.3,-9.1
35442,1978-01-15,0.0,-8.5,-2.2,-14.1
35807,1979-01-15,0.2,-4.8,-0.9,-6.6
36172,1980-01-15,3.8,0.6,1.6,-1.2
36538,1981-01-15,0.0,-4.5,-2.6,-5.6
36903,1982-01-15,0.0,0.3,1.4,-1.4
37268,1983-01-15,1.9,0.2,0.8,-0.9
37633,1984-01-15,2.0,-1.8,1.3,-3.6
37999,1985-01-15,0.8,-7.9,-6.4,-13.1
38364,1986-01-15,0.9,-4.1,-1.2,-7.5
38729,1987-01-15,0.0,-15.1,-13.7,-16.9
39094,1988-01-15,0.0,-0.7,0.7,-2.2
39460,1989-01-15,7.7,1.5,2.3,0.6
39825,1990-01-15,0.0,-20.0,-17.0,-22.9
40190,1991-01-15,0.0,-8.6,-3.2,-12.5
40555,1992-01-15,2.2,-7.9,-2.0,-12.3
40921,1993-01-15,3.7,0.6,1.1,-0.3
41286,1994-01-15,1.3,3.3,3.9,2.8
41651,1995-01-15,4.5,-5.4,-2.4,-8.2
42016,1996-01-15,0.9,-2.8,-1.7,-3.6
42382,1997-01-15,0.6,-0.9,2.1,-4.9
42747,1998-01-15,1.9,0.6,1.7,-2.3
43112,1999-01-15,1.5,-3.0,-1.1,-4.9
43477,2000-01-15,0.0,-1.6,0.0,-3.1
43843,2001-01-15,0.0,0.1,0.6,-0.8
44208,2002-01-15,0.0,1.6,2.0,1.3
44573,2003-01-15,0.6,-9.7,-8.4,-11.1
44938,2004-01-15,7.4,-1.2,-0.8,-2.0
45304,2005-01-15,0.0,-2.9,0.8,-4.9
45669,2006-01-15,0.0,0.0,1.3,-1.0
46034,2007-01-15,5.9,0.4,1.8,-1.8
46399,2008-01-15,0.0,1.5,3.1,0.5
46765,2009-01-15,0.0,1.7,3.3,-1.2
47130,2010-01-15,0.6,-7.0,-5.5,-9.3
47495,2011-01-15,0.6,-13.3,-8.9,-17.4
47860,2012-01-15,0.0,-1.1,-0.3,-2.2
48226,2013-01-15,0.2,-5.4,-5.0,-6.0
48591,2014-01-15,,-10.2,,
48956,2015-01-15,0.0,1.1,2.1,
49300,2016-01-15,0.5,-18.1,-11.9,
49666,2017-01-15,6.1,-1.3,,
50031,2018-01-15,0.0,-8.4,,
50389,2019-01-15,2.3,-2.6,,
