,DATE,PRCP,TAVG,TMAX,TMIN
26632,1953-12-02,2.4,2.1,5.4,-0.5
26997,1954-12-02,0.0,-4.8,-3.4,-5.8
27362,1955-12-02,12.7,-3.2,1.7,-8.7
27728,1956-12-02,0.7,0.0,2.4,-5.7
28093,1957-12-02,0.1,-0.6,0.9,-3.1
28458,1958-12-02,1.1,-8.1,-5.8,-12.5
28823,1959-12-02,0.0,0.4,1.4,-0.2
29189,1960-12-02,3.4,1.4,4.0,-5.8
29554,1961-12-02,1.6,0.1,1.1,-0.8
29919,1962-12-02,0.8,-0.2,2.1,-4.7
30284,1963-12-02,0.0,-6.1,-4.4,-9.0
30650,1964-12-02,0.2,-10.8,-8.1,-12.7
31015,1965-12-02,0.5,1.9,2.3,0.9
31380,1966-12-02,0.2,-0.1,1.2,-0.8
31745,1967-12-02,0.6,0.7,2.5,-0.9
32111,1968-12-02,0.0,-2.2,0.2,-3.7
32476,1969-12-02,0.2,-1.9,0.0,-3.6
32841,1970-12-02,1.8,-7.4,-3.5,-11.0
33206,1971-12-02,1.4,1.0,1.5,0.8
33572,1972-12-02,3.9,3.6,4.9,1.7
33937,1973-12-02,0.4,-13.4,-10.9,-17.4
34302,1974-12-02,0.0,-0.9,-0.2,-1.7
34667,1975-12-02,1.5,0.8,1.6,0.2
35033,1976-12-02,1.5,4.2,5.2,3.5
35398,1977-12-02,1.0,-0.1,1.2,-1.0
35763,1978-12-02,0.0,-9.2,-6.6,-11.6
36128,1979-12-02,2.0,-0.2,1.8,-3.3
36494,1980-12-02,4.5,1.0,1.9,-0.4
36859,1981-12-02,0.7,-0.2,0.9,-1.0
37224,1982-12-02,0.0,0.5,3.0,-0.9
37589,1983-12-02,0.3,-8.7,-4.7,-15.1
37955,1984-12-02,0.0,-0.1,0.7,-1.9
38320,1985-12-02,0.0,-14.0,-10.3,-15.7
38685,1986-12-02,6.5,3.8,5.6,-2.2
39050,1987-12-02,0.0,0.9,2.5,-2.3
39416,1988-12-02,0.0,-5.4,-1.9,-15.6
39781,1989-12-02,0.0,1.2,3.8,-1.3
40146,1990-12-02,0.3,-1.6,0.5,-3.4
40511,1991-12-02,1.7,3.6,5.7,1.4
40877,1992-12-02,2.4,1.9,3.2,-1.8
41242,1993-12-02,0.0,-8.0,-6.6,-8.9
41607,1994-12-02,0.0,1.3,3.2,-2.0
41972,1995-12-02,0.0,-3.4,-0.7,-5.5
42338,1996-12-02,9.2,3.8,6.2,2.4
42703,1997-12-02,5.6,-8.4,-5.9,-10.3
43068,1998-12-02,0.0,-0.1,2.0,-6.7
43433,1999-12-02,1.7,0.6,4.2,-0.5
43799,2000-12-02,0.5,2.7,4.8,1.7
44164,2001-12-02,0.0,-6.6,-4.7,-9.2
44529,2002-12-02,0.0,-9.8,-5.6,-13.8
44894,2003-12-02,0.0,1.2,1.7,0.6
45260,2004-12-02,1.4,2.0,3.0,1.3
45625,2005-12-02,2.0,1.1,2.7,-1.7
45990,2006-12-02,0.4,6.3,7.4,5.6
46355,2007-12-02,3.0,-6.4,-4.0,-8.0
46721,2008-12-02,0.4,4.8,5.5,4.1
47086,2009-12-02,1.9,4.0,4.9,2.8
47451,2010-12-02,0.0,-9.9,-7.0,-17.1
47816,2011-12-02,6.7,2.4,3.6,1.2
48182,2012-12-02,2.0,-3.7,-1.6,-7.8
48547,2013-12-02,0.0,-4.9,1.6,-6.2
48912,2014-12-02,0.5,-3.6,-1.2,
49256,2015-12-02,1.0,1.2,2.0,
49622,2016-12-02,3.8,-2.3,,
49987,2017-12-02,2.8,1.0,,
50345,2018-12-02,0.8,-5.4,,
