,DATE,PRCP,TAVG,TMAX,TMIN
33866,1973-09-22,0.0,5.4,7.9,3.5
34231,1974-09-22,0.0,12.2,16.5,9.0
34596,1975-09-22,1.2,12.4,14.2,8.6
34962,1976-09-22,0.0,7.6,10.0,4.8
35327,1977-09-22,1.0,6.6,10.0,3.9
35692,1978-09-22,1.3,5.7,8.9,2.1
36057,1979-09-22,0.0,11.0,13.4,9.0
36423,1980-09-22,0.0,7.8,11.7,4.8
36788,1981-09-22,10.7,9.1,10.9,7.0
37153,1982-09-22,2.8,16.4,20.3,13.3
37518,1983-09-22,1.3,13.3,16.8,10.7
37884,1984-09-22,0.0,11.6,16.0,8.8
38249,1985-09-22,2.8,9.0,12.9,6.1
38614,1986-09-22,0.3,7.6,9.5,6.2
38979,1987-09-22,0.6,7.1,10.7,3.2
39345,1988-09-22,0.0,6.9,12.1,2.4
39710,1989-09-22,0.0,14.4,16.0,12.0
40075,1990-09-22,13.9,7.7,9.3,5.5
40440,1991-09-22,0.0,9.1,12.6,7.0
40806,1992-09-22,0.0,13.0,17.9,10.0
41171,1993-09-22,0.6,9.6,11.3,7.8
41536,1994-09-22,0.0,12.7,13.9,11.8
41901,1995-09-22,0.0,9.8,14.9,5.1
42267,1996-09-22,0.0,8.0,10.1,6.3
42632,1997-09-22,31.5,8.8,11.1,5.8
42997,1998-09-22,0.0,14.0,15.6,13.1
43362,1999-09-22,0.0,11.7,18.1,7.0
43728,2000-09-22,0.0,7.9,12.8,3.5
44093,2001-09-22,0.0,13.8,20.2,8.7
44458,2002-09-22,0.0,5.2,7.1,2.8
44823,2003-09-22,0.0,13.7,17.6,10.3
45189,2004-09-22,1.5,12.2,13.8,11.1
45554,2005-09-22,0.0,13.2,15.8,11.5
45919,2006-09-22,0.0,14.8,17.1,12.9
46284,2007-09-22,2.8,14.2,17.0,12.5
46650,2008-09-22,0.0,12.5,18.4,6.8
47015,2009-09-22,0.9,14.1,15.9,12.7
47380,2010-09-22,0.0,12.4,15.3,10.6
47745,2011-09-22,19.0,14.3,15.5,12.8
48111,2012-09-22,0.0,11.5,16.0,8.2
48476,2013-09-22,6.0,12.3,15.8,11.8
48841,2014-09-22,,12.4,,
49185,2015-09-22,2.0,12.7,,
49551,2016-09-22,4.1,11.4,13.2,9.5
49916,2017-09-22,0.5,11.4,15.2,9.0
50280,2018-09-22,0.8,14.6,20.4,
