,DATE,PRCP,TAVG,TMAX,TMIN
20313,1936-08-14,0.0,18.0,21.6,14.3
20678,1937-08-14,13.7,19.9,24.8,16.5
21043,1938-08-14,0.1,16.6,22.5,9.9
21408,1939-08-14,0.0,20.2,26.9,13.8
21774,1940-08-14,0.4,21.7,27.2,16.3
22139,1941-08-14,0.0,19.8,24.5,14.5
22504,1942-08-14,0.0,20.3,25.0,16.4
22869,1943-08-14,0.3,13.9,16.7,10.9
23235,1944-08-14,0.0,16.0,20.8,12.3
23600,1945-08-14,0.0,20.3,24.7,17.0
23965,1946-08-14,2.0,17.4,22.3,12.6
24330,1947-08-14,0.0,15.4,19.8,10.3
24696,1948-08-14,2.4,18.8,21.3,17.5
25061,1949-08-14,0.0,16.8,21.2,10.8
25426,1950-08-14,0.0,17.2,22.3,13.6
25791,1951-08-14,0.0,20.4,26.3,15.6
26157,1952-08-14,1.5,17.1,19.2,15.4
26522,1953-08-14,0.0,16.3,20.7,12.8
26887,1954-08-14,1.2,16.8,21.5,13.9
27252,1955-08-14,0.0,18.6,25.1,11.2
27618,1956-08-14,0.0,13.6,19.6,8.1
27983,1957-08-14,0.1,17.3,21.5,15.0
28348,1958-08-14,0.0,15.4,22.1,9.5
28713,1959-08-14,0.0,19.0,25.1,11.4
29079,1960-08-14,0.0,21.6,27.0,16.5
29444,1961-08-14,0.1,16.0,19.3,12.7
29809,1962-08-14,0.0,14.8,17.3,12.6
30174,1963-08-14,9.9,14.5,17.1,13.0
30540,1964-08-14,0.0,11.8,14.8,9.5
30905,1965-08-14,0.4,10.8,14.6,7.0
31270,1966-08-14,4.2,16.3,21.1,12.1
31635,1967-08-14,2.1,19.6,24.5,16.1
32001,1968-08-14,0.0,14.9,18.3,12.4
32366,1969-08-14,0.0,15.6,19.3,13.0
32731,1970-08-14,4.4,19.1,23.2,15.8
33096,1971-08-14,0.0,15.8,18.9,13.5
33462,1972-08-14,0.0,16.6,21.0,14.4
33827,1973-08-14,0.0,17.9,23.1,12.5
34192,1974-08-14,4.7,16.3,20.5,15.0
34557,1975-08-14,0.0,13.1,17.0,8.4
34923,1976-08-14,0.0,14.9,20.4,9.1
35288,1977-08-14,0.0,12.7,16.8,9.9
35653,1978-08-14,2.1,9.7,13.4,5.4
36018,1979-08-14,0.0,18.5,23.5,14.1
36384,1980-08-14,0.0,17.4,20.4,14.9
36749,1981-08-14,0.0,15.8,20.2,13.1
37114,1982-08-14,1.0,19.0,23.7,15.1
37479,1983-08-14,0.4,12.5,16.0,9.2
37845,1984-08-14,0.0,11.5,14.5,9.7
38210,1985-08-14,0.0,18.4,21.2,15.1
38575,1986-08-14,0.5,15.2,20.9,12.0
38940,1987-08-14,0.0,14.3,17.0,11.9
39306,1988-08-14,9.5,16.1,19.0,14.0
39671,1989-08-14,0.0,17.7,21.3,14.4
40036,1990-08-14,0.0,18.6,24.2,13.1
40401,1991-08-14,6.1,14.4,18.9,11.9
40767,1992-08-14,6.2,18.1,21.1,16.0
41132,1993-08-14,0.0,16.2,19.1,13.4
41497,1994-08-14,5.1,17.0,20.7,14.2
41862,1995-08-14,0.0,14.6,19.1,11.6
42228,1996-08-14,0.0,18.6,23.7,12.5
42593,1997-08-14,1.7,12.4,15.0,10.0
42958,1998-08-14,1.5,11.7,15.1,10.0
43323,1999-08-14,0.0,14.5,19.0,11.5
43689,2000-08-14,0.0,17.1,20.7,13.0
44054,2001-08-14,19.8,17.2,20.0,14.0
44419,2002-08-14,0.0,20.6,25.7,15.6
44784,2003-08-14,0.0,17.4,20.7,13.9
45150,2004-08-14,2.0,12.6,16.2,10.6
45515,2005-08-14,1.2,17.2,20.9,14.8
45880,2006-08-14,0.0,20.7,24.4,17.2
46245,2007-08-14,0.0,26.5,32.8,19.0
46611,2008-08-14,3.2,19.6,24.2,15.6
46976,2009-08-14,6.5,15.9,18.2,13.6
47341,2010-08-14,0.0,25.6,31.5,18.8
47706,2011-08-14,0.0,17.0,18.9,15.5
48072,2012-08-14,0.0,18.2,23.1,13.0
48437,2013-08-14,8.6,15.7,19.6,15.1
48802,2014-08-14,,16.2,,
49146,2015-08-14,0.0,15.9,20.2,11.3
49512,2016-08-14,2.5,16.8,21.1,
49877,2017-08-14,0.0,16.6,,
50242,2018-08-14,0.0,15.9,,
