,DATE,PRCP,TAVG,TMAX,TMIN
43183,1999-03-27,0.0,5.2,10.1,1.5
43549,2000-03-27,0.0,-2.9,1.6,-6.9
43914,2001-03-27,0.0,-6.5,-1.3,-10.2
44279,2002-03-27,0.0,2.8,7.8,0.4
44644,2003-03-27,0.0,4.3,10.5,0.4
45010,2004-03-27,0.6,-1.1,0.2,-2.1
45375,2005-03-27,0.0,-0.9,2.6,-3.0
45740,2006-03-27,0.0,-6.3,1.4,-13.7
46105,2007-03-27,0.0,4.6,11.5,-0.5
46471,2008-03-27,1.9,-0.8,0.3,-1.9
46836,2009-03-27,0.0,-4.5,-0.4,-8.6
47201,2010-03-27,4.8,4.3,6.3,3.2
47566,2011-03-27,0.5,-4.1,0.5,-8.8
47932,2012-03-27,3.5,0.5,2.3,-0.5
48297,2013-03-27,0.0,-3.1,0.0,-6.0
48662,2014-03-27,,3.1,,
49027,2015-03-27,0.0,2.8,,
49372,2016-03-27,0.0,4.9,,
49737,2017-03-27,6.1,2.9,5.0,
50102,2018-03-27,0.0,-6.3,-1.3,
50460,2019-03-27,0.0,-1.8,,
