,DATE,PRCP,TAVG,TMAX,TMIN
38388,1986-02-08,0.0,-15.1,-11.5,-18.5
38753,1987-02-08,0.4,-6.2,-2.3,-11.0
39118,1988-02-08,0.0,1.8,2.8,0.7
39484,1989-02-08,5.5,1.5,2.7,0.5
39849,1990-02-08,3.3,5.7,7.2,4.3
40214,1991-02-08,0.0,-9.7,-6.1,-13.9
40579,1992-02-08,1.9,-0.6,1.8,-2.6
40945,1993-02-08,1.3,-0.3,1.9,-4.5
41310,1994-02-08,0.0,-13.4,-10.0,-16.6
41675,1995-02-08,0.0,-6.5,-3.1,-10.8
42040,1996-02-08,1.1,-13.3,-10.6,-14.9
42406,1997-02-08,6.4,1.3,3.0,0.7
42771,1998-02-08,2.4,-4.1,-0.4,-10.8
43136,1999-02-08,1.1,-20.8,-13.3,-27.3
43501,2000-02-08,2.3,2.6,3.2,2.0
43867,2001-02-08,0.7,2.0,3.2,0.9
44232,2002-02-08,0.8,1.2,3.2,-0.5
44597,2003-02-08,0.0,-5.0,-4.2,-5.5
44962,2004-02-08,0.0,-5.7,-2.5,-7.5
45328,2005-02-08,0.0,-3.4,-1.7,-5.3
45693,2006-02-08,0.0,-18.8,-14.5,-21.7
46058,2007-02-08,0.0,-18.9,-13.3,-22.8
46423,2008-02-08,1.8,1.5,2.8,0.7
46789,2009-02-08,1.6,1.6,3.4,0.0
47154,2010-02-08,0.2,-8.9,-6.8,-9.9
47519,2011-02-08,7.8,-1.9,-0.1,-8.7
47884,2012-02-08,0.8,-15.8,-7.9,-21.7
48250,2013-02-08,0.0,1.1,1.7,0.0
48615,2014-02-08,,0.1,,-3.1
48980,2015-02-08,10.4,-3.9,,
49324,2016-02-08,0.5,1.1,,
49690,2017-02-08,0.0,-9.3,-6.9,-14.8
50055,2018-02-08,0.3,-5.6,,
50413,2019-02-08,0.0,0.2,,-2.6
