,DATE,PRCP,TAVG,TMAX,TMIN
31816,1968-02-11,0.4,-5.8,-4.0,-6.9
32182,1969-02-11,0.0,-17.2,-14.4,-20.8
32547,1970-02-11,3.3,-14.6,-11.8,-18.0
32912,1971-02-11,0.7,-8.0,-6.8,-10.5
33277,1972-02-11,0.0,-5.1,-3.3,-11.7
33643,1973-02-11,0.0,-12.8,-7.3,-17.7
34008,1974-02-11,2.3,-1.4,2.2,-4.1
34373,1975-02-11,3.2,-4.6,-2.3,-9.6
34738,1976-02-11,0.0,-6.3,-3.4,-8.0
35104,1977-02-11,0.0,-16.3,-14.0,-18.5
35469,1978-02-11,0.0,-15.4,-12.9,-18.1
35834,1979-02-11,0.3,-19.9,-14.0,-23.4
36199,1980-02-11,0.0,-21.9,-17.7,-25.8
36565,1981-02-11,0.2,-4.6,-3.2,-6.0
36930,1982-02-11,0.3,-1.6,0.9,-5.2
37295,1983-02-11,0.0,-13.1,-10.1,-16.3
37660,1984-02-11,0.5,-6.6,-3.0,-8.8
38026,1985-02-11,0.2,-19.2,-16.7,-21.6
38391,1986-02-11,0.0,-4.6,-2.5,-7.6
38756,1987-02-11,0.0,-10.4,-8.2,-14.9
39121,1988-02-11,1.3,2.3,3.5,1.6
39487,1989-02-11,0.0,-2.0,0.0,-3.8
39852,1990-02-11,1.6,1.6,3.1,-0.6
40217,1991-02-11,0.0,-11.2,-7.2,-15.0
40582,1992-02-11,0.5,1.2,2.4,0.3
40948,1993-02-11,0.6,-6.8,-2.5,-11.2
41313,1994-02-11,0.0,-22.1,-17.9,-24.7
41678,1995-02-11,0.6,-1.2,-0.2,-4.0
42043,1996-02-11,0.0,-18.0,-13.0,-22.8
42409,1997-02-11,2.4,-4.1,1.8,-6.5
42774,1998-02-11,0.0,1.3,2.8,0.1
43139,1999-02-11,0.0,-22.0,-15.4,-27.7
43504,2000-02-11,0.0,0.8,2.7,-1.4
43870,2001-02-11,0.0,-2.1,-1.0,-3.5
44235,2002-02-11,0.6,3.1,3.9,2.6
44600,2003-02-11,0.7,-3.4,-2.5,-4.1
44965,2004-02-11,0.3,-15.2,-11.4,-18.4
45331,2005-02-11,1.3,-1.5,-0.4,-3.0
45696,2006-02-11,1.8,-8.0,-6.3,-11.8
46061,2007-02-11,0.2,-12.6,-8.0,-18.9
46426,2008-02-11,0.4,2.4,3.6,0.8
46792,2009-02-11,0.0,-4.4,-2.4,-5.5
47157,2010-02-11,0.0,-6.8,-5.6,-8.4
47522,2011-02-11,0.0,-16.1,-12.3,-18.3
47887,2012-02-11,0.0,-15.2,-9.3,-19.3
48253,2013-02-11,4.8,0.8,1.4,0.4
48618,2014-02-11,3.3,1.4,,
48983,2015-02-11,0.0,2.6,,-1.4
49327,2016-02-11,0.3,2.7,4.7,
49693,2017-02-11,0.5,-5.5,-3.7,
50058,2018-02-11,0.5,-4.0,,
50416,2019-02-11,5.1,1.3,,
