,DATE,PRCP,TAVG,TMAX,TMIN
25638,1951-03-14,2.9,-5.8,-4.4,-9.2
26004,1952-03-14,0.1,-10.8,-7.3,-14.0
26369,1953-03-14,0.0,-3.9,2.6,-11.7
26734,1954-03-14,0.0,-5.0,-0.3,-10.0
27099,1955-03-14,2.4,-1.5,1.0,-3.7
27465,1956-03-14,0.0,-3.4,0.4,-7.4
27830,1957-03-14,1.4,-9.0,-2.5,-11.0
28195,1958-03-14,0.0,0.2,2.4,-2.8
28560,1959-03-14,0.0,-2.5,7.0,-8.3
28926,1960-03-14,0.0,-3.8,-1.5,-5.7
29291,1961-03-14,0.1,-0.4,2.6,-3.1
29656,1962-03-14,2.5,-8.2,-6.5,-9.5
30021,1963-03-14,0.1,-14.7,-9.0,-18.6
30387,1964-03-14,0.0,-13.0,-5.3,-20.5
30752,1965-03-14,0.0,-2.6,-0.8,-4.9
31117,1966-03-14,5.0,-9.2,-7.0,-11.0
31482,1967-03-14,1.5,2.2,3.6,0.5
31848,1968-03-14,1.0,1.3,2.0,0.0
32213,1969-03-14,0.0,-14.4,-5.3,-22.6
32578,1970-03-14,0.6,-1.7,0.2,-3.6
32943,1971-03-14,0.0,-9.8,-1.0,-17.5
33309,1972-03-14,0.0,2.0,3.6,0.3
33674,1973-03-14,0.7,-0.6,1.6,-3.6
34039,1974-03-14,0.0,1.2,3.6,-1.1
34404,1975-03-14,0.0,1.1,4.8,-1.6
34770,1976-03-14,0.2,-6.4,-2.1,-10.1
35135,1977-03-14,2.5,2.0,3.0,1.4
35500,1978-03-14,1.1,1.0,3.4,-2.3
35865,1979-03-14,2.2,-0.7,0.9,-1.6
36231,1980-03-14,0.0,-1.3,3.4,-6.6
36596,1981-03-14,4.3,-9.9,-7.8,-11.5
36961,1982-03-14,0.5,0.6,3.5,-1.5
37326,1983-03-14,0.0,1.5,3.4,-0.5
37692,1984-03-14,0.0,-3.2,2.5,-8.8
38057,1985-03-14,0.8,0.5,1.7,-0.8
38422,1986-03-14,0.0,0.1,2.2,-1.3
38787,1987-03-14,0.0,-10.2,-4.1,-15.4
39153,1988-03-14,4.9,-2.7,-1.4,-4.0
39518,1989-03-14,0.0,4.1,7.3,1.2
39883,1990-03-14,0.0,-4.9,-0.6,-8.9
40248,1991-03-14,0.0,-6.5,-2.0,-10.8
40614,1992-03-14,2.1,1.9,3.2,0.5
40979,1993-03-14,0.0,0.9,2.3,0.3
41344,1994-03-14,4.7,1.4,2.5,0.5
41709,1995-03-14,0.0,-2.7,1.0,-6.7
42075,1996-03-14,0.0,-0.3,4.3,-4.5
42440,1997-03-14,0.0,0.1,2.6,-1.9
42805,1998-03-14,4.8,-8.4,-6.1,-9.6
43170,1999-03-14,0.0,-3.0,1.3,-7.7
43536,2000-03-14,6.5,1.2,3.0,-0.7
43901,2001-03-14,0.0,1.2,3.4,-0.1
44266,2002-03-14,6.8,-1.6,1.6,-4.0
44631,2003-03-14,0.0,1.6,4.3,-0.8
44997,2004-03-14,0.0,2.2,7.0,-3.0
45362,2005-03-14,0.3,-11.8,-7.7,-17.4
45727,2006-03-14,0.0,-4.5,0.3,-9.2
46092,2007-03-14,0.0,2.6,4.5,0.4
46458,2008-03-14,0.0,3.4,6.3,1.5
46823,2009-03-14,0.0,0.2,1.9,-1.1
47188,2010-03-14,0.2,-4.9,-0.5,-7.0
47553,2011-03-14,0.4,2.2,6.3,0.9
47919,2012-03-14,0.0,0.0,2.1,-1.9
48284,2013-03-14,0.0,-9.9,-4.7,-14.8
48649,2014-03-14,,3.4,,
49014,2015-03-14,0.0,1.2,,
49359,2016-03-14,0.0,0.2,,-1.0
49724,2017-03-14,0.0,1.1,,
50089,2018-03-14,5.1,-0.1,,
50447,2019-03-14,0.0,-2.6,,
