,DATE,PRCP,TAVG,TMAX,TMIN
20705,1937-09-10,1.0,11.7,14.7,10.3
21070,1938-09-10,4.7,16.2,19.5,14.1
21435,1939-09-10,1.8,15.4,19.0,13.4
21801,1940-09-10,0.7,12.1,16.2,8.8
22166,1941-09-10,0.0,10.6,15.3,7.7
22531,1942-09-10,6.2,13.2,16.5,10.8
22896,1943-09-10,0.0,10.8,15.6,8.0
23262,1944-09-10,2.4,13.0,17.4,10.7
23627,1945-09-10,0.1,10.5,11.7,9.0
23992,1946-09-10,0.1,12.7,17.2,7.9
24357,1947-09-10,4.9,13.9,18.7,10.8
24723,1948-09-10,10.2,15.3,17.4,14.3
25088,1949-09-10,0.0,16.4,22.1,11.1
25453,1950-09-10,5.9,10.9,13.3,9.9
25818,1951-09-10,0.0,8.4,13.5,4.5
26184,1952-09-10,1.1,10.8,13.4,9.4
26549,1953-09-10,0.0,9.6,12.5,7.0
26914,1954-09-10,0.0,12.9,19.6,6.3
27279,1955-09-10,0.0,17.4,22.9,13.5
27645,1956-09-10,0.0,7.4,13.2,2.7
28010,1957-09-10,2.4,14.1,16.1,12.0
28375,1958-09-10,0.0,8.6,13.0,6.4
28740,1959-09-10,0.1,12.8,17.6,9.2
29106,1960-09-10,1.1,7.2,9.2,6.0
29471,1961-09-10,0.0,8.5,11.7,6.6
29836,1962-09-10,0.0,12.2,15.5,9.6
30201,1963-09-10,0.1,12.4,17.7,7.9
30567,1964-09-10,2.5,9.8,14.0,7.6
30932,1965-09-10,0.0,14.7,19.9,10.3
31297,1966-09-10,0.2,6.1,8.8,3.7
31662,1967-09-10,0.0,18.7,23.0,15.9
32028,1968-09-10,0.0,9.7,12.2,7.2
32393,1969-09-10,0.0,13.3,15.9,11.1
32758,1970-09-10,0.0,10.6,15.2,5.0
33123,1971-09-10,7.3,11.1,12.5,10.4
33489,1972-09-10,0.0,14.4,24.2,8.9
33854,1973-09-10,15.0,9.2,12.6,6.0
34219,1974-09-10,4.9,13.4,15.2,12.5
34584,1975-09-10,0.0,15.2,19.6,10.5
34950,1976-09-10,0.8,10.1,14.8,5.4
35315,1977-09-10,8.5,10.0,13.0,9.1
35680,1978-09-10,0.3,12.7,15.9,9.5
36045,1979-09-10,0.0,12.5,18.0,7.5
36411,1980-09-10,1.7,16.6,20.9,13.4
36776,1981-09-10,0.0,14.1,16.0,12.5
37141,1982-09-10,0.8,10.3,13.5,7.5
37506,1983-09-10,2.0,12.1,14.9,11.1
37872,1984-09-10,1.1,14.5,16.3,11.9
38237,1985-09-10,5.0,10.7,14.4,9.1
38602,1986-09-10,0.1,10.8,15.2,6.9
38967,1987-09-10,4.8,12.1,15.9,10.0
39333,1988-09-10,0.0,13.2,17.8,9.4
39698,1989-09-10,6.9,11.9,12.6,11.1
40063,1990-09-10,1.2,11.1,14.8,8.9
40428,1991-09-10,0.1,11.0,13.5,7.5
40794,1992-09-10,0.3,14.3,16.9,12.4
41159,1993-09-10,3.0,7.9,10.8,5.2
41524,1994-09-10,14.1,13.6,16.8,11.8
41889,1995-09-10,12.4,11.7,13.0,10.7
42255,1996-09-10,0.0,9.6,13.1,7.6
42620,1997-09-10,0.0,11.5,13.5,9.2
42985,1998-09-10,1.6,15.9,20.3,12.8
43350,1999-09-10,0.0,14.5,20.1,8.4
43716,2000-09-10,1.7,14.1,16.6,11.4
44081,2001-09-10,13.8,13.3,18.3,10.8
44446,2002-09-10,0.0,15.8,18.3,12.7
44811,2003-09-10,0.0,12.3,15.9,7.6
45177,2004-09-10,2.2,11.1,15.7,5.9
45542,2005-09-10,0.0,13.6,15.5,11.6
45907,2006-09-10,0.4,13.1,16.9,10.6
46272,2007-09-10,0.7,9.4,13.4,5.5
46638,2008-09-10,1.2,10.8,13.6,8.1
47003,2009-09-10,0.0,16.5,19.1,15.1
47368,2010-09-10,0.0,15.4,19.3,10.8
47733,2011-09-10,5.1,13.9,18.1,11.3
48099,2012-09-10,0.0,11.2,15.0,5.8
48464,2013-09-10,0.0,11.8,18.0,9.0
48829,2014-09-10,,15.5,,
49173,2015-09-10,0.0,11.9,18.3,
49539,2016-09-10,4.1,14.0,18.0,
49904,2017-09-10,0.0,16.4,20.5,
50269,2018-09-10,0.0,13.1,20.2,
