,DATE,PRCP,TAVG,TMAX,TMIN
20574,1937-05-02,0.0,8.9,11.7,6.6
20939,1938-05-02,1.1,4.4,10.1,0.6
21304,1939-05-02,0.0,4.8,9.2,-1.4
21670,1940-05-02,0.0,6.6,13.9,-0.2
22035,1941-05-02,0.4,-0.4,2.8,-3.0
22400,1942-05-02,0.0,6.4,12.8,1.1
22765,1943-05-02,5.6,5.8,10.0,0.4
23131,1944-05-02,6.3,2.6,6.7,-2.6
23496,1945-05-02,0.0,8.9,14.3,2.9
23861,1946-05-02,0.0,5.5,7.2,3.5
24226,1947-05-02,0.0,1.9,4.7,0.6
24592,1948-05-02,2.4,9.9,19.1,5.8
24957,1949-05-02,0.0,6.1,9.4,4.3
25322,1950-05-02,0.0,8.8,14.1,3.6
25687,1951-05-02,0.0,7.8,12.2,3.5
26053,1952-05-02,6.0,5.8,9.5,3.9
26418,1953-05-02,0.0,8.9,15.5,0.9
26783,1954-05-02,0.5,6.6,10.5,3.8
27148,1955-05-02,0.0,2.2,6.4,-2.0
27514,1956-05-02,0.0,5.4,11.7,0.0
27879,1957-05-02,0.0,4.8,8.9,1.1
28244,1958-05-02,0.0,5.3,9.4,1.3
28609,1959-05-02,0.0,15.0,21.5,6.8
28975,1960-05-02,5.0,9.2,14.6,6.4
29340,1961-05-02,0.0,5.5,10.3,0.1
29705,1962-05-02,4.2,6.4,10.2,4.0
30070,1963-05-02,2.6,7.4,9.3,5.6
30436,1964-05-02,0.3,8.4,11.5,6.5
30801,1965-05-02,1.6,0.2,4.0,-2.4
31166,1966-05-02,0.0,6.5,11.5,1.9
31531,1967-05-02,0.0,8.1,12.6,1.9
31897,1968-05-02,11.7,8.2,9.9,5.9
32262,1969-05-02,0.0,2.0,4.6,-1.3
32627,1970-05-02,1.7,8.3,12.4,4.7
32992,1971-05-02,0.0,5.0,10.5,0.6
33358,1972-05-02,0.0,11.8,19.2,4.4
33723,1973-05-02,2.4,11.0,20.6,6.3
34088,1974-05-02,0.0,6.9,11.3,2.9
34453,1975-05-02,0.3,12.1,17.6,7.4
34819,1976-05-02,0.0,1.8,6.4,-2.2
35184,1977-05-02,0.0,9.9,14.6,5.2
35549,1978-05-02,0.0,5.1,11.3,-1.7
35914,1979-05-02,0.0,7.3,12.4,4.1
36280,1980-05-02,0.0,0.3,2.7,-1.4
36645,1981-05-02,0.5,6.0,8.5,4.6
37010,1982-05-02,4.0,9.5,12.6,6.2
37375,1983-05-02,0.0,4.6,8.0,3.0
37741,1984-05-02,0.0,10.0,14.4,5.4
38106,1985-05-02,12.1,5.9,11.3,3.7
38471,1986-05-02,0.8,6.0,9.4,3.6
38836,1987-05-02,0.0,18.6,25.1,11.1
39202,1988-05-02,0.0,7.5,13.8,2.5
39567,1989-05-02,0.0,11.1,16.5,4.5
39932,1990-05-02,0.0,8.8,13.7,3.1
40297,1991-05-02,3.1,11.9,16.3,8.5
40663,1992-05-02,2.4,10.3,15.6,6.6
41028,1993-05-02,0.0,16.3,21.2,11.4
41393,1994-05-02,0.0,4.6,6.6,2.3
41758,1995-05-02,0.0,1.9,5.5,-2.0
42124,1996-05-02,0.0,8.4,12.5,2.8
42489,1997-05-02,0.5,6.7,13.6,3.0
42854,1998-05-02,0.0,12.1,17.8,7.3
43219,1999-05-02,0.0,1.7,6.1,0.0
43585,2000-05-02,0.0,3.8,8.3,-0.9
43950,2001-05-02,8.0,9.7,16.0,6.5
44315,2002-05-02,0.0,15.3,19.6,10.9
44680,2003-05-02,11.7,4.5,9.8,3.0
45046,2004-05-02,0.0,10.8,17.3,6.4
45411,2005-05-02,0.0,3.9,8.4,1.3
45776,2006-05-02,0.0,12.3,17.8,3.5
46141,2007-05-02,1.1,2.7,5.4,0.7
46507,2008-05-02,0.0,16.5,23.0,9.2
46872,2009-05-02,0.0,9.9,14.8,5.3
47237,2010-05-02,1.6,9.1,14.0,5.8
47602,2011-05-02,3.3,2.6,4.3,1.1
47968,2012-05-02,0.0,7.1,11.3,1.8
48333,2013-05-02,0.0,8.5,15.4,2.7
48698,2014-05-02,,3.9,,
49042,2015-05-02,7.9,7.8,,
49408,2016-05-02,0.0,11.7,,
49773,2017-05-02,0.0,7.1,,
50138,2018-05-02,1.0,9.2,16.1,
