,DATE,PRCP,TAVG,TMAX,TMIN
26165,1952-08-22,0.0,14.3,20.3,9.5
26530,1953-08-22,7.7,16.0,19.0,13.3
26895,1954-08-22,0.0,15.2,20.3,9.1
27260,1955-08-22,0.0,20.8,25.7,16.4
27626,1956-08-22,0.7,13.4,16.1,11.1
27991,1957-08-22,0.0,15.1,19.0,11.7
28356,1958-08-22,0.0,10.4,13.1,7.2
28721,1959-08-22,0.0,16.8,22.4,10.7
29087,1960-08-22,0.0,16.2,20.7,10.8
29452,1961-08-22,18.8,15.0,18.3,12.6
29817,1962-08-22,0.1,13.0,17.4,9.1
30182,1963-08-22,0.1,18.0,21.2,15.4
30548,1964-08-22,0.5,15.7,19.7,13.7
30913,1965-08-22,0.0,18.8,24.6,14.6
31278,1966-08-22,0.0,13.4,18.4,8.3
31643,1967-08-22,0.0,14.7,19.5,10.1
32009,1968-08-22,0.4,20.7,26.3,16.0
32374,1969-08-22,0.5,16.2,19.9,13.3
32739,1970-08-22,0.0,17.6,23.3,11.4
33104,1971-08-22,0.0,11.4,16.7,7.0
33470,1972-08-22,0.0,25.2,31.0,21.3
33835,1973-08-22,13.2,12.3,14.6,10.9
34200,1974-08-22,0.0,13.6,19.1,7.6
34565,1975-08-22,0.0,17.2,20.9,13.3
34931,1976-08-22,1.3,10.3,13.4,7.9
35296,1977-08-22,0.0,11.7,15.5,9.2
35661,1978-08-22,0.0,16.5,20.8,13.8
36026,1979-08-22,3.2,17.8,21.6,16.2
36392,1980-08-22,7.9,12.9,15.7,9.5
36757,1981-08-22,7.1,16.6,20.0,14.6
37122,1982-08-22,3.1,14.5,16.5,12.6
37487,1983-08-22,0.0,16.6,21.9,12.2
37853,1984-08-22,0.0,17.3,20.3,14.4
38218,1985-08-22,13.8,17.4,18.8,15.8
38583,1986-08-22,3.2,11.6,15.8,10.5
38948,1987-08-22,0.0,16.8,21.3,12.0
39314,1988-08-22,0.0,17.7,22.0,15.0
39679,1989-08-22,0.0,16.1,18.5,12.8
40044,1990-08-22,0.0,16.5,19.8,13.7
40409,1991-08-22,0.0,15.0,19.0,11.9
40775,1992-08-22,0.0,12.7,15.1,10.9
41140,1993-08-22,6.0,13.5,18.3,11.0
41505,1994-08-22,0.0,14.2,18.8,9.4
41870,1995-08-22,0.0,15.6,20.0,9.5
42236,1996-08-22,0.0,20.3,24.8,15.5
42601,1997-08-22,0.0,18.9,24.2,14.2
42966,1998-08-22,1.5,16.5,19.0,14.5
43331,1999-08-22,0.0,13.9,17.4,11.0
43697,2000-08-22,0.0,16.6,19.2,14.7
44062,2001-08-22,2.5,17.1,20.0,15.6
44427,2002-08-22,0.0,14.8,19.6,9.7
44792,2003-08-22,0.0,17.1,21.7,14.2
45158,2004-08-22,0.0,18.9,23.9,15.4
45523,2005-08-22,1.3,17.0,20.6,13.7
45888,2006-08-22,0.0,19.3,24.5,15.6
46253,2007-08-22,2.5,21.7,28.3,18.1
46619,2008-08-22,0.0,17.3,19.7,15.2
46984,2009-08-22,0.0,15.0,20.5,9.5
47349,2010-08-22,23.2,18.3,20.4,16.1
47714,2011-08-22,0.0,17.2,22.5,12.7
48080,2012-08-22,0.0,14.8,19.1,10.7
48445,2013-08-22,0.0,15.9,18.6,15.1
48810,2014-08-22,7.9,13.7,,
49154,2015-08-22,0.0,17.7,24.1,
49520,2016-08-22,0.0,20.2,26.7,
49885,2017-08-22,3.8,15.4,17.3,
50250,2018-08-22,0.0,14.2,18.2,
