,DATE,PRCP,TAVG,TMAX,TMIN
29162,1960-11-05,3.6,6.4,7.9,2.8
29527,1961-11-05,0.0,6.8,8.3,5.5
29892,1962-11-05,0.0,7.4,9.2,5.5
30257,1963-11-05,0.0,1.1,2.2,-0.4
30623,1964-11-05,0.0,0.6,2.9,-1.3
30988,1965-11-05,0.0,4.2,5.3,3.2
31353,1966-11-05,0.4,3.5,6.9,0.9
31718,1967-11-05,6.2,10.0,11.3,8.7
32084,1968-11-05,0.4,4.3,10.0,-0.2
32449,1969-11-05,0.0,-3.6,-2.5,-4.9
32814,1970-11-05,0.0,-4.8,-2.0,-6.6
33179,1971-11-05,2.3,2.4,4.6,-0.5
33545,1972-11-05,1.2,0.8,3.3,-3.6
33910,1973-11-05,0.5,5.3,7.6,3.5
34275,1974-11-05,1.2,4.0,5.1,2.4
34640,1975-11-05,1.0,2.8,5.5,-0.2
35006,1976-11-05,5.5,-3.1,1.2,-10.1
35371,1977-11-05,7.4,1.7,2.4,1.2
35736,1978-11-05,0.0,3.9,5.1,2.8
36101,1979-11-05,8.3,-1.0,0.6,-2.7
36467,1980-11-05,1.5,-0.3,0.6,-3.2
36832,1981-11-05,4.0,-0.9,0.2,-2.0
37197,1982-11-05,0.2,-2.6,1.1,-4.7
37562,1983-11-05,0.0,2.1,5.3,-1.9
37928,1984-11-05,0.0,4.6,5.9,2.6
38293,1985-11-05,0.0,3.0,4.0,1.2
38658,1986-11-05,2.2,1.9,3.4,0.6
39023,1987-11-05,0.5,3.4,5.2,1.7
39389,1988-11-05,0.0,3.0,4.0,0.8
39754,1989-11-05,1.8,5.2,6.8,3.9
40119,1990-11-05,0.9,3.1,6.1,1.1
40484,1991-11-05,3.7,3.5,5.8,1.0
40850,1992-11-05,0.0,3.1,5.1,0.3
41215,1993-11-05,0.0,-0.8,1.4,-2.2
41580,1994-11-05,0.0,-0.1,2.1,-1.5
41945,1995-11-05,3.6,-3.3,-1.6,-5.5
42311,1996-11-05,3.4,7.0,10.3,5.5
42676,1997-11-05,0.0,-5.2,-2.4,-8.9
43041,1998-11-05,0.3,-0.8,0.2,-2.5
43406,1999-11-05,0.6,6.0,8.9,2.9
43772,2000-11-05,0.0,9.8,11.0,7.8
44137,2001-11-05,15.7,3.3,6.9,0.4
44502,2002-11-05,0.0,-1.5,0.4,-3.4
44867,2003-11-05,0.0,7.2,8.3,5.4
45233,2004-11-05,1.0,7.0,8.1,4.9
45598,2005-11-05,4.5,7.6,9.0,5.2
45963,2006-11-05,0.4,-5.8,-3.2,-8.1
46328,2007-11-05,0.0,-1.7,2.1,-5.0
46694,2008-11-05,0.0,6.1,7.5,3.9
47059,2009-11-05,0.0,-0.8,0.5,-2.4
47424,2010-11-05,0.3,6.1,6.9,4.2
47789,2011-11-05,0.0,5.3,7.9,3.4
48155,2012-11-05,8.5,3.9,5.7,1.7
48520,2013-11-05,0.7,6.4,8.5,5.4
48885,2014-11-05,,6.1,,
49229,2015-11-05,0.0,2.9,7.3,
49595,2016-11-05,1.0,-4.0,-2.8,
49960,2017-11-05,0.5,6.7,8.9,
50324,2018-11-05,0.0,3.9,8.8,
