,DATE,PRCP,TAVG,TMAX,TMIN
14106,1919-08-17,1.3,13.3,17.5,10.4
14472,1920-08-17,0.0,15.2,19.3,10.5
14837,1921-08-17,0.0,17.9,21.5,15.6
15202,1922-08-17,0.2,13.7,16.9,7.6
15567,1923-08-17,3.5,11.6,16.1,9.2
15933,1924-08-17,0.0,22.0,27.7,15.6
16298,1925-08-17,0.0,16.4,19.9,14.1
16663,1926-08-17,3.6,15.5,19.3,13.7
17028,1927-08-17,0.6,17.5,20.6,14.5
17394,1928-08-17,0.0,20.9,25.2,15.2
17759,1929-08-17,0.0,16.1,20.1,10.9
18124,1930-08-17,4.5,17.2,20.2,14.4
18489,1931-08-17,0.0,16.6,20.3,11.3
18855,1932-08-17,0.0,21.9,27.2,16.7
19220,1933-08-17,0.0,16.6,22.8,10.5
19585,1934-08-17,4.5,18.3,24.1,14.4
19950,1935-08-17,25.4,19.9,24.3,16.9
20316,1936-08-17,0.0,14.2,17.8,9.1
20681,1937-08-17,4.1,22.7,28.4,15.7
21046,1938-08-17,6.6,21.8,27.6,18.0
21411,1939-08-17,0.4,20.1,23.8,16.7
21777,1940-08-17,0.0,17.2,20.7,13.0
22142,1941-08-17,0.0,19.4,24.7,14.2
22507,1942-08-17,0.0,17.5,22.4,12.6
22872,1943-08-17,0.0,13.8,17.2,11.3
23238,1944-08-17,0.1,14.6,21.0,10.1
23603,1945-08-17,0.4,21.9,26.8,18.1
23968,1946-08-17,2.7,15.6,19.1,12.1
24333,1947-08-17,0.0,15.2,21.3,8.0
24699,1948-08-17,0.0,14.0,19.2,8.8
25064,1949-08-17,0.0,14.8,16.7,13.0
25429,1950-08-17,0.4,17.7,23.5,11.7
25794,1951-08-17,0.0,16.5,18.2,14.3
26160,1952-08-17,0.0,13.3,19.0,7.2
26525,1953-08-17,3.7,17.9,20.7,16.3
26890,1954-08-17,8.9,17.4,22.8,16.4
27255,1955-08-17,0.0,21.0,25.7,17.5
27621,1956-08-17,2.8,14.0,17.7,10.5
27986,1957-08-17,0.0,18.2,21.9,15.8
28351,1958-08-17,0.8,16.0,20.9,11.5
28716,1959-08-17,0.0,20.3,27.4,13.7
29082,1960-08-17,0.0,16.2,20.4,11.2
29447,1961-08-17,15.7,14.2,16.8,12.7
29812,1962-08-17,0.0,13.6,16.8,11.5
30177,1963-08-17,0.8,15.4,17.9,12.6
30543,1964-08-17,2.5,14.8,17.4,13.0
30908,1965-08-17,0.0,8.2,13.4,2.6
31273,1966-08-17,0.0,15.1,20.5,9.1
31638,1967-08-17,0.0,19.3,24.5,15.0
32004,1968-08-17,9.2,15.5,19.9,13.4
32369,1969-08-17,0.0,14.4,20.1,7.8
32734,1970-08-17,0.0,16.5,19.7,12.5
33099,1971-08-17,0.0,15.3,17.8,12.5
33465,1972-08-17,1.9,17.8,20.7,15.1
33830,1973-08-17,0.0,18.4,23.1,13.6
34195,1974-08-17,0.0,16.9,20.4,14.4
34560,1975-08-17,9.3,15.9,20.4,13.0
34926,1976-08-17,0.0,17.3,21.0,14.6
35291,1977-08-17,0.0,12.4,16.1,9.6
35656,1978-08-17,0.0,15.7,20.8,10.0
36021,1979-08-17,0.0,19.2,25.4,13.6
36387,1980-08-17,0.0,14.1,18.9,11.1
36752,1981-08-17,5.3,17.8,20.8,15.6
37117,1982-08-17,0.0,15.1,20.1,11.3
37482,1983-08-17,0.0,16.9,19.4,15.8
37848,1984-08-17,7.5,13.2,16.6,10.8
38213,1985-08-17,0.4,19.3,24.3,15.3
38578,1986-08-17,0.0,12.6,16.5,8.9
38943,1987-08-17,29.2,10.1,14.4,8.3
39309,1988-08-17,7.1,15.7,17.9,14.2
39674,1989-08-17,0.7,23.0,28.2,17.9
40039,1990-08-17,0.0,20.0,25.3,15.9
40404,1991-08-17,0.0,17.7,21.7,13.9
40770,1992-08-17,0.0,17.2,21.0,14.1
41135,1993-08-17,5.5,17.3,21.5,15.0
41500,1994-08-17,0.7,11.4,14.0,9.4
41865,1995-08-17,0.0,18.0,21.1,14.5
42231,1996-08-17,0.0,21.2,26.2,16.6
42596,1997-08-17,0.0,12.9,18.3,7.7
42961,1998-08-17,2.9,14.5,17.6,12.5
43326,1999-08-17,0.0,14.3,18.9,10.7
43692,2000-08-17,0.0,17.3,19.3,15.8
44057,2001-08-17,0.0,23.3,29.2,17.9
44422,2002-08-17,0.0,16.5,19.1,13.7
44787,2003-08-17,2.7,15.8,19.8,11.8
45153,2004-08-17,6.8,15.6,19.5,11.8
45518,2005-08-17,2.4,15.8,18.3,12.7
45883,2006-08-17,0.0,19.4,23.2,16.9
46248,2007-08-17,8.9,21.9,25.3,18.4
46614,2008-08-17,0.0,22.3,29.9,16.6
46979,2009-08-17,1.3,17.4,19.9,14.9
47344,2010-08-17,0.0,18.3,23.3,13.2
47709,2011-08-17,2.4,18.1,19.5,16.9
48075,2012-08-17,0.5,19.1,24.6,14.8
48440,2013-08-17,0.0,18.1,22.6,14.0
48805,2014-08-17,,16.3,,
49149,2015-08-17,0.0,14.2,20.9,
49515,2016-08-17,1.0,14.8,21.4,
49880,2017-08-17,8.9,19.4,23.9,
50245,2018-08-17,0.0,19.6,25.7,
