,DATE,PRCP,TAVG,TMAX,TMIN
29078,1960-08-13,0.0,21.2,26.5,16.3
29443,1961-08-13,0.2,15.6,20.2,12.9
29808,1962-08-13,0.0,16.5,18.9,14.4
30173,1963-08-13,1.1,15.2,18.0,13.2
30539,1964-08-13,0.6,11.6,14.0,8.8
30904,1965-08-13,0.6,12.2,16.5,8.0
31269,1966-08-13,3.8,15.3,18.0,13.3
31634,1967-08-13,0.0,19.3,23.4,16.8
32000,1968-08-13,7.0,17.2,22.6,13.9
32365,1969-08-13,0.0,19.3,25.3,13.7
32730,1970-08-13,1.2,16.8,18.9,15.6
33095,1971-08-13,2.1,16.4,20.1,14.2
33461,1972-08-13,12.0,15.4,17.5,12.9
33826,1973-08-13,0.0,17.1,21.1,13.0
34191,1974-08-13,0.0,19.6,24.5,13.5
34556,1975-08-13,0.0,14.4,20.2,8.5
34922,1976-08-13,0.0,13.6,18.2,7.7
35287,1977-08-13,0.0,14.4,18.1,12.6
35652,1978-08-13,1.5,11.2,14.8,8.7
36017,1979-08-13,0.0,17.7,21.2,13.8
36383,1980-08-13,0.0,17.5,18.6,16.5
36748,1981-08-13,1.0,13.8,16.3,10.3
37113,1982-08-13,0.0,18.4,22.8,13.6
37478,1983-08-13,0.6,18.6,22.7,15.1
37844,1984-08-13,0.0,12.3,15.4,8.7
38209,1985-08-13,0.0,18.8,24.3,14.5
38574,1986-08-13,0.0,16.4,21.0,12.9
38939,1987-08-13,0.0,14.3,19.9,8.4
39305,1988-08-13,1.7,17.6,21.0,13.4
39670,1989-08-13,2.7,18.4,20.9,16.8
40035,1990-08-13,0.0,17.5,21.2,14.0
40400,1991-08-13,1.6,14.0,16.7,12.2
40766,1992-08-13,0.0,18.0,22.3,14.2
41131,1993-08-13,0.3,17.3,21.8,12.1
41496,1994-08-13,10.8,16.3,18.1,14.5
41861,1995-08-13,0.0,12.1,16.9,7.5
42227,1996-08-13,0.0,18.5,22.7,14.2
42592,1997-08-13,15.4,15.5,17.8,13.4
42957,1998-08-13,0.0,13.1,17.4,9.0
43322,1999-08-13,0.5,16.4,18.0,15.4
43688,2000-08-13,28.8,18.4,21.2,16.1
44053,2001-08-13,3.6,15.2,17.7,13.8
44418,2002-08-13,0.0,21.9,28.2,16.3
44783,2003-08-13,0.0,16.9,20.8,13.3
45149,2004-08-13,4.8,13.4,17.2,9.8
45514,2005-08-13,3.1,16.9,18.9,15.9
45879,2006-08-13,0.0,20.5,25.2,14.6
46244,2007-08-13,0.0,25.8,31.4,19.8
46610,2008-08-13,2.8,19.9,22.4,18.4
46975,2009-08-13,6.2,16.8,19.7,14.5
47340,2010-08-13,0.0,23.9,29.3,19.0
47705,2011-08-13,14.4,14.9,16.0,12.9
48071,2012-08-13,0.0,13.9,19.9,7.8
48436,2013-08-13,0.0,17.4,22.5,14.4
48801,2014-08-13,15.0,16.9,,
49145,2015-08-13,19.1,17.8,,
49511,2016-08-13,0.5,14.9,19.3,
49876,2017-08-13,6.1,20.0,,
50241,2018-08-13,4.3,15.9,,
